mRNA,microRNA,weight,edge_color
CAP2,hsa-mir-664,0.459565571,red
TRIM50,hsa-mir-182,0.60678959,red
SLC6A4,hsa-mir-130a,0.151589917,green
GNG7,hsa-mir-766,0.160563028,green
C5orf44,hsa-mir-193b,0.374259086,red
TCF7L1,hsa-mir-454,0.228351412,green
C10orf35,hsa-mir-378,0.622106528,red
HOXA1,hsa-mir-10a,0.188923593,green
GINS2,hsa-mir-877,0.307515908,red
ADAMTS18,hsa-mir-1292,0.15269423,green
DIS3,hsa-mir-589,0.189801253,green
SHMT2,hsa-mir-874,0.170292574,green
KCNH1,hsa-mir-541,0.324837898,red
ZNF831,hsa-mir-642a,0.293192264,red
MNT,hsa-mir-331,0.215041032,green
SACM1L,hsa-mir-221,0.382682765,red
C11orf45,hsa-mir-1976,0.51667797,red
RAB27A,hsa-mir-106a,0.387642018,red
ZNF611,hsa-mir-766,0.183391109,green
RHPN1,hsa-mir-140,0.334556539,red
IFFO1,hsa-mir-23b,0.221410375,green
C20orf3,hsa-mir-376b,0.365418663,red
TTYH2,hsa-mir-192,0.338899953,green
HSPB7,hsa-mir-874,0.373877714,red
C22orf23,hsa-mir-106a,0.223992416,green
STAG3,hsa-mir-766,0.28319642,red
C2orf43,hsa-mir-664,0.370461653,red
AFF3,hsa-mir-10b,0.424080434,red
EPHA4,hsa-mir-3934,0.160702713,green
PNPO,hsa-mir-766,0.33737349,red
TTR,hsa-mir-200a,0.460059509,red
C3orf36,hsa-mir-590,0.155133542,green
HYAL3,hsa-mir-665,0.289459597,red
TPK1,hsa-mir-1251,0.522446717,red
RABGEF1,hsa-mir-656,0.325471581,red
TNN,hsa-mir-22,0.218274249,green
UBL7,hsa-mir-433,0.388869349,red
LIPH,hsa-mir-874,0.334469207,red
USP27X,hsa-mir-1976,0.236577165,green
SYAP1,hsa-mir-377,0.269831832,red
LCOR,hsa-mir-193a,0.192896361,green
SIX4,hsa-mir-543,0.350568585,red
NCKAP5,hsa-mir-32,0.15097349,green
SIM2,hsa-mir-134,0.51079075,red
ZNF490,hsa-mir-1976,0.301325488,red
ACSS2,hsa-mir-31,0.683202219,red
CPNE8,hsa-mir-598,0.1960554,green
DEF8,hsa-mir-18a,0.270106683,red
GPRIN3,hsa-mir-577,0.359306174,red
ARHGEF9,hsa-mir-345,0.150720432,green
C17orf75,hsa-mir-221,0.43368604,red
HEXIM1,hsa-mir-22,0.233451349,green
C6orf35,hsa-mir-539,0.393056277,red
ITGA6,hsa-mir-376c,0.162290399,green
MTCH2,hsa-mir-183,0.507424926,red
EIF5A2,hsa-mir-20b,0.42544989,red
EYA4,hsa-mir-1266,0.190889631,green
NRCAM,hsa-mir-543,0.269643775,red
UNC5B,hsa-mir-192,0.260733545,green
PHF17,hsa-mir-10a,0.311536899,red
NRL,hsa-mir-22,0.477426639,red
EIF5,hsa-mir-1976,0.18893249,green
YTHDC1,hsa-mir-222,0.190281443,green
SEPT6,hsa-mir-539,0.370728882,red
TOLLIP,hsa-mir-545,0.157163172,green
FAM125B,hsa-mir-22,0.628873341,red
EHD3,hsa-mir-22,0.178305123,green
TTC9,hsa-mir-10b,0.334706292,red
C9orf170,hsa-mir-496,0.328348102,red
CYS1,hsa-mir-766,0.156767014,green
CA12,hsa-mir-204,0.220567806,green
NES,hsa-mir-328,0.158976444,green
RNF165,hsa-mir-31,0.180607878,green
EPM2A,hsa-mir-873,0.161974191,green
CCNY,hsa-mir-374c,0.280364068,red
SLC35E1,hsa-mir-766,0.169403925,green
PLEKHH2,hsa-mir-629,0.172390201,green
TUSC1,hsa-mir-548s,0.159349809,green
FSTL5,hsa-mir-222,0.280028876,red
PRDM4,hsa-mir-96,0.352446544,red
LRRC32,hsa-mir-183,0.225463156,green
GLYATL1,hsa-mir-22,0.176898084,green
PRMT6,hsa-mir-1226,0.309562686,red
RBMX,hsa-mir-653,0.420833222,red
ZNF286A,hsa-mir-766,0.200853627,green
GTPBP1,hsa-mir-370,0.349042997,red
AASS,hsa-mir-148b,0.194958324,green
GLG1,hsa-mir-500b,0.202811354,green
TMEM180,hsa-mir-1976,0.52496696,red
OTUB2,hsa-mir-1269,0.331700274,red
ST3GAL3,hsa-mir-204,0.193846611,green
LRSAM1,hsa-mir-210,0.184897855,green
DBNDD1,hsa-mir-214,0.153666156,green
PDXK,hsa-mir-21,0.46201228,red
NADK,hsa-mir-421,0.343209218,red
CDRT4,hsa-mir-326,0.155911967,green
AIFM3,hsa-mir-204,0.195181034,green
PACSIN1,hsa-mir-766,0.369245676,red
C9orf170,hsa-mir-193b,0.290975503,red
MTMR10,hsa-mir-17,0.168552589,green
TRIM2,hsa-mir-22,0.748063307,red
ZNF597,hsa-mir-106b,0.167215122,green
RELL2,hsa-mir-664,0.491534764,red
DCTPP1,hsa-mir-378,0.386925502,red
PRDM4,hsa-mir-141,0.42633979,red
SLC26A6,hsa-mir-17,0.538563935,red
GDAP1,hsa-mir-873,0.361902006,red
LIMA1,hsa-mir-892a,0.286202654,red
LSG1,hsa-mir-873,0.392693024,red
MTMR4,hsa-mir-204,0.328320172,green
TMEM201,hsa-mir-323,0.359783322,red
VOPP1,hsa-mir-708,0.659510038,red
GNS,hsa-mir-152,0.382794228,red
TAF7L,hsa-mir-182,0.334170192,red
GOLGA3,hsa-mir-99a,0.181715372,green
FLOT2,hsa-mir-221,0.28472775,green
C4orf32,hsa-mir-489,0.36056716,red
CDC42,hsa-mir-206,0.27908659,red
UBAP2,hsa-mir-100,0.346228176,red
NOB1,hsa-mir-15a,0.164764358,green
DNAJC16,hsa-mir-210,0.520376144,red
SENP3,hsa-mir-377,0.294682739,red
A1CF,hsa-mir-577,0.367179593,red
THRB,hsa-mir-221,0.361540645,red
PCDH17,hsa-mir-10b,0.448277739,red
C6orf211,hsa-mir-664,0.507409868,red
PTCH1,hsa-mir-3127,0.190714101,green
TFDP2,hsa-mir-489,0.151449075,green
RPRD2,hsa-mir-217,0.177214861,green
PHF17,hsa-mir-15a,0.201617712,green
MTMR11,hsa-mir-22,0.367292022,green
YOD1,hsa-mir-500a,0.300694571,red
EPAS1,hsa-mir-148b,0.279173296,green
DEPDC4,hsa-mir-31,0.292517811,red
GTF2H5,hsa-mir-543,0.322499462,red
ZNF136,hsa-mir-653,0.4057035,red
BMF,hsa-mir-758,0.37141823,red
HELLS,hsa-mir-32,0.30644036,red
TLR5,hsa-mir-150,0.401184812,red
EML2,hsa-mir-210,0.238580036,green
GIN1,hsa-mir-23b,0.414275156,red
SLC4A5,hsa-mir-192,0.195911403,green
BDNF,hsa-mir-204,0.326228662,red
PGBD2,hsa-mir-22,0.304235952,green
IVNS1ABP,hsa-mir-31,0.275580718,green
PRR5L,hsa-mir-376c,0.317371548,red
ESR1,hsa-mir-664,0.405324462,red
CNP,hsa-mir-154,0.582517096,red
CORO1C,hsa-mir-31,0.288667999,red
MTSS1,hsa-mir-182,0.48438667,red
RAD21,hsa-mir-155,0.271772159,red
PLXNA4,hsa-mir-561,0.285796632,red
C17orf75,hsa-mir-10b,0.171906502,green
ELAC2,hsa-mir-1976,0.354559552,red
FBN2,hsa-mir-22,0.667977389,red
IPO9,hsa-mir-541,0.28326108,red
MARCH1,hsa-mir-888,0.343077226,red
NR1H4,hsa-mir-664,0.311622413,red
PHF8,hsa-mir-494,0.339397893,red
HDGFRP3,hsa-mir-664,0.205970065,green
UBE2G1,hsa-mir-625,0.337414128,red
PMP22,hsa-mir-1258,0.173648697,green
FGF13,hsa-mir-96,0.289161264,red
TMEM108,hsa-mir-708,0.355560023,red
BAG5,hsa-mir-106b,0.271911946,green
SEMA6A,hsa-mir-214,0.179025854,green
LAPTM4B,hsa-mir-106a,0.347579469,red
LMNA,hsa-mir-182,0.165916044,green
TMED1,hsa-mir-874,0.449797226,red
OLFML2A,hsa-mir-328,0.207590937,green
ARHGAP19,hsa-mir-888,0.153174158,green
FAM105B,hsa-mir-182,0.300499077,red
KCNN3,hsa-mir-589,0.235200908,green
MFN2,hsa-mir-22,0.472225195,red
SEMA4F,hsa-mir-136,0.364007926,red
DHX8,hsa-mir-106a,0.284126835,red
ACPP,hsa-mir-192,0.150571518,green
RANBP6,hsa-mir-193a,0.308771699,green
NDUFC2,hsa-mir-214,0.303884634,red
EGFR,hsa-mir-592,0.313803766,red
CREBBP,hsa-mir-331,0.260735202,green
HNF1B,hsa-mir-548s,0.191181972,green
MAX,hsa-mir-31,0.350036904,red
CXorf38,hsa-mir-1976,0.27901454,red
C1QBP,hsa-mir-135b,0.278531673,red
CCDC56,hsa-mir-22,0.44308591,red
DSC2,hsa-mir-21,0.184191398,green
POLDIP3,hsa-mir-500a,0.195674929,green
PNMAL1,hsa-mir-323,0.437157206,red
UPP2,hsa-mir-224,0.405458563,red
ANKRD40,hsa-mir-590,0.15026885,green
CAMKK1,hsa-mir-766,0.16657586,green
ZNF662,hsa-mir-1266,0.194061257,green
PDGFD,hsa-mir-130b,0.283984476,green
TBC1D22A,hsa-mir-1266,0.271676212,red
POLDIP3,hsa-mir-766,0.176295482,green
PDPK1,hsa-mir-183,0.410785329,red
POLR3E,hsa-mir-625,0.315009281,red
LARP1B,hsa-mir-200c,0.416497217,red
CAMK2B,hsa-mir-10b,0.204113156,green
HAGHL,hsa-mir-1307,0.521846977,red
TNRC6A,hsa-mir-182,0.439365229,red
WNT9B,hsa-mir-33a,0.277055542,red
VAMP4,hsa-mir-203,0.173738593,green
TRIL,hsa-mir-589,0.172574648,green
CASP8,hsa-let-7b,0.167145761,green
TTYH3,hsa-mir-3127,0.519931036,red
KCNH1,hsa-mir-134,0.452715699,red
H3F3B,hsa-mir-141,0.18083471,green
SPON1,hsa-mir-193a,0.153695122,green
TLE1,hsa-mir-196b,0.177651385,green
WHAMM,hsa-mir-23a,0.184411341,green
UQCRH,hsa-mir-22,0.472529873,red
NR1D2,hsa-mir-210,0.23091799,green
SH3RF1,hsa-mir-141,0.395673461,red
SPAG16,hsa-mir-216b,0.34074044,red
ADSS,hsa-mir-545,0.320948134,red
ARL10,hsa-mir-10b,0.328087098,red
LCA5,hsa-mir-130b,0.163496917,green
JUB,hsa-mir-130b,0.186321803,green
CHST9,hsa-mir-21,0.155309507,green
FOXO1,hsa-mir-378,0.213453401,green
TIE1,hsa-mir-589,0.218331294,green
SOSTDC1,hsa-mir-877,0.451125533,red
TMEM56,hsa-mir-940,0.30293206,red
C21orf63,hsa-mir-96,0.165483003,green
GRM1,hsa-mir-221,0.392702718,red
PLEKHB2,hsa-mir-96,0.303560327,red
FAM131C,hsa-mir-940,0.380637824,red
ZCCHC14,hsa-mir-505,0.200586234,green
CPXM2,hsa-mir-182,0.606664352,red
NTNG1,hsa-mir-212,0.291807097,red
MLLT11,hsa-mir-551b,0.471860229,red
NELL1,hsa-mir-154,0.333903575,red
SHROOM2,hsa-mir-193a,0.184841683,green
PPP1R7,hsa-mir-10a,0.162962736,green
TNFRSF11B,hsa-mir-1251,0.513468141,red
TRIB2,hsa-mir-766,0.202124463,green
FNIP2,hsa-mir-141,0.490178545,red
TTC28,hsa-mir-217,0.159038574,green
PFKFB2,hsa-mir-221,0.399991587,red
PI4K2A,hsa-mir-590,0.29264756,red
C1orf112,hsa-mir-708,0.302870127,red
ENTPD1,hsa-mir-1258,0.203922526,green
MOXD1,hsa-mir-873,0.332957374,red
HERPUD2,hsa-mir-22,0.182859813,green
PRLR,hsa-mir-338,0.165663358,green
DNM3,hsa-mir-380,0.30594979,red
FAM131B,hsa-mir-651,0.217839682,green
TMEM176B,hsa-mir-889,0.161853289,green
DNMT3A,hsa-mir-873,0.306463495,red
GAS8,hsa-mir-653,0.150486262,green
WT1,hsa-mir-34b,0.272404847,red
DNAJC1,hsa-mir-145,0.180134847,green
CFL2,hsa-mir-200c,0.4633135,red
MAFB,hsa-mir-642a,0.509566201,red
SYN2,hsa-mir-183,0.516585941,red
ERG,hsa-mir-10b,0.274446994,red
FGF9,hsa-mir-221,0.386598538,red
DHDDS,hsa-mir-421,0.307992328,red
ARFIP2,hsa-mir-412,0.397104538,red
MDM2,hsa-mir-10a,0.205127444,green
KLC1,hsa-mir-34a,0.222232979,green
UTP14C,hsa-mir-589,0.196920494,green
LAMC3,hsa-mir-625,0.162286305,green
DNAJC13,hsa-mir-30e,0.334418663,red
CD68,hsa-mir-23b,0.269926162,green
LPIN2,hsa-mir-22,0.597493522,red
TBC1D24,hsa-mir-96,0.290456895,red
SYAP1,hsa-mir-299,0.292021548,red
KCNJ12,hsa-mir-217,0.312772963,red
DHDDS,hsa-mir-223,0.470737148,red
FAM188A,hsa-mir-653,0.372462318,red
SIM2,hsa-mir-217,0.388382594,red
CPNE4,hsa-mir-17,0.490457579,red
HS6ST2,hsa-mir-370,0.442019373,red
ILF2,hsa-mir-543,0.277668505,red
LPCAT2,hsa-mir-892a,0.291069165,red
KLHL12,hsa-mir-4326,0.398528284,red
TSPAN6,hsa-mir-655,0.480951607,red
PARD6G,hsa-mir-1976,0.179841211,green
ZNF154,hsa-mir-1226,0.237752559,green
SMS,hsa-mir-301a,0.368461779,red
C15orf39,hsa-mir-10b,0.2919791,red
ACADSB,hsa-mir-1262,0.330974227,red
DIRC2,hsa-mir-320a,0.153904811,green
TTC28,hsa-mir-10b,0.272901937,red
COX18,hsa-mir-664,0.359374704,red
MTCH2,hsa-mir-34a,0.399323768,red
ATXN1,hsa-mir-30d,0.226124524,green
NCEH1,hsa-mir-192,0.434117287,red
TMEM150C,hsa-mir-331,0.243494058,green
SYK,hsa-mir-891a,0.307631119,red
VEGFA,hsa-mir-20a,0.372417539,red
VWA1,hsa-let-7i,0.156671086,green
GLB1,hsa-mir-598,0.486836717,red
EXTL2,hsa-mir-539,0.308025895,red
TAPT1,hsa-mir-766,0.206857971,green
DHTKD1,hsa-mir-664,0.494846941,red
FLRT1,hsa-mir-217,0.276281403,red
MTHFSD,hsa-mir-21,0.300129191,red
VAPB,hsa-mir-182,0.288150292,red
BACH2,hsa-mir-204,0.214228666,green
BGN,hsa-mir-760,0.161743183,green
UVRAG,hsa-mir-192,0.16186171,green
PRR13,hsa-let-7i,0.600225162,red
ENOX1,hsa-mir-935,0.522986332,red
CCNI2,hsa-mir-22,0.651645367,red
SLC7A1,hsa-mir-3912,0.168176455,green
PHF21B,hsa-mir-935,0.469964011,red
SPNS1,hsa-mir-20b,0.344502308,red
ITFG2,hsa-mir-539,0.463497544,red
RTTN,hsa-mir-15a,0.276357135,red
FAM57A,hsa-mir-221,0.166173246,green
AGPAT4,hsa-mir-134,0.380753136,red
TRMT6,hsa-mir-376c,0.390240829,red
SMAD6,hsa-mir-146a,0.176909319,green
SOS2,hsa-mir-200c,0.289995659,red
PTCD3,hsa-mir-1254,0.275212959,red
MMP15,hsa-mir-766,0.149987919,green
RANGRF,hsa-mir-432,0.438589878,red
RPA1,hsa-mir-200c,0.170463675,green
GAS2L2,hsa-mir-195,0.432460092,red
YTHDC1,hsa-mir-31,0.172623915,green
ST7,hsa-mir-489,0.181929405,green
PLEKHG1,hsa-mir-182,0.188758834,green
RXRG,hsa-mir-10b,0.276482656,red
CALML4,hsa-mir-379,0.163159773,green
TMED9,hsa-mir-1262,0.304854065,green
GANC,hsa-mir-203,0.208640486,green
CCDC149,hsa-mir-629,0.184887017,green
GPIHBP1,hsa-mir-505,0.273370066,red
ENPP5,hsa-mir-30d,0.543824487,red
RFX5,hsa-mir-203,0.16511478,green
TLR6,hsa-mir-151,0.168479877,green
TIMM22,hsa-mir-1307,0.334972229,red
PRDM10,hsa-mir-664,0.169308678,green
RRP7A,hsa-mir-940,0.278339787,red
PBX2,hsa-mir-31,0.160286012,green
APH1A,hsa-mir-379,0.30127311,red
STS,hsa-mir-155,0.161491677,green
SHISA4,hsa-mir-873,0.41523887,red
SPATA5,hsa-mir-653,0.295653369,red
ABHD15,hsa-mir-766,0.271059534,red
RTCD1,hsa-mir-186,0.324404435,red
NUP210,hsa-mir-204,0.17117741,green
PODXL,hsa-mir-627,0.225913525,green
GTF2H5,hsa-mir-495,0.315650347,red
SPOPL,hsa-mir-141,0.273163828,red
ZDHHC6,hsa-mir-377,0.175925586,green
VEGFA,hsa-mir-331,0.286396101,green
CTDSPL,hsa-mir-183,0.281742832,red
STX3,hsa-mir-489,0.206807339,green
GPT2,hsa-mir-183,0.409625497,red
CEPT1,hsa-mir-149,0.216432644,green
AKT2,hsa-mir-892a,0.296607544,red
LTBP1,hsa-mir-323,0.273407463,red
C15orf40,hsa-mir-323,0.321275017,red
PTCD3,hsa-mir-10b,0.21305207,green
MME,hsa-mir-17,0.537192184,red
TRIM34,hsa-mir-200c,0.155793315,green
NTNG1,hsa-mir-483,0.429016272,red
FLCN,hsa-mir-653,0.193997925,green
AGMAT,hsa-mir-1262,0.280745598,red
OSBPL3,hsa-mir-21,0.299421406,red
WDSUB1,hsa-mir-3653,0.296503175,red
RIMKLA,hsa-mir-183,0.160528971,green
ARHGAP22,hsa-mir-126,0.287808136,green
TMIE,hsa-mir-192,0.173112248,green
SUFU,hsa-mir-664,0.331545366,red
FAM125A,hsa-mir-96,0.170642632,green
GATS,hsa-mir-664,0.437018207,red
CNNM3,hsa-mir-766,0.239359646,green
CNP,hsa-mir-378,0.70009,red
CA12,hsa-mir-221,0.280489247,red
PGM2L1,hsa-mir-221,0.157396286,green
LGALS8,hsa-mir-592,0.274349814,red
SLC31A1,hsa-mir-182,0.488589817,red
NCKAP5,hsa-mir-183,0.673915838,red
SLC28A1,hsa-mir-22,0.233123044,green
ZNF664,hsa-mir-375,0.388745726,red
L3MBTL4,hsa-mir-539,0.157098689,green
CEBPA,hsa-mir-653,0.167622267,green
SEC22C,hsa-mir-216a,0.310159508,red
SH3D19,hsa-mir-873,0.193244199,green
GPD1L,hsa-mir-96,0.591456287,red
BTBD3,hsa-mir-152,0.180558853,green
SYT7,hsa-mir-493,0.430458974,red
RNF144A,hsa-mir-411,0.287890398,red
TMEM201,hsa-mir-337,0.383079261,red
MKRN2,hsa-mir-539,0.540940576,red
TIMM22,hsa-mir-889,0.269893238,red
KIAA0040,hsa-mir-874,0.294727647,red
KIAA0754,hsa-mir-10b,0.338349831,red
C1orf106,hsa-mir-1266,0.744747914,red
TMEM136,hsa-mir-3934,0.266456217,green
YPEL1,hsa-mir-664,0.19531291,green
DCUN1D2,hsa-mir-221,0.345565138,red
GK,hsa-mir-96,0.545136605,red
SLC10A3,hsa-mir-182,0.154580202,green
SLC9A6,hsa-mir-134,0.27326271,red
ANXA4,hsa-mir-584,0.177665389,green
ATP6V0A4,hsa-mir-26b,0.197895383,green
LSAMP,hsa-mir-377,0.296314393,red
FZD4,hsa-mir-381,0.159868683,green
GARNL3,hsa-mir-96,0.470279189,red
CDC42SE2,hsa-mir-31,0.180036154,green
LYPD6,hsa-mir-130a,0.280776248,red
ZNF749,hsa-mir-505,0.20599025,green
SRR,hsa-mir-421,0.297661364,red
IRX3,hsa-mir-766,0.241399074,green
EEF1E1,hsa-mir-204,0.521982509,red
CHTF8,hsa-mir-642a,0.377831989,red
HNRNPUL2,hsa-mir-589,0.208151412,green
HEPACAM,hsa-mir-183,0.432285586,red
PIP4K2C,hsa-mir-487a,0.446656895,red
ITGB4,hsa-mir-545,0.321158275,red
KIF1B,hsa-mir-22,0.176625643,green
CORO1A,hsa-mir-504,0.155921979,green
L3MBTL4,hsa-mir-136,0.162613496,green
NAALADL2,hsa-mir-653,0.33272427,red
BMP8A,hsa-mir-629,0.170274614,green
GPM6B,hsa-mir-323,0.28422773,red
SEMA3F,hsa-mir-31,0.181391323,green
PANK2,hsa-mir-155,0.343781121,red
SQSTM1,hsa-mir-20b,0.361398618,red
BEST3,hsa-mir-589,0.480942814,red
CHMP2B,hsa-mir-187,0.346319811,red
RGL1,hsa-mir-892b,0.186310491,green
RNF44,hsa-mir-539,0.157726492,green
DFFB,hsa-mir-17,0.339389011,red
PYGO2,hsa-mir-539,0.366638933,red
SYK,hsa-mir-1976,0.491289697,red
RNF208,hsa-mir-940,0.270517123,red
EXTL2,hsa-mir-323,0.284911103,red
CREB5,hsa-mir-143,0.161994599,green
FBXO32,hsa-mir-216a,0.339559655,red
SELT,hsa-mir-30d,0.413673467,red
MEGF10,hsa-mir-31,0.331957502,red
SESTD1,hsa-mir-10b,0.344660168,red
ZNF660,hsa-mir-653,0.364515741,red
STRADA,hsa-mir-708,0.558371522,red
PJA1,hsa-mir-187,0.370208881,red
SETD8,hsa-mir-873,0.284910438,red
KSR2,hsa-mir-150,0.468723452,red
DENND3,hsa-mir-134,0.152397227,green
LSAMP,hsa-mir-665,0.352439652,red
NUAK1,hsa-mir-589,0.227754223,green
RAB6B,hsa-mir-874,0.466170421,red
ITPR1,hsa-mir-182,0.566126888,red
FLT1,hsa-mir-22,0.42913642,green
EPB41L3,hsa-mir-625,0.626950011,red
SUCLG2,hsa-mir-141,0.490655448,red
FOXK1,hsa-mir-204,0.206782381,green
SWAP70,hsa-mir-15b,0.153449998,green
CORO2B,hsa-mir-31,0.357649945,red
ZDHHC20,hsa-mir-10b,0.445143301,red
LSM1,hsa-mir-708,0.471769035,red
TMEM104,hsa-mir-217,0.345587612,red
CHST11,hsa-mir-106a,0.378475866,red
COMMD9,hsa-mir-22,0.28141533,red
NUDT3,hsa-mir-200a,0.218972027,green
ORMDL2,hsa-mir-1262,0.27555086,green
VAMP1,hsa-mir-150,0.315250731,red
IGF1,hsa-mir-183,0.286601417,red
ZNF808,hsa-mir-766,0.152762957,green
B4GALT6,hsa-mir-380,0.329241332,red
MDM1,hsa-mir-224,0.301760309,red
ILDR1,hsa-mir-629,0.151956201,green
SLC23A2,hsa-mir-625,0.175572038,green
SOS2,hsa-mir-182,0.448197487,red
F11,hsa-let-7d,0.300371982,red
BNC2,hsa-mir-204,0.192017485,green
ORMDL3,hsa-mir-370,0.274199363,red
MTOR,hsa-mir-1976,0.362225278,red
DERA,hsa-mir-182,0.45426954,red
VPS53,hsa-mir-378,0.333019519,red
RHBDF1,hsa-let-7b,0.197379403,green
RABGEF1,hsa-mir-543,0.411642807,red
C14orf142,hsa-mir-377,0.286267723,red
PPAP2B,hsa-mir-376c,0.157134051,green
FMN2,hsa-mir-200c,0.574935802,red
SORBS2,hsa-mir-889,0.205292095,green
SYAP1,hsa-mir-656,0.356456889,red
HNRPLL,hsa-mir-539,0.333884373,red
VEGFA,hsa-mir-1976,0.317622038,green
NOS1,hsa-mir-642a,0.591482319,red
GAB1,hsa-mir-31,0.185462937,green
NCKAP5,hsa-mir-221,0.369776223,red
MAF,hsa-mir-210,0.692956102,red
EIF4E3,hsa-mir-22,0.255392776,green
ZC4H2,hsa-mir-323,0.485170191,red
ADM2,hsa-mir-539,0.150341753,green
SPRY1,hsa-mir-21,0.291106831,green
GATAD1,hsa-mir-1254,0.283709494,red
FOXP1,hsa-mir-380,0.28233306,red
DNAJC5,hsa-mir-22,0.51578641,red
UNC13A,hsa-mir-483,0.383140117,red
MKKS,hsa-mir-182,0.458523877,red
RNF10,hsa-mir-539,0.400055463,red
PNMAL1,hsa-mir-22,0.670064234,red
CDH23,hsa-mir-500a,0.280792135,red
VCL,hsa-mir-154,0.308476444,red
RFT1,hsa-mir-496,0.363405708,red
MICAL3,hsa-mir-543,0.174800214,green
PDE4D,hsa-mir-141,0.382134544,red
MED28,hsa-mir-196b,0.195269307,green
SLC39A1,hsa-mir-96,0.171186631,green
NBEA,hsa-mir-106b,0.188450631,green
TNFRSF11B,hsa-mir-181c,0.158725044,green
EPB41L5,hsa-mir-500a,0.286258675,red
RAD54B,hsa-mir-1976,0.2741338,red
RAB6B,hsa-mir-1262,0.184859317,green
PCDHGC5,hsa-mir-1287,0.162933492,green
KANK4,hsa-mir-1307,0.193261734,green
OCLN,hsa-mir-375,0.291294148,red
TOM1L2,hsa-mir-1287,0.390298322,red
KBTBD11,hsa-mir-10a,0.205462702,green
EPS8,hsa-mir-577,0.41902756,red
B4GALT2,hsa-mir-708,0.402315106,red
FZD5,hsa-mir-381,0.152161837,green
CABLES1,hsa-mir-660,0.306060313,red
CNTN4,hsa-mir-10b,0.363596232,red
MR1,hsa-mir-17,0.196018448,green
ZBTB3,hsa-mir-22,0.451205523,red
EVI5L,hsa-mir-182,0.41554773,red
UPF3B,hsa-mir-193a,0.386969507,red
SPATA18,hsa-mir-376c,0.230393634,green
FAM102A,hsa-mir-320a,0.17689351,green
RHBDD2,hsa-mir-379,0.334720821,red
L3MBTL4,hsa-mir-141,0.679399356,red
ADHFE1,hsa-mir-22,0.304820718,red
SHISA4,hsa-mir-337,0.295236881,red
HS6ST2,hsa-mir-494,0.420507206,red
HOXD8,hsa-mir-642a,0.213156267,green
WNK1,hsa-mir-141,0.534154535,red
GSTM3,hsa-mir-140,0.332490502,red
OBFC2A,hsa-mir-20b,0.434368689,red
TMEM206,hsa-mir-548s,0.323952372,red
CACNA1D,hsa-mir-331,0.179413039,green
ZDHHC2,hsa-mir-193a,0.195234093,green
DCP1A,hsa-mir-10b,0.281917949,red
PIK3IP1,hsa-mir-1976,0.409832515,red
MSRB3,hsa-mir-372,0.297149775,red
EIF5A2,hsa-mir-577,0.411511473,red
NIPA1,hsa-mir-181d,0.250708274,green
C5orf22,hsa-mir-382,0.277547868,red
SLC7A6,hsa-mir-203,0.150594473,green
CRB3,hsa-mir-99a,0.293123977,red
GLI3,hsa-mir-625,0.366345592,red
HES1,hsa-mir-96,0.197941506,green
ABLIM1,hsa-mir-589,0.229487849,green
NLRC5,hsa-mir-1287,0.220744365,green
PPP1R1A,hsa-mir-22,0.657952527,red
ACE2,hsa-mir-500a,0.32815297,red
APCDD1L,hsa-mir-31,0.379238854,red
DCP1A,hsa-mir-21,0.216922333,green
SEMA5A,hsa-mir-29c,0.235248024,green
MMRN2,hsa-mir-625,0.32358606,green
RIMS2,hsa-mir-134,0.274136277,red
RHOF,hsa-mir-1976,0.513536985,red
TRAPPC10,hsa-mir-222,0.34936664,red
ZEB1,hsa-mir-2114,0.193655097,green
TUBB2C,hsa-mir-17,0.337866291,red
TSPAN9,hsa-mir-1266,0.644573279,red
OGT,hsa-mir-1271,0.177409686,green
RASSF2,hsa-mir-222,0.151624051,green
UNC80,hsa-mir-10a,0.540925402,red
NRCAM,hsa-mir-539,0.324196199,red
RASL11B,hsa-mir-598,0.289395731,red
WDR72,hsa-mir-141,0.568822471,red
XPR1,hsa-mir-664,0.478297224,red
TMOD2,hsa-mir-197,0.182843541,green
SLC2A11,hsa-mir-29a,0.350060701,red
NTNG1,hsa-mir-135b,0.280202552,red
KCNIP1,hsa-mir-186,0.16979339,green
FZD10,hsa-mir-195,0.321890095,red
IRX1,hsa-mir-598,0.636913249,red
LARP4,hsa-mir-500a,0.412862133,red
AQP2,hsa-mir-214,0.429742552,red
ABCA5,hsa-mir-141,0.306419112,red
ADRA1B,hsa-mir-22,0.166337896,green
NUAK1,hsa-mir-10b,0.379787995,red
FGF2,hsa-mir-653,0.585633297,red
ATP8A1,hsa-mir-141,0.40909953,red
TNPO2,hsa-mir-148b,0.162940328,green
MLLT1,hsa-mir-34b,0.326747935,red
ISM1,hsa-mir-766,0.426234485,red
THUMPD3,hsa-mir-320a,0.207160438,green
KIAA1919,hsa-mir-141,0.151518808,green
OGFOD1,hsa-mir-22,0.730615319,red
SMAGP,hsa-mir-331,0.283738096,red
HOXA9,hsa-mir-196b,0.33150968,red
PACSIN2,hsa-mir-216a,0.400180011,red
RAF1,hsa-mir-2110,0.15443744,green
CAPRIN2,hsa-mir-222,0.292786066,red
STK24,hsa-mir-625,0.190520532,green
CCDC122,hsa-mir-653,0.307263996,red
DCUN1D3,hsa-mir-20b,0.472727809,red
IER2,hsa-mir-504,0.3029806,red
C22orf36,hsa-mir-1976,0.180902321,green
GTF2H5,hsa-mir-494,0.340825627,red
