mRNA,microRNA,weight,edge_color
KBTBD11,hsa-mir-766,0.3044244305,green
VASH2,hsa-mir-935,0.236794097,red
RAB5B,hsa-mir-22,0.428951135,red
NCALD,hsa-mir-182,0.57269862,red
NTN4,hsa-mir-3074,0.308043575,red
HSBP1,hsa-mir-145,0.278692256,red
DDX58,hsa-mir-222,0.273260259,green
ACVRL1,hsa-mir-1254,0.2545777135,green
GPBAR1,hsa-mir-744,0.367761954,red
SASH1,hsa-mir-766,0.266694941,green
LSM11,hsa-mir-10b,0.300507064,red
CACNA2D3,hsa-mir-889,0.336791641,red
FAM178A,hsa-mir-500a,0.3206874695,red
DUSP7,hsa-mir-483,0.2914050875,red
IL11RA,hsa-mir-323,0.2541395345,red
ORAI2,hsa-mir-376c,0.227048074,red
SORBS2,hsa-mir-10b,0.4178481825,red
FAM58A,hsa-mir-497,0.211561455,red
SLC35B2,hsa-mir-331,0.25040333,red
CPEB3,hsa-mir-221,0.2814015515,red
VSTM2L,hsa-mir-200a,0.3499901115,red
CLCN5,hsa-mir-1287,0.3028544135,red
RNF123,hsa-mir-183,0.3763433,red
WDR72,hsa-mir-577,0.259468879,red
SNX9,hsa-mir-10a,0.413987579,red
GHR,hsa-mir-577,0.2664307095,red
GRIK3,hsa-mir-10b,0.425025436,red
MIPOL1,hsa-mir-376c,0.2825309265,red
VAT1L,hsa-mir-214,0.23504638,red
LZTFL1,hsa-mir-653,0.24585505,red
TGFBR3,hsa-mir-22,0.362932888,green
PTCD1,hsa-mir-421,0.2479524515,red
PLAG1,hsa-mir-154,0.2927433605,red
PXMP4,hsa-mir-183,0.485078593,red
ZNF501,hsa-mir-1266,0.3478038505,green
TTYH3,hsa-mir-675,0.454385082,red
SLC4A2,hsa-mir-1226,0.2822619525,red
PODXL,hsa-mir-181d,0.3548871735,red
KCNH1,hsa-mir-758,0.3107314115,red
APCDD1L,hsa-mir-625,0.492054584,red
HIATL1,hsa-mir-487a,0.274836421,red
ZFAND3,hsa-mir-210,0.3266764685,green
MPZL2,hsa-mir-653,0.3789753895,red
ICA1,hsa-mir-424,0.213757983,green
SARS2,hsa-mir-22,0.276275644,red
C20orf11,hsa-mir-500a,0.293111835,green
ANAPC7,hsa-mir-210,0.392528331,green
PHACTR1,hsa-mir-21,0.2833371705,red
NDRG2,hsa-mir-766,0.311044004,green
CDC14A,hsa-mir-421,0.2632119815,green
GRIN3A,hsa-mir-629,0.330272435,red
DHFRL1,hsa-mir-589,0.2418847045,green
PAX8,hsa-mir-22,0.434656664,red
SYAP1,hsa-mir-154,0.3293059025,red
DLEU7,hsa-mir-182,0.301685178,red
KIAA1737,hsa-mir-185,0.226377641,red
WASF2,hsa-mir-664,0.315831492,green
TMEM177,hsa-mir-2114,0.264712148,red
SLC25A5,hsa-mir-200c,0.3748476665,red
CHD2,hsa-let-7d,0.256141512,green
SHANK2,hsa-mir-217,0.218140735,green
MET,hsa-mir-206,0.367221548,red
CHST14,hsa-mir-182,0.408150426,green
DHX35,hsa-mir-653,0.2940213195,green
PAN3,hsa-mir-134,0.2215839825,green
FAT4,hsa-mir-589,0.3408528665,green
DTNBP1,hsa-mir-22,0.3997450365,green
WWC1,hsa-let-7e,0.2509777605,green
LRRC49,hsa-mir-664,0.380642044,green
FDXACB1,hsa-mir-323,0.2580964785,red
MAGT1,hsa-mir-20b,0.24219869,red
PIK3R3,hsa-mir-1266,0.3339564405,green
DTYMK,hsa-mir-378,0.2808333855,red
MTSS1L,hsa-mir-331,0.283314975,green
ERG,hsa-mir-1258,0.2404308065,green
TMEM108,hsa-mir-210,0.283970485,green
ICMT,hsa-mir-539,0.390399327,red
CCDC90A,hsa-mir-106b,0.2919924265,red
TTC4,hsa-mir-412,0.322033306,red
RCC1,hsa-let-7e,0.220975546,green
ECE2,hsa-mir-299,0.2267403365,red
CAMK2B,hsa-mir-141,0.554493447,red
SIK3,hsa-mir-200c,0.307106139,red
CDC14A,hsa-mir-152,0.296125334,green
SUSD1,hsa-mir-22,0.5801086905,red
SPAG9,hsa-mir-581,0.263110425,red
GCAT,hsa-mir-326,0.296701198,red
C14orf37,hsa-mir-200c,0.4615376485,red
SAV1,hsa-mir-653,0.2474095685,red
SMARCA5,hsa-mir-10b,0.2723394865,red
UGDH,hsa-mir-204,0.2884821435,green
TSKU,hsa-mir-1266,0.3693626775,red
MIER3,hsa-mir-193a,0.3237369675,green
CDKN2AIP,hsa-mir-126,0.223993998,red
LRRC49,hsa-mir-589,0.4165094125,green
ZNF185,hsa-mir-487a,0.3604170125,red
KCNQ5,hsa-mir-642a,0.314721745,red
TRIM67,hsa-mir-642a,0.283970796,red
SMARCA2,hsa-mir-592,0.2253562715,red
YTHDC2,hsa-mir-410,0.2521296895,green
TMLHE,hsa-mir-221,0.235312944,red
THUMPD3,hsa-mir-375,0.278653827,red
WDR19,hsa-mir-34b,0.2209471215,green
SRP68,hsa-mir-152,0.289924601,red
POLD3,hsa-mir-3934,0.246032375,red
QARS,hsa-mir-665,0.265792615,red
FLI1,hsa-mir-10b,0.4106801945,red
SIRT5,hsa-mir-200c,0.2853844855,red
EFR3B,hsa-mir-874,0.2212475045,red
CD82,hsa-mir-377,0.2957431275,red
GJA1,hsa-mir-106b,0.374561576,green
LIG3,hsa-mir-337,0.2685758095,red
OCRL,hsa-mir-425,0.234592659,red
TMEM22,hsa-mir-183,0.328166915,green
SEC14L1,hsa-mir-328,0.23639885,green
SYT13,hsa-mir-96,0.3547454305,red
NPY1R,hsa-mir-148a,0.2556337585,green
STAMBPL1,hsa-mir-375,0.274940607,green
MED22,hsa-mir-217,0.315911805,red
KCNH1,hsa-mir-539,0.3187198205,red
RFWD3,hsa-mir-1976,0.305903067,red
GALNT6,hsa-mir-1262,0.2283722285,green
C19orf77,hsa-mir-141,0.402474018,red
SLC25A16,hsa-mir-664,0.3880859655,red
MICAL3,hsa-mir-539,0.2799388755,green
BDH1,hsa-mir-10b,0.324238944,green
RLIM,hsa-mir-874,0.3070619995,red
FIP1L1,hsa-mir-432,0.3555390525,red
LDLRAP1,hsa-mir-22,0.440960575,red
AGPAT4,hsa-mir-150,0.3103718415,red
GPR113,hsa-mir-598,0.460258393,red
TBC1D15,hsa-mir-372,0.2626599645,red
UNC5B,hsa-mir-1976,0.3561708555,green
ATG4B,hsa-mir-150,0.2453283775,red
RNF44,hsa-mir-497,0.2300958845,green
ST5,hsa-mir-874,0.361962384,red
PTPRD,hsa-mir-31,0.473240134,red
KIF3B,hsa-mir-182,0.3283032395,red
RBM14,hsa-mir-150,0.2727257335,red
APCDD1L,hsa-mir-34b,0.3616177375,red
GPR126,hsa-mir-584,0.2903478355,green
KIAA1033,hsa-mir-935,0.266686105,red
OCEL1,hsa-mir-10b,0.293797688,green
PCDH1,hsa-mir-22,0.254785573,red
ADAMTS15,hsa-mir-217,0.4152295215,red
TMC5,hsa-mir-193a,0.457783979,green
ELOVL4,hsa-mir-141,0.5665627335,red
RTN4IP1,hsa-mir-10b,0.2193869905,green
ACTL6A,hsa-mir-543,0.2714963575,red
SOS2,hsa-let-7e,0.28875213,red
AQP6,hsa-mir-3653,0.2780211075,red
HOMER1,hsa-mir-421,0.2547131155,red
DHX40,hsa-mir-141,0.276738481,green
CDK16,hsa-mir-378,0.416125136,red
DNAJC14,hsa-mir-377,0.2479685395,red
C8orf33,hsa-mir-154,0.2479055835,red
DCTN1,hsa-mir-183,0.3623649905,green
SLC25A36,hsa-mir-221,0.312288748,red
ZNF583,hsa-let-7e,0.2771672315,red
NEBL,hsa-mir-592,0.299772214,red
KCNH1,hsa-mir-323,0.2846095255,red
GAPT,hsa-mir-181c,0.246107178,green
DEGS2,hsa-mir-33b,0.2561489125,red
GLCE,hsa-mir-944,0.357254111,green
DHCR24,hsa-mir-331,0.2625896435,red
NQO1,hsa-mir-935,0.253155784,red
SOX15,hsa-mir-210,0.24689346,green
EPHA4,hsa-mir-204,0.287925055,red
BCL9L,hsa-mir-22,0.3931518435,green
MON1A,hsa-mir-326,0.2794414225,red
PNMAL1,hsa-mir-1976,0.3182585755,red
CLCN4,hsa-mir-340,0.2752882705,red
PLAG1,hsa-mir-380,0.2631640205,red
CNP,hsa-mir-543,0.2701435415,red
LAMC1,hsa-mir-182,0.406857496,green
VAT1L,hsa-mir-323,0.2840539295,red
TFF3,hsa-mir-497,0.3424170105,red
BTBD6,hsa-mir-370,0.2642554325,red
TSPAN17,hsa-mir-1976,0.243998521,red
SYT1,hsa-mir-146a,0.342338273,red
C20orf202,hsa-mir-22,0.307489178,green
FAM198A,hsa-mir-3912,0.244987971,green
CDK5R1,hsa-mir-766,0.3231476965,red
H2AFY2,hsa-mir-331,0.234456699,red
MPV17L,hsa-mir-96,0.352357379,red
GOSR2,hsa-mir-651,0.2456737955,green
AIMP1,hsa-mir-653,0.2526728075,red
PPARA,hsa-mir-182,0.409135429,red
C19orf12,hsa-mir-96,0.2739500455,red
EIF5A2,hsa-mir-10a,0.294542698,red
C2orf68,hsa-mir-150,0.2228833565,red
RUVBL1,hsa-mir-873,0.251314819,red
FUT1,hsa-mir-766,0.2924825855,green
NUDT16L1,hsa-mir-940,0.288105114,red
SPATS2,hsa-mir-873,0.318976278,red
GPD1L,hsa-mir-192,0.4456249615,green
PAQR3,hsa-mir-181c,0.236442904,green
SNX9,hsa-mir-147b,0.254586224,green
CENPN,hsa-mir-186,0.2876979325,red
C11orf41,hsa-mir-539,0.4168093195,red
ADCY3,hsa-mir-589,0.2263101665,green
CTSC,hsa-mir-338,0.2660021105,green
GSTA1,hsa-mir-210,0.388972963,red
ITGA2B,hsa-mir-551b,0.333041656,red
MRPS12,hsa-mir-504,0.2815893745,red
RASL10B,hsa-mir-433,0.379685993,red
UBQLN4,hsa-mir-145,0.30270547,red
MAN1C1,hsa-mir-618,0.2372419395,red
PTPN7,hsa-mir-766,0.2998761955,red
SETDB2,hsa-mir-378,0.231004408,red
BIN1,hsa-mir-625,0.349687736,red
RECQL,hsa-mir-653,0.2687182395,red
ACAD10,hsa-mir-589,0.4070930645,red
HEATR3,hsa-mir-204,0.3431230625,green
PDK3,hsa-mir-155,0.2787657425,red
PDGFD,hsa-mir-22,0.411499945,green
PCDH17,hsa-mir-223,0.2698514205,green
TMEM164,hsa-mir-421,0.242426847,red
RBMS2,hsa-mir-186,0.279613992,green
OPN3,hsa-mir-1226,0.266979758,red
RPA1,hsa-mir-141,0.411586627,green
TMEM56,hsa-mir-106a,0.241551578,red
CDK19,hsa-mir-625,0.300938358,green
MICAL3,hsa-mir-410,0.2725640675,green
FAM114A2,hsa-mir-200b,0.2886063595,green
HMBOX1,hsa-mir-1301,0.328191481,green
C14orf105,hsa-mir-708,0.2791538505,green
KCNJ16,hsa-mir-452,0.3302576,red
FAM134B,hsa-mir-150,0.311876345,green
GBAS,hsa-mir-216a,0.290796557,red
NFIB,hsa-mir-21,0.350039786,green
VGLL4,hsa-mir-136,0.3642222565,red
WFIKKN2,hsa-mir-378,0.293281178,red
PGAP2,hsa-mir-106a,0.2857079855,red
PTPRO,hsa-mir-642a,0.3387330325,red
RAB6B,hsa-mir-22,0.4149963835,red
SH3BGRL2,hsa-mir-500a,0.4617467475,red
CLDN10,hsa-mir-935,0.2933342505,green
CCBP2,hsa-mir-210,0.394481018,green
TES,hsa-mir-874,0.353485392,red
ATP9A,hsa-mir-22,0.406730207,red
HMOX2,hsa-mir-193a,0.3578537375,red
GMDS,hsa-mir-99a,0.2426649395,red
TNFRSF8,hsa-mir-548s,0.2724265375,red
PCYT2,hsa-mir-96,0.3149755965,red
PRSS35,hsa-mir-655,0.28889593,red
F2R,hsa-mir-744,0.236978264,green
C9orf68,hsa-mir-183,0.385634572,green
ARHGAP28,hsa-let-7c,0.2153076535,red
TTC28,hsa-mir-581,0.317224361,red
PHACTR1,hsa-mir-378,0.3242423725,red
TRIM67,hsa-let-7e,0.2745872555,red
CDC14A,hsa-mir-877,0.392072358,green
UNKL,hsa-mir-331,0.27969714,green
POLR3D,hsa-mir-31,0.3233532275,red
MASP1,hsa-mir-150,0.2267100085,green
PPP2R3A,hsa-mir-1287,0.248692518,red
SLC16A2,hsa-mir-22,0.3381678745,green
RALGDS,hsa-mir-2114,0.2615522715,green
SEPT6,hsa-mir-1976,0.243329995,red
DDX24,hsa-mir-935,0.3129284535,green
CENPBD1,hsa-mir-1307,0.3629094385,red
MTSS1L,hsa-mir-34b,0.2568906745,red
FAM131B,hsa-mir-34a,0.2759168385,green
RBM8A,hsa-mir-182,0.3406296685,green
NCKAP5,hsa-mir-96,0.4263736745,red
SOBP,hsa-mir-137,0.4541895625,red
TSPAN14,hsa-mir-664,0.450322965,green
PLEKHA2,hsa-mir-204,0.3827793615,red
MRS2,hsa-mir-10b,0.3036746955,green
PIGT,hsa-mir-15a,0.238690664,green
HSD11B1L,hsa-mir-598,0.324579583,red
ZNF749,hsa-mir-106b,0.2492494705,green
IRX2,hsa-mir-187,0.4056169725,red
OBFC1,hsa-mir-500a,0.2975848495,green
GUCY1A3,hsa-mir-10b,0.3257205445,red
KCNE3,hsa-mir-545,0.220425289,green
CALML4,hsa-mir-452,0.2339983945,red
EMP1,hsa-mir-183,0.2547323805,green
TRAPPC6A,hsa-mir-214,0.246513543,red
FAM120C,hsa-mir-380,0.3358717755,red
GABRB3,hsa-mir-664,0.2806625655,red
B4GALT2,hsa-mir-940,0.247927017,red
SLC43A3,hsa-mir-627,0.252828452,red
BRD1,hsa-mir-497,0.271952587,green
ERAL1,hsa-mir-223,0.381610034,red
RXRA,hsa-mir-675,0.370891876,red
CACNB2,hsa-mir-584,0.236266924,red
GALNT11,hsa-mir-200b,0.4090848825,red
PDE3B,hsa-mir-664,0.456201813,red
SDHAF2,hsa-mir-940,0.2758107105,red
SERPINA10,hsa-mir-589,0.2392998205,red
KIF24,hsa-mir-1976,0.31028636,red
RNF2,hsa-mir-873,0.2590575795,red
RNASEL,hsa-mir-212,0.2958095045,green
MR1,hsa-mir-888,0.368351465,red
SCTR,hsa-mir-504,0.3671935555,red
CAB39L,hsa-mir-891a,0.2498044305,red
ZSCAN12,hsa-mir-200b,0.311768866,green
PKN3,hsa-mir-183,0.4119563295,green
GLYAT,hsa-mir-489,0.255384793,green
ARPC3,hsa-mir-206,0.253636944,red
MARVELD2,hsa-mir-17,0.261883921,green
KCNJ2,hsa-mir-183,0.3972993105,green
PRPS2,hsa-mir-224,0.3162535505,red
TOMM40L,hsa-mir-1307,0.3627787095,red
HSD11B1,hsa-mir-22,0.3283464765,red
EIF5,hsa-mir-182,0.34855357,red
DDX24,hsa-mir-22,0.4629262435,red
TPD52L1,hsa-mir-629,0.361143085,green
PLOD1,hsa-mir-1266,0.3427727985,red
PPP2R2C,hsa-mir-629,0.3427759705,red
DPH3,hsa-mir-500a,0.2530418685,red
DIRC2,hsa-mir-193b,0.2359746655,red
RIPK1,hsa-mir-337,0.347417602,green
SLC22A23,hsa-mir-221,0.29602378,red
HMOX2,hsa-let-7i,0.3215488385,red
PSD4,hsa-mir-1976,0.3325570425,red
SH3KBP1,hsa-mir-204,0.3728081555,green
GTF2H1,hsa-mir-204,0.265564489,green
SMARCC1,hsa-mir-98,0.2524738695,green
CLIC4,hsa-mir-935,0.3069722025,red
SSRP1,hsa-mir-345,0.2211057065,red
P2RY8,hsa-mir-1307,0.406082581,green
FLT4,hsa-mir-1976,0.3959217595,green
ELF5,hsa-mir-214,0.235573211,red
ENC1,hsa-mir-10b,0.30316265,red
CDKN2B,hsa-mir-183,0.358416245,green
SLC9A9,hsa-mir-766,0.2586780615,red
PLAG1,hsa-mir-155,0.239646416,red
GYG1,hsa-mir-187,0.5164200145,red
CCBE1,hsa-mir-141,0.5058634375,red
DENND3,hsa-mir-1266,0.236296868,green
PRKG1,hsa-mir-193b,0.2495360545,green
TMEM218,hsa-mir-136,0.2540106535,red
BNC2,hsa-mir-548s,0.262479075,red
PPP1R9A,hsa-mir-22,0.328638349,red
OSR1,hsa-mir-31,0.3414172635,red
TIMM44,hsa-mir-96,0.275233246,red
KLHL4,hsa-mir-642a,0.252248337,red
EIF5A2,hsa-mir-935,0.300706588,red
EXTL2,hsa-mir-134,0.29411068,red
FOXA2,hsa-mir-545,0.2602974655,red
DNAJB6,hsa-mir-874,0.2777069825,red
SLC35B2,hsa-mir-1226,0.32420342,red
COASY,hsa-mir-223,0.33119669,red
WNK1,hsa-mir-204,0.5647683465,green
PANK2,hsa-mir-377,0.306089612,red
PLAU,hsa-mir-1976,0.321103825,red
GOLM1,hsa-mir-320a,0.2736728735,green
KPNA1,hsa-mir-210,0.296925418,green
CDK16,hsa-mir-323,0.304907066,red
NFIB,hsa-mir-410,0.2970363575,green
PARVB,hsa-mir-126,0.255642185,green
MRPL15,hsa-mir-1307,0.3365740175,red
FAM126A,hsa-mir-192,0.261845338,green
ZFAND6,hsa-mir-500a,0.2698822055,red
CBX5,hsa-mir-1307,0.225541623,red
PRRG1,hsa-mir-30d,0.345338179,red
SULT1C2,hsa-mir-653,0.4071898385,green
PAPD7,hsa-mir-23b,0.3035073385,green
IRF5,hsa-mir-146a,0.3772380285,red
PET112L,hsa-mir-200a,0.2443178665,red
UNC119B,hsa-mir-766,0.3037173835,green
TPM3,hsa-mir-708,0.3433383175,red
ADAMTSL1,hsa-mir-132,0.2382252375,red
PHTF1,hsa-mir-217,0.2673565355,red
SMURF1,hsa-mir-497,0.2886411785,green
RAB3IP,hsa-mir-592,0.2361421815,red
L2HGDH,hsa-mir-708,0.334682767,green
ZNF829,hsa-mir-1226,0.303766419,green
AIF1L,hsa-mir-629,0.373552439,green
PRMT6,hsa-mir-381,0.3846272335,red
C14orf37,hsa-mir-200b,0.3560386445,red
GNAI1,hsa-mir-489,0.2674826875,red
SLC25A36,hsa-mir-935,0.346181701,red
ACTL6A,hsa-mir-655,0.2749558495,red
MXRA5,hsa-mir-323,0.566924969,red
TXNRD2,hsa-mir-183,0.2631767985,red
CBR1,hsa-mir-217,0.282635093,red
SLC1A1,hsa-mir-874,0.2782051845,green
ASAP3,hsa-mir-10b,0.258458962,green
MYRIP,hsa-mir-141,0.5305920205,red
TSKU,hsa-mir-625,0.255645899,red
RGL3,hsa-mir-664,0.261880472,green
CAP2,hsa-mir-664,0.3588394355,red
TRIM50,hsa-mir-182,0.5010841875,red
SLC6A4,hsa-mir-130a,0.2108711665,green
GNG7,hsa-mir-766,0.2393945665,green
C5orf44,hsa-mir-193b,0.278993432,red
TCF7L1,hsa-mir-454,0.257402129,green
C10orf35,hsa-mir-378,0.4026458375,red
HOXA1,hsa-mir-10a,0.3023604145,green
GINS2,hsa-mir-877,0.2367671145,red
ADAMTS18,hsa-mir-1292,0.2605484125,green
DIS3,hsa-mir-589,0.3176506985,green
SHMT2,hsa-mir-874,0.2306386025,green
KCNH1,hsa-mir-541,0.313784547,red
ZNF831,hsa-mir-642a,0.2790011575,red
MNT,hsa-mir-331,0.265538156,green
SACM1L,hsa-mir-221,0.5413406915,red
C11orf45,hsa-mir-1976,0.3734073665,red
RAB27A,hsa-mir-106a,0.3503283325,red
ZNF611,hsa-mir-766,0.252683618,green
RHPN1,hsa-mir-140,0.2453473615,red
IFFO1,hsa-mir-23b,0.365081816,green
C20orf3,hsa-mir-376b,0.288089175,red
TTYH2,hsa-mir-192,0.336128827,green
HSPB7,hsa-mir-874,0.376533049,red
C22orf23,hsa-mir-106a,0.358299297,green
STAG3,hsa-mir-766,0.2260278025,red
C2orf43,hsa-mir-664,0.262613793,red
AFF3,hsa-mir-10b,0.291964585,red
EPHA4,hsa-mir-3934,0.2201593775,green
PNPO,hsa-mir-766,0.271411136,red
TTR,hsa-mir-200a,0.3214923995,red
C3orf36,hsa-mir-590,0.2472983995,green
HYAL3,hsa-mir-665,0.26699074,red
TPK1,hsa-mir-1251,0.349070973,red
RABGEF1,hsa-mir-656,0.2499445065,red
TNN,hsa-mir-22,0.350990809,green
UBL7,hsa-mir-433,0.2995456405,red
LIPH,hsa-mir-874,0.2555886315,red
USP27X,hsa-mir-1976,0.2750282005,green
SYAP1,hsa-mir-377,0.2398329295,red
LCOR,hsa-mir-193a,0.2670893425,green
SIX4,hsa-mir-543,0.3006789095,red
NCKAP5,hsa-mir-32,0.2145301625,green
SIM2,hsa-mir-134,0.343826615,red
ZNF490,hsa-mir-1976,0.270186665,red
ACSS2,hsa-mir-31,0.4311939275,red
CPNE8,hsa-mir-598,0.341176849,green
DEF8,hsa-mir-18a,0.21763383,red
GPRIN3,hsa-mir-577,0.311675115,red
ARHGEF9,hsa-mir-345,0.2351356165,green
C17orf75,hsa-mir-221,0.348549623,red
HEXIM1,hsa-mir-22,0.281633889,green
C6orf35,hsa-mir-539,0.299181573,red
ITGA6,hsa-mir-376c,0.2373999,green
MTCH2,hsa-mir-183,0.410515398,red
EIF5A2,hsa-mir-20b,0.323934618,red
EYA4,hsa-mir-1266,0.4893193105,green
NRCAM,hsa-mir-543,0.383450978,red
UNC5B,hsa-mir-192,0.310195357,green
PHF17,hsa-mir-10a,0.4106878705,red
NRL,hsa-mir-22,0.3873122405,red
EIF5,hsa-mir-1976,0.2829914605,green
YTHDC1,hsa-mir-222,0.2592224585,green
SEPT6,hsa-mir-539,0.275943983,red
TOLLIP,hsa-mir-545,0.219908766,green
FAM125B,hsa-mir-22,0.4656750375,red
EHD3,hsa-mir-22,0.362633221,green
TTC9,hsa-mir-10b,0.272358808,red
C9orf170,hsa-mir-496,0.268481422,red
CYS1,hsa-mir-766,0.286426001,green
CA12,hsa-mir-204,0.464027045,green
NES,hsa-mir-328,0.276942726,green
RNF165,hsa-mir-31,0.2496046215,green
EPM2A,hsa-mir-873,0.21642935,green
CCNY,hsa-mir-374c,0.2333163035,red
SLC35E1,hsa-mir-766,0.276773215,green
PLEKHH2,hsa-mir-629,0.3099542035,green
TUSC1,hsa-mir-548s,0.3040945685,green
FSTL5,hsa-mir-222,0.2758516515,red
PRDM4,hsa-mir-96,0.406108154,red
LRRC32,hsa-mir-183,0.256619609,green
GLYATL1,hsa-mir-22,0.360864587,green
PRMT6,hsa-mir-1226,0.2356183235,red
RBMX,hsa-mir-653,0.331352881,red
ZNF286A,hsa-mir-766,0.243355133,green
GTPBP1,hsa-mir-370,0.2497099775,red
AASS,hsa-mir-148b,0.266153731,green
GLG1,hsa-mir-500b,0.2615271415,green
TMEM180,hsa-mir-1976,0.358470176,red
OTUB2,hsa-mir-1269,0.249829936,red
ST3GAL3,hsa-mir-204,0.3006362695,green
LRSAM1,hsa-mir-210,0.395324035,green
DBNDD1,hsa-mir-214,0.286328241,green
PDXK,hsa-mir-21,0.321885479,red
NADK,hsa-mir-421,0.2686109065,red
CDRT4,hsa-mir-326,0.218148854,green
AIFM3,hsa-mir-204,0.3047851115,green
PACSIN1,hsa-mir-766,0.279246903,red
C9orf170,hsa-mir-193b,0.2351999225,red
MTMR10,hsa-mir-17,0.2302433855,green
TRIM2,hsa-mir-22,0.531481821,red
ZNF597,hsa-mir-106b,0.22806058,green
RELL2,hsa-mir-664,0.370571372,red
DCTPP1,hsa-mir-378,0.2846765745,red
PRDM4,hsa-mir-141,0.477832662,red
SLC26A6,hsa-mir-17,0.3478294325,red
GDAP1,hsa-mir-873,0.346759397,red
LIMA1,hsa-mir-892a,0.3808147385,red
LSG1,hsa-mir-873,0.2791347865,red
MTMR4,hsa-mir-204,0.438570498,green
TMEM201,hsa-mir-323,0.275919726,red
VOPP1,hsa-mir-708,0.416664959,red
GNS,hsa-mir-152,0.341444763,red
TAF7L,hsa-mir-182,0.4441465455,red
GOLGA3,hsa-mir-99a,0.283953891,green
FLOT2,hsa-mir-221,0.29460091,green
C4orf32,hsa-mir-489,0.276933835,red
CDC42,hsa-mir-206,0.241842143,red
UBAP2,hsa-mir-100,0.2702932475,red
NOB1,hsa-mir-15a,0.2369591155,green
DNAJC16,hsa-mir-210,0.3401351485,red
SENP3,hsa-mir-377,0.2376454325,red
A1CF,hsa-mir-577,0.2758051965,red
THRB,hsa-mir-221,0.5273676515,red
PCDH17,hsa-mir-10b,0.3989976205,red
C6orf211,hsa-mir-664,0.3967627035,red
PTCH1,hsa-mir-3127,0.231388526,green
TFDP2,hsa-mir-489,0.249367059,green
RPRD2,hsa-mir-217,0.2425961125,green
PHF17,hsa-mir-15a,0.2887812245,green
MTMR11,hsa-mir-22,0.5606068425,green
YOD1,hsa-mir-500a,0.3564343015,red
EPAS1,hsa-mir-148b,0.315481558,green
DEPDC4,hsa-mir-31,0.232159713,red
GTF2H5,hsa-mir-543,0.2783858405,red
ZNF136,hsa-mir-653,0.342814856,red
BMF,hsa-mir-758,0.2750683785,red
HELLS,hsa-mir-32,0.330695488,red
TLR5,hsa-mir-150,0.2778754645,red
EML2,hsa-mir-210,0.331435249,green
GIN1,hsa-mir-23b,0.3229797585,red
SLC4A5,hsa-mir-192,0.2749408265,green
BDNF,hsa-mir-204,0.312629839,red
PGBD2,hsa-mir-22,0.2938989435,green
IVNS1ABP,hsa-mir-31,0.27490443,green
PRR5L,hsa-mir-376c,0.2463169345,red
ESR1,hsa-mir-664,0.3018052175,red
CNP,hsa-mir-154,0.3822523775,red
CORO1C,hsa-mir-31,0.298795736,red
MTSS1,hsa-mir-182,0.4303051375,red
RAD21,hsa-mir-155,0.240645576,red
PLXNA4,hsa-mir-561,0.2506271445,red
C17orf75,hsa-mir-10b,0.287832901,green
ELAC2,hsa-mir-1976,0.2980481415,red
FBN2,hsa-mir-22,0.524241089,red
IPO9,hsa-mir-541,0.230815745,red
MARCH1,hsa-mir-888,0.274064558,red
NR1H4,hsa-mir-664,0.2500771015,red
PHF8,hsa-mir-494,0.2914557335,red
HDGFRP3,hsa-mir-664,0.3485172425,green
UBE2G1,hsa-mir-625,0.302957858,red
PMP22,hsa-mir-1258,0.342236106,green
FGF13,hsa-mir-96,0.2954662445,red
TMEM108,hsa-mir-708,0.315376868,red
BAG5,hsa-mir-106b,0.3019450785,green
SEMA6A,hsa-mir-214,0.3733422475,green
LAPTM4B,hsa-mir-106a,0.320127802,red
LMNA,hsa-mir-182,0.241635262,green
TMED1,hsa-mir-874,0.301145483,red
OLFML2A,hsa-mir-328,0.283154269,green
ARHGAP19,hsa-mir-888,0.3065827525,green
FAM105B,hsa-mir-182,0.3119836525,red
KCNN3,hsa-mir-589,0.400672701,green
MFN2,hsa-mir-22,0.3462533555,red
SEMA4F,hsa-mir-136,0.310811744,red
DHX8,hsa-mir-106a,0.230064618,red
ACPP,hsa-mir-192,0.334454482,green
RANBP6,hsa-mir-193a,0.3610853135,green
NDUFC2,hsa-mir-214,0.3092091075,red
EGFR,hsa-mir-592,0.238852566,red
CREBBP,hsa-mir-331,0.2881915545,green
HNF1B,hsa-mir-548s,0.2936048185,green
MAX,hsa-mir-31,0.2608047275,red
CXorf38,hsa-mir-1976,0.2279059475,red
C1QBP,hsa-mir-135b,0.2365762275,red
CCDC56,hsa-mir-22,0.309982458,red
DSC2,hsa-mir-21,0.3115073845,green
POLDIP3,hsa-mir-500a,0.2540570495,green
PNMAL1,hsa-mir-323,0.3621534045,red
UPP2,hsa-mir-224,0.2837325935,red
ANKRD40,hsa-mir-590,0.2511813125,green
CAMKK1,hsa-mir-766,0.2644832275,green
ZNF662,hsa-mir-1266,0.3287609125,green
PDGFD,hsa-mir-130b,0.287526795,green
TBC1D22A,hsa-mir-1266,0.223414204,red
POLDIP3,hsa-mir-766,0.292906295,green
PDPK1,hsa-mir-183,0.3026259685,red
POLR3E,hsa-mir-625,0.2338730995,red
LARP1B,hsa-mir-200c,0.305457305,red
CAMK2B,hsa-mir-10b,0.2776467295,green
HAGHL,hsa-mir-1307,0.342147398,red
TNRC6A,hsa-mir-182,0.3268212655,red
WNT9B,hsa-mir-33a,0.54985324,red
