mRNA,microRNA,weight,edge_color
ARPC3,hsa-mir-206,0.345651821,red
MARVELD2,hsa-mir-17,0.290420426,green
KCNJ2,hsa-mir-183,0.600143222,green
PRPS2,hsa-mir-224,0.422729479,red
TOMM40L,hsa-mir-1307,0.443403795,red
HSD11B1,hsa-mir-22,0.479795446,red
EIF5,hsa-mir-182,0.535307151,red
DDX24,hsa-mir-22,0.714838177,red
TPD52L1,hsa-mir-629,0.551851185,green
PLOD1,hsa-mir-1266,0.49515576,red
PPP2R2C,hsa-mir-629,0.415606403,red
DPH3,hsa-mir-500a,0.269519529,red
DIRC2,hsa-mir-193b,0.304949639,red
RIPK1,hsa-mir-337,0.536556031,green
SLC22A23,hsa-mir-221,0.38722508,red
HMOX2,hsa-let-7i,0.476741033,red
PSD4,hsa-mir-1976,0.466936186,red
SH3KBP1,hsa-mir-204,0.503007502,green
GTF2H1,hsa-mir-204,0.336029351,green
SMARCC1,hsa-mir-98,0.281655104,green
CLIC4,hsa-mir-935,0.439828555,red
SSRP1,hsa-mir-345,0.273670767,red
P2RY8,hsa-mir-1307,0.548320969,green
FLT4,hsa-mir-1976,0.497648984,green
ELF5,hsa-mir-214,0.311369805,red
ENC1,hsa-mir-10b,0.348644453,red
CDKN2B,hsa-mir-183,0.467606958,green
SLC9A9,hsa-mir-766,0.269646678,red
PLAG1,hsa-mir-155,0.285086398,red
GYG1,hsa-mir-187,0.520809348,red
CCBE1,hsa-mir-141,0.528308271,red
DENND3,hsa-mir-1266,0.292832197,green
PRKG1,hsa-mir-193b,0.343292025,green
TMEM218,hsa-mir-136,0.355398936,red
BNC2,hsa-mir-548s,0.362043612,red
PPP1R9A,hsa-mir-22,0.481435708,red
OSR1,hsa-mir-31,0.344872335,red
TIMM44,hsa-mir-96,0.301936312,red
KLHL4,hsa-mir-642a,0.350849045,red
EIF5A2,hsa-mir-935,0.303306452,red
EXTL2,hsa-mir-134,0.351666782,red
FOXA2,hsa-mir-545,0.277090971,red
DNAJB6,hsa-mir-874,0.331200549,red
SLC35B2,hsa-mir-1226,0.433433569,red
COASY,hsa-mir-223,0.448831572,red
WNK1,hsa-mir-204,0.73606179,green
PANK2,hsa-mir-377,0.338216155,red
PLAU,hsa-mir-1976,0.478844036,red
GOLM1,hsa-mir-320a,0.358494426,green
KPNA1,hsa-mir-210,0.400390644,green
CDK16,hsa-mir-323,0.390426491,red
NFIB,hsa-mir-410,0.416074082,green
PARVB,hsa-mir-126,0.327745125,green
MRPL15,hsa-mir-1307,0.338024191,red
FAM126A,hsa-mir-192,0.269486774,green
ZFAND6,hsa-mir-500a,0.279396753,red
CBX5,hsa-mir-1307,0.279350033,red
PRRG1,hsa-mir-30d,0.453752221,red
SULT1C2,hsa-mir-653,0.639619045,green
PAPD7,hsa-mir-23b,0.434329835,green
IRF5,hsa-mir-146a,0.539506991,red
PET112L,hsa-mir-200a,0.30058198,red
UNC119B,hsa-mir-766,0.332379778,green
TPM3,hsa-mir-708,0.362026655,red
ADAMTSL1,hsa-mir-132,0.321198665,red
PHTF1,hsa-mir-217,0.348596222,red
SMURF1,hsa-mir-497,0.400667876,green
RAB3IP,hsa-mir-592,0.282188915,red
L2HGDH,hsa-mir-708,0.491048244,green
ZNF829,hsa-mir-1226,0.3389093,green
AIF1L,hsa-mir-629,0.495382706,green
PRMT6,hsa-mir-381,0.497777398,red
C14orf37,hsa-mir-200b,0.548568972,red
GNAI1,hsa-mir-489,0.354601853,red
SLC25A36,hsa-mir-935,0.483579368,red
ACTL6A,hsa-mir-655,0.294971019,red
MXRA5,hsa-mir-323,0.809844639,red
TXNRD2,hsa-mir-183,0.309642207,red
CBR1,hsa-mir-217,0.340413097,red
SLC1A1,hsa-mir-874,0.344624613,green
ASAP3,hsa-mir-10b,0.285948669,green
MYRIP,hsa-mir-141,0.73940732,red
TSKU,hsa-mir-625,0.298490236,red
RGL3,hsa-mir-664,0.320297902,green
CAP2,hsa-mir-664,0.459565571,red
TRIM50,hsa-mir-182,0.60678959,red
SLC6A4,hsa-mir-130a,0.270152416,green
GNG7,hsa-mir-766,0.318226105,green
C5orf44,hsa-mir-193b,0.374259086,red
TCF7L1,hsa-mir-454,0.286452846,green
C10orf35,hsa-mir-378,0.622106528,red
HOXA1,hsa-mir-10a,0.415797236,green
GINS2,hsa-mir-877,0.307515908,red
ADAMTS18,hsa-mir-1292,0.368402595,green
DIS3,hsa-mir-589,0.445500144,green
SHMT2,hsa-mir-874,0.290984631,green
KCNH1,hsa-mir-541,0.324837898,red
ZNF831,hsa-mir-642a,0.293192264,red
MNT,hsa-mir-331,0.31603528,green
SACM1L,hsa-mir-221,0.699998618,red
C11orf45,hsa-mir-1976,0.51667797,red
RAB27A,hsa-mir-106a,0.387642018,red
ZNF611,hsa-mir-766,0.321976127,green
RHPN1,hsa-mir-140,0.334556539,red
IFFO1,hsa-mir-23b,0.508753257,green
C20orf3,hsa-mir-376b,0.365418663,red
TTYH2,hsa-mir-192,0.338899953,green
HSPB7,hsa-mir-874,0.379188384,red
C22orf23,hsa-mir-106a,0.492606178,green
STAG3,hsa-mir-766,0.28319642,red
C2orf43,hsa-mir-664,0.370461653,red
AFF3,hsa-mir-10b,0.424080434,red
EPHA4,hsa-mir-3934,0.279616042,green
PNPO,hsa-mir-766,0.33737349,red
TTR,hsa-mir-200a,0.460059509,red
C3orf36,hsa-mir-590,0.339463257,green
HYAL3,hsa-mir-665,0.289459597,red
TPK1,hsa-mir-1251,0.522446717,red
RABGEF1,hsa-mir-656,0.325471581,red
TNN,hsa-mir-22,0.483707369,green
UBL7,hsa-mir-433,0.388869349,red
LIPH,hsa-mir-874,0.334469207,red
USP27X,hsa-mir-1976,0.313479236,green
SYAP1,hsa-mir-377,0.269831832,red
LCOR,hsa-mir-193a,0.341282324,green
SIX4,hsa-mir-543,0.350568585,red
NCKAP5,hsa-mir-32,0.278086835,green
SIM2,hsa-mir-134,0.51079075,red
ZNF490,hsa-mir-1976,0.301325488,red
ACSS2,hsa-mir-31,0.683202219,red
CPNE8,hsa-mir-598,0.486298298,green
DEF8,hsa-mir-18a,0.270106683,red
GPRIN3,hsa-mir-577,0.359306174,red
ARHGEF9,hsa-mir-345,0.319550801,green
C17orf75,hsa-mir-221,0.43368604,red
HEXIM1,hsa-mir-22,0.329816429,green
C6orf35,hsa-mir-539,0.393056277,red
ITGA6,hsa-mir-376c,0.312509401,green
MTCH2,hsa-mir-183,0.507424926,red
EIF5A2,hsa-mir-20b,0.42544989,red
EYA4,hsa-mir-1266,0.78774899,green
NRCAM,hsa-mir-543,0.497258181,red
UNC5B,hsa-mir-192,0.359657169,green
PHF17,hsa-mir-10a,0.509838842,red
NRL,hsa-mir-22,0.477426639,red
EIF5,hsa-mir-1976,0.377050431,green
YTHDC1,hsa-mir-222,0.328163474,green
SEPT6,hsa-mir-539,0.370728882,red
TOLLIP,hsa-mir-545,0.28265436,green
FAM125B,hsa-mir-22,0.628873341,red
EHD3,hsa-mir-22,0.546961319,green
TTC9,hsa-mir-10b,0.334706292,red
C9orf170,hsa-mir-496,0.328348102,red
CYS1,hsa-mir-766,0.416084988,green
CA12,hsa-mir-204,0.707486284,green
NES,hsa-mir-328,0.394909008,green
RNF165,hsa-mir-31,0.318601365,green
EPM2A,hsa-mir-873,0.270884509,green
CCNY,hsa-mir-374c,0.280364068,red
SLC35E1,hsa-mir-766,0.384142505,green
PLEKHH2,hsa-mir-629,0.447518206,green
TUSC1,hsa-mir-548s,0.448839328,green
FSTL5,hsa-mir-222,0.280028876,red
PRDM4,hsa-mir-96,0.459769764,red
LRRC32,hsa-mir-183,0.287776062,green
GLYATL1,hsa-mir-22,0.54483109,green
PRMT6,hsa-mir-1226,0.309562686,red
RBMX,hsa-mir-653,0.420833222,red
ZNF286A,hsa-mir-766,0.285856639,green
GTPBP1,hsa-mir-370,0.349042997,red
AASS,hsa-mir-148b,0.337349138,green
GLG1,hsa-mir-500b,0.320242929,green
TMEM180,hsa-mir-1976,0.52496696,red
OTUB2,hsa-mir-1269,0.331700274,red
ST3GAL3,hsa-mir-204,0.407425928,green
LRSAM1,hsa-mir-210,0.605750215,green
DBNDD1,hsa-mir-214,0.418990326,green
PDXK,hsa-mir-21,0.46201228,red
NADK,hsa-mir-421,0.343209218,red
CDRT4,hsa-mir-326,0.280385741,green
AIFM3,hsa-mir-204,0.414389189,green
PACSIN1,hsa-mir-766,0.369245676,red
C9orf170,hsa-mir-193b,0.290975503,red
MTMR10,hsa-mir-17,0.291934182,green
TRIM2,hsa-mir-22,0.748063307,red
ZNF597,hsa-mir-106b,0.288906038,green
RELL2,hsa-mir-664,0.491534764,red
DCTPP1,hsa-mir-378,0.386925502,red
PRDM4,hsa-mir-141,0.529325534,red
SLC26A6,hsa-mir-17,0.538563935,red
GDAP1,hsa-mir-873,0.361902006,red
LIMA1,hsa-mir-892a,0.475426823,red
LSG1,hsa-mir-873,0.392693024,red
MTMR4,hsa-mir-204,0.548820824,green
TMEM201,hsa-mir-323,0.359783322,red
VOPP1,hsa-mir-708,0.659510038,red
GNS,hsa-mir-152,0.382794228,red
TAF7L,hsa-mir-182,0.554122899,red
GOLGA3,hsa-mir-99a,0.38619241,green
FLOT2,hsa-mir-221,0.30447407,green
C4orf32,hsa-mir-489,0.36056716,red
CDC42,hsa-mir-206,0.27908659,red
UBAP2,hsa-mir-100,0.346228176,red
NOB1,hsa-mir-15a,0.309153873,green
DNAJC16,hsa-mir-210,0.520376144,red
SENP3,hsa-mir-377,0.294682739,red
A1CF,hsa-mir-577,0.367179593,red
THRB,hsa-mir-221,0.693194658,red
PCDH17,hsa-mir-10b,0.448277739,red
C6orf211,hsa-mir-664,0.507409868,red
PTCH1,hsa-mir-3127,0.272062951,green
TFDP2,hsa-mir-489,0.347285043,green
RPRD2,hsa-mir-217,0.307977364,green
PHF17,hsa-mir-15a,0.375944737,green
MTMR11,hsa-mir-22,0.753921663,green
YOD1,hsa-mir-500a,0.412174032,red
EPAS1,hsa-mir-148b,0.35178982,green
DEPDC4,hsa-mir-31,0.292517811,red
GTF2H5,hsa-mir-543,0.322499462,red
ZNF136,hsa-mir-653,0.4057035,red
BMF,hsa-mir-758,0.37141823,red
HELLS,hsa-mir-32,0.354950616,red
TLR5,hsa-mir-150,0.401184812,red
EML2,hsa-mir-210,0.424290462,green
GIN1,hsa-mir-23b,0.414275156,red
SLC4A5,hsa-mir-192,0.35397025,green
BDNF,hsa-mir-204,0.326228662,red
PGBD2,hsa-mir-22,0.304235952,green
IVNS1ABP,hsa-mir-31,0.275580718,green
PRR5L,hsa-mir-376c,0.317371548,red
ESR1,hsa-mir-664,0.405324462,red
CNP,hsa-mir-154,0.582517096,red
CORO1C,hsa-mir-31,0.308923473,red
MTSS1,hsa-mir-182,0.48438667,red
RAD21,hsa-mir-155,0.271772159,red
PLXNA4,hsa-mir-561,0.285796632,red
C17orf75,hsa-mir-10b,0.4037593,green
ELAC2,hsa-mir-1976,0.354559552,red
FBN2,hsa-mir-22,0.667977389,red
IPO9,hsa-mir-541,0.28326108,red
MARCH1,hsa-mir-888,0.343077226,red
NR1H4,hsa-mir-664,0.311622413,red
PHF8,hsa-mir-494,0.339397893,red
HDGFRP3,hsa-mir-664,0.49106442,green
UBE2G1,hsa-mir-625,0.337414128,red
PMP22,hsa-mir-1258,0.510823515,green
FGF13,hsa-mir-96,0.301771225,red
TMEM108,hsa-mir-708,0.355560023,red
BAG5,hsa-mir-106b,0.331978211,green
SEMA6A,hsa-mir-214,0.567658641,green
LAPTM4B,hsa-mir-106a,0.347579469,red
LMNA,hsa-mir-182,0.31735448,green
TMED1,hsa-mir-874,0.449797226,red
OLFML2A,hsa-mir-328,0.358717601,green
ARHGAP19,hsa-mir-888,0.459991347,green
FAM105B,hsa-mir-182,0.323468228,red
KCNN3,hsa-mir-589,0.566144494,green
MFN2,hsa-mir-22,0.472225195,red
SEMA4F,hsa-mir-136,0.364007926,red
DHX8,hsa-mir-106a,0.284126835,red
ACPP,hsa-mir-192,0.518337446,green
RANBP6,hsa-mir-193a,0.413398928,green
NDUFC2,hsa-mir-214,0.314533581,red
EGFR,hsa-mir-592,0.313803766,red
CREBBP,hsa-mir-331,0.315647907,green
HNF1B,hsa-mir-548s,0.396027665,green
MAX,hsa-mir-31,0.350036904,red
CXorf38,hsa-mir-1976,0.27901454,red
C1QBP,hsa-mir-135b,0.278531673,red
CCDC56,hsa-mir-22,0.44308591,red
DSC2,hsa-mir-21,0.438823371,green
POLDIP3,hsa-mir-500a,0.31243917,green
PNMAL1,hsa-mir-323,0.437157206,red
UPP2,hsa-mir-224,0.405458563,red
ANKRD40,hsa-mir-590,0.352093775,green
CAMKK1,hsa-mir-766,0.362390595,green
ZNF662,hsa-mir-1266,0.463460568,green
PDGFD,hsa-mir-130b,0.291069114,green
TBC1D22A,hsa-mir-1266,0.271676212,red
POLDIP3,hsa-mir-766,0.409517108,green
PDPK1,hsa-mir-183,0.410785329,red
POLR3E,hsa-mir-625,0.315009281,red
LARP1B,hsa-mir-200c,0.416497217,red
CAMK2B,hsa-mir-10b,0.351180303,green
HAGHL,hsa-mir-1307,0.521846977,red
TNRC6A,hsa-mir-182,0.439365229,red
WNT9B,hsa-mir-33a,0.822650938,red
VAMP4,hsa-mir-203,0.325926018,green
TRIL,hsa-mir-589,0.506461874,green
CASP8,hsa-let-7b,0.432783836,green
TTYH3,hsa-mir-3127,0.519931036,red
KCNH1,hsa-mir-134,0.452715699,red
H3F3B,hsa-mir-141,0.472184388,green
SPON1,hsa-mir-193a,0.54192296,green
TLE1,hsa-mir-196b,0.375291062,green
WHAMM,hsa-mir-23a,0.329739542,green
UQCRH,hsa-mir-22,0.472529873,red
NR1D2,hsa-mir-210,0.44653331,green
SH3RF1,hsa-mir-141,0.395673461,red
SPAG16,hsa-mir-216b,0.34074044,red
ADSS,hsa-mir-545,0.320948134,red
ARL10,hsa-mir-10b,0.328087098,red
LCA5,hsa-mir-130b,0.285089165,green
JUB,hsa-mir-130b,0.38056386,green
CHST9,hsa-mir-21,0.329339633,green
FOXO1,hsa-mir-378,0.317003326,green
TIE1,hsa-mir-589,0.294710272,green
SOSTDC1,hsa-mir-877,0.451125533,red
TMEM56,hsa-mir-940,0.30293206,red
C21orf63,hsa-mir-96,0.366632828,green
GRM1,hsa-mir-221,0.392702718,red
PLEKHB2,hsa-mir-96,0.519987869,red
FAM131C,hsa-mir-940,0.380637824,red
ZCCHC14,hsa-mir-505,0.349321263,green
CPXM2,hsa-mir-182,0.606664352,red
NTNG1,hsa-mir-212,0.291807097,red
MLLT11,hsa-mir-551b,0.471860229,red
NELL1,hsa-mir-154,0.333903575,red
SHROOM2,hsa-mir-193a,0.462204396,green
PPP1R7,hsa-mir-10a,0.500401514,green
TNFRSF11B,hsa-mir-1251,0.513468141,red
TRIB2,hsa-mir-766,0.588051011,green
FNIP2,hsa-mir-141,0.490178545,red
TTC28,hsa-mir-217,0.441252068,green
PFKFB2,hsa-mir-221,0.399991587,red
PI4K2A,hsa-mir-590,0.29264756,red
C1orf112,hsa-mir-708,0.302870127,red
ENTPD1,hsa-mir-1258,0.360293328,green
MOXD1,hsa-mir-873,0.332957374,red
HERPUD2,hsa-mir-22,0.362470443,green
PRLR,hsa-mir-338,0.272336622,green
DNM3,hsa-mir-380,0.393982435,red
FAM131B,hsa-mir-651,0.307111203,green
TMEM176B,hsa-mir-889,0.425564068,green
DNMT3A,hsa-mir-873,0.306463495,red
GAS8,hsa-mir-653,0.522415255,green
WT1,hsa-mir-34b,0.513727352,red
DNAJC1,hsa-mir-145,0.463101982,green
CFL2,hsa-mir-200c,0.4633135,red
MAFB,hsa-mir-642a,0.509566201,red
SYN2,hsa-mir-183,0.516585941,red
ERG,hsa-mir-10b,0.46910446,red
FGF9,hsa-mir-221,0.398060576,red
DHDDS,hsa-mir-421,0.345703433,red
ARFIP2,hsa-mir-412,0.397104538,red
MDM2,hsa-mir-10a,0.385213416,green
KLC1,hsa-mir-34a,0.302510403,green
UTP14C,hsa-mir-589,0.439623076,green
LAMC3,hsa-mir-625,0.352899398,green
DNAJC13,hsa-mir-30e,0.334418663,red
CD68,hsa-mir-23b,0.32261411,green
LPIN2,hsa-mir-22,0.597493522,red
TBC1D24,hsa-mir-96,0.362583465,red
SYAP1,hsa-mir-299,0.292021548,red
KCNJ12,hsa-mir-217,0.492338259,red
DHDDS,hsa-mir-223,0.470737148,red
FAM188A,hsa-mir-653,0.372462318,red
SIM2,hsa-mir-217,0.399169767,red
CPNE4,hsa-mir-17,0.490457579,red
HS6ST2,hsa-mir-370,0.442019373,red
ILF2,hsa-mir-543,0.277668505,red
LPCAT2,hsa-mir-892a,0.356533083,red
KLHL12,hsa-mir-4326,0.398528284,red
TSPAN6,hsa-mir-655,0.480951607,red
PARD6G,hsa-mir-1976,0.560280217,green
ZNF154,hsa-mir-1226,0.336118175,green
SMS,hsa-mir-301a,0.368461779,red
C15orf39,hsa-mir-10b,0.366686902,red
ACADSB,hsa-mir-1262,0.330974227,red
DIRC2,hsa-mir-320a,0.588202893,green
TTC28,hsa-mir-10b,0.396668145,red
COX18,hsa-mir-664,0.359374704,red
MTCH2,hsa-mir-34a,0.399323768,red
ATXN1,hsa-mir-30d,0.337136429,green
NCEH1,hsa-mir-192,0.434117287,red
TMEM150C,hsa-mir-331,0.360809951,green
SYK,hsa-mir-891a,0.307631119,red
VEGFA,hsa-mir-20a,0.372417539,red
VWA1,hsa-let-7i,0.479960479,green
GLB1,hsa-mir-598,0.486836717,red
EXTL2,hsa-mir-539,0.308025895,red
TAPT1,hsa-mir-766,0.281530986,green
DHTKD1,hsa-mir-664,0.494846941,red
FLRT1,hsa-mir-217,0.276281403,red
MTHFSD,hsa-mir-21,0.300129191,red
VAPB,hsa-mir-182,0.317704401,red
BACH2,hsa-mir-204,0.486088318,green
BGN,hsa-mir-760,0.314212565,green
UVRAG,hsa-mir-192,0.424359549,green
PRR13,hsa-let-7i,0.600225162,red
ENOX1,hsa-mir-935,0.522986332,red
CCNI2,hsa-mir-22,0.651645367,red
SLC7A1,hsa-mir-3912,0.311818467,green
PHF21B,hsa-mir-935,0.587464415,red
SPNS1,hsa-mir-20b,0.463014437,red
ITFG2,hsa-mir-539,0.463497544,red
RTTN,hsa-mir-15a,0.303741879,red
FAM57A,hsa-mir-221,0.472180904,green
AGPAT4,hsa-mir-134,0.380753136,red
TRMT6,hsa-mir-376c,0.390240829,red
SMAD6,hsa-mir-146a,0.31274584,green
SOS2,hsa-mir-200c,0.289995659,red
PTCD3,hsa-mir-1254,0.275212959,red
MMP15,hsa-mir-766,0.34784659,green
RANGRF,hsa-mir-432,0.438589878,red
RPA1,hsa-mir-200c,0.713042559,green
GAS2L2,hsa-mir-195,0.432460092,red
YTHDC1,hsa-mir-31,0.565124889,green
ST7,hsa-mir-489,0.43988198,green
PLEKHG1,hsa-mir-182,0.305405987,green
RXRG,hsa-mir-10b,0.276482656,red
CALML4,hsa-mir-379,0.29823633,green
TMED9,hsa-mir-1262,0.304854065,green
GANC,hsa-mir-203,0.575300352,green
CCDC149,hsa-mir-629,0.381760735,green
GPIHBP1,hsa-mir-505,0.273370066,red
ENPP5,hsa-mir-30d,0.543824487,red
RFX5,hsa-mir-203,0.570150667,green
TLR6,hsa-mir-151,0.311188498,green
TIMM22,hsa-mir-1307,0.334972229,red
PRDM10,hsa-mir-664,0.284653406,green
RRP7A,hsa-mir-940,0.288176677,red
PBX2,hsa-mir-31,0.544789613,green
APH1A,hsa-mir-379,0.30127311,red
STS,hsa-mir-155,0.429877372,green
SHISA4,hsa-mir-873,0.41523887,red
SPATA5,hsa-mir-653,0.295653369,red
ABHD15,hsa-mir-766,0.271059534,red
RTCD1,hsa-mir-186,0.350270779,red
NUP210,hsa-mir-204,0.52654605,green
PODXL,hsa-mir-627,0.321191547,green
GTF2H5,hsa-mir-495,0.315650347,red
SPOPL,hsa-mir-141,0.273163828,red
ZDHHC6,hsa-mir-377,0.273862365,green
VEGFA,hsa-mir-331,0.397038434,green
CTDSPL,hsa-mir-183,0.281742832,red
STX3,hsa-mir-489,0.346759593,green
GPT2,hsa-mir-183,0.409625497,red
CEPT1,hsa-mir-149,0.291339319,green
AKT2,hsa-mir-892a,0.339547468,red
LTBP1,hsa-mir-323,0.310289359,red
C15orf40,hsa-mir-323,0.321275017,red
PTCD3,hsa-mir-10b,0.481787145,green
MME,hsa-mir-17,0.537192184,red
TRIM34,hsa-mir-200c,0.668416317,green
NTNG1,hsa-mir-483,0.429016272,red
FLCN,hsa-mir-653,0.411085933,green
AGMAT,hsa-mir-1262,0.280745598,red
OSBPL3,hsa-mir-21,0.299421406,red
WDSUB1,hsa-mir-3653,0.296503175,red
RIMKLA,hsa-mir-183,0.436372095,green
ARHGAP22,hsa-mir-126,0.378808075,green
TMIE,hsa-mir-192,0.514334691,green
SUFU,hsa-mir-664,0.331545366,red
FAM125A,hsa-mir-96,0.314270391,green
GATS,hsa-mir-664,0.437018207,red
CNNM3,hsa-mir-766,0.331898367,green
CNP,hsa-mir-378,0.70009,red
CA12,hsa-mir-221,0.303501436,red
PGM2L1,hsa-mir-221,0.431554859,green
LGALS8,hsa-mir-592,0.274349814,red
SLC31A1,hsa-mir-182,0.488589817,red
NCKAP5,hsa-mir-183,0.673915838,red
SLC28A1,hsa-mir-22,0.689771556,green
ZNF664,hsa-mir-375,0.388745726,red
L3MBTL4,hsa-mir-539,0.31600072,green
CEBPA,hsa-mir-653,0.301417098,green
SEC22C,hsa-mir-216a,0.310159508,red
SH3D19,hsa-mir-873,0.289732909,green
GPD1L,hsa-mir-96,0.591456287,red
BTBD3,hsa-mir-152,0.278893753,green
SYT7,hsa-mir-493,0.430458974,red
RNF144A,hsa-mir-411,0.652430302,red
TMEM201,hsa-mir-337,0.383079261,red
MKRN2,hsa-mir-539,0.540940576,red
TIMM22,hsa-mir-889,0.269893238,red
KIAA0040,hsa-mir-874,0.294727647,red
KIAA0754,hsa-mir-10b,0.338349831,red
C1orf106,hsa-mir-1266,0.744747914,red
TMEM136,hsa-mir-3934,0.415967826,green
YPEL1,hsa-mir-664,0.31523952,green
DCUN1D2,hsa-mir-221,0.345565138,red
GK,hsa-mir-96,0.545136605,red
SLC10A3,hsa-mir-182,0.514504436,green
SLC9A6,hsa-mir-134,0.348445867,red
ANXA4,hsa-mir-584,0.379389186,green
ATP6V0A4,hsa-mir-26b,0.294742641,green
LSAMP,hsa-mir-377,0.296314393,red
FZD4,hsa-mir-381,0.30196467,green
GARNL3,hsa-mir-96,0.470279189,red
CDC42SE2,hsa-mir-31,0.490369053,green
LYPD6,hsa-mir-130a,0.280776248,red
ZNF749,hsa-mir-505,0.308156157,green
SRR,hsa-mir-421,0.297661364,red
IRX3,hsa-mir-766,0.371609477,green
EEF1E1,hsa-mir-204,0.521982509,red
CHTF8,hsa-mir-642a,0.377831989,red
HNRNPUL2,hsa-mir-589,0.354750089,green
HEPACAM,hsa-mir-183,0.432285586,red
PIP4K2C,hsa-mir-487a,0.446656895,red
ITGB4,hsa-mir-545,0.321158275,red
KIF1B,hsa-mir-22,0.293680004,green
CORO1A,hsa-mir-504,0.311446327,green
L3MBTL4,hsa-mir-136,0.341655382,green
NAALADL2,hsa-mir-653,0.33272427,red
BMP8A,hsa-mir-629,0.336338839,green
GPM6B,hsa-mir-323,0.28422773,red
SEMA3F,hsa-mir-31,0.49159124,green
PANK2,hsa-mir-155,0.343781121,red
SQSTM1,hsa-mir-20b,0.361398618,red
BEST3,hsa-mir-589,0.480942814,red
CHMP2B,hsa-mir-187,0.346319811,red
RGL1,hsa-mir-892b,0.323045189,green
RNF44,hsa-mir-539,0.366718268,green
DFFB,hsa-mir-17,0.339389011,red
PYGO2,hsa-mir-539,0.366638933,red
SYK,hsa-mir-1976,0.491289697,red
RNF208,hsa-mir-940,0.273015651,red
EXTL2,hsa-mir-323,0.318174643,red
CREB5,hsa-mir-143,0.418871059,green
FBXO32,hsa-mir-216a,0.376011553,red
SELT,hsa-mir-30d,0.413673467,red
MEGF10,hsa-mir-31,0.331957502,red
SESTD1,hsa-mir-10b,0.344660168,red
ZNF660,hsa-mir-653,0.364515741,red
STRADA,hsa-mir-708,0.558371522,red
PJA1,hsa-mir-187,0.370208881,red
SETD8,hsa-mir-873,0.284910438,red
KSR2,hsa-mir-150,0.468723452,red
DENND3,hsa-mir-134,0.378136813,green
LSAMP,hsa-mir-665,0.352439652,red
NUAK1,hsa-mir-589,0.372214672,green
RAB6B,hsa-mir-874,0.466170421,red
ITPR1,hsa-mir-182,0.566126888,red
FLT1,hsa-mir-22,0.573917146,green
EPB41L3,hsa-mir-625,0.626950011,red
SUCLG2,hsa-mir-141,0.490655448,red
FOXK1,hsa-mir-204,0.275511901,green
SWAP70,hsa-mir-15b,0.401605588,green
CORO2B,hsa-mir-31,0.357649945,red
ZDHHC20,hsa-mir-10b,0.445143301,red
LSM1,hsa-mir-708,0.471769035,red
TMEM104,hsa-mir-217,0.345587612,red
CHST11,hsa-mir-106a,0.378475866,red
COMMD9,hsa-mir-22,0.28141533,red
NUDT3,hsa-mir-200a,0.610643373,green
ORMDL2,hsa-mir-1262,0.27555086,green
VAMP1,hsa-mir-150,0.576634113,red
IGF1,hsa-mir-183,0.314873614,red
ZNF808,hsa-mir-766,0.374108505,green
B4GALT6,hsa-mir-380,0.329241332,red
MDM1,hsa-mir-224,0.301760309,red
ILDR1,hsa-mir-629,0.557124006,green
SLC23A2,hsa-mir-625,0.279252037,green
SOS2,hsa-mir-182,0.448197487,red
F11,hsa-let-7d,0.300371982,red
BNC2,hsa-mir-204,0.377354613,green
ORMDL3,hsa-mir-370,0.274199363,red
MTOR,hsa-mir-1976,0.362225278,red
DERA,hsa-mir-182,0.45426954,red
VPS53,hsa-mir-378,0.333019519,red
RHBDF1,hsa-let-7b,0.271599013,green
RABGEF1,hsa-mir-543,0.411642807,red
C14orf142,hsa-mir-377,0.286267723,red
PPAP2B,hsa-mir-376c,0.384406837,green
FMN2,hsa-mir-200c,0.574935802,red
SORBS2,hsa-mir-889,0.386836517,green
SYAP1,hsa-mir-656,0.356456889,red
HNRPLL,hsa-mir-539,0.333884373,red
VEGFA,hsa-mir-1976,0.466587513,green
NOS1,hsa-mir-642a,0.591482319,red
GAB1,hsa-mir-31,0.37704559,green
NCKAP5,hsa-mir-221,0.369776223,red
MAF,hsa-mir-210,0.692956102,red
EIF4E3,hsa-mir-22,0.576050358,green
ZC4H2,hsa-mir-323,0.485170191,red
ADM2,hsa-mir-539,0.367106006,green
SPRY1,hsa-mir-21,0.364604303,green
GATAD1,hsa-mir-1254,0.283709494,red
FOXP1,hsa-mir-380,0.416752917,red
DNAJC5,hsa-mir-22,0.51578641,red
UNC13A,hsa-mir-483,0.491082891,red
MKKS,hsa-mir-182,0.485967497,red
RNF10,hsa-mir-539,0.400055463,red
PNMAL1,hsa-mir-22,0.670064234,red
CDH23,hsa-mir-500a,0.280792135,red
VCL,hsa-mir-154,0.308476444,red
RFT1,hsa-mir-496,0.363405708,red
MICAL3,hsa-mir-543,0.27452576,green
PDE4D,hsa-mir-141,0.382134544,red
MED28,hsa-mir-196b,0.32151669,green
SLC39A1,hsa-mir-96,0.603554502,green
NBEA,hsa-mir-106b,0.319325029,green
TNFRSF11B,hsa-mir-181c,0.347811525,green
EPB41L5,hsa-mir-500a,0.286258675,red
RAD54B,hsa-mir-1976,0.2741338,red
RAB6B,hsa-mir-1262,0.365619569,green
PCDHGC5,hsa-mir-1287,0.310428557,green
KANK4,hsa-mir-1307,0.31615563,green
OCLN,hsa-mir-375,0.291294148,red
TOM1L2,hsa-mir-1287,0.390298322,red
KBTBD11,hsa-mir-10a,0.436031885,green
EPS8,hsa-mir-577,0.41902756,red
