mRNA,microRNA,weight,edge_color
PRDM4,hsa-mir-182,0.439988017,red
PLXNA4,hsa-mir-363,0.297099271,red
AZI2,hsa-mir-494,0.174660217,red
FAM13C,hsa-mir-192,0.390206847,green
OGFOD1,hsa-mir-1307,0.192195132,red
CACNA1C,hsa-mir-340,0.327756394,green
UBE4A,hsa-mir-132,0.361399353,green
EIF2B2,hsa-mir-195,0.166403168,red
TMEM178,hsa-mir-126,0.335227641,green
ACACA,hsa-mir-376b,0.15697412,red
PLA2G12A,hsa-mir-96,0.483746272,red
SULF1,hsa-mir-378,0.373682945,green
ACER2,hsa-mir-625,0.596253168,green
CERK,hsa-mir-378,0.417266155,green
CLEC16A,hsa-mir-320a,0.524400071,green
FAM86A,hsa-mir-1262,0.285418764,green
OPHN1,hsa-mir-217,0.158504752,red
TMEM104,hsa-mir-541,0.242623719,red
KBTBD11,hsa-mir-766,0.436434297,green
VASH2,hsa-mir-935,0.201636563,red
RAB5B,hsa-mir-22,0.167909477,red
NCALD,hsa-mir-182,0.467131834,red
NTN4,hsa-mir-3074,0.211792838,red
HSBP1,hsa-mir-145,0.177084969,red
DDX58,hsa-mir-222,0.38125754,green
ACVRL1,hsa-mir-1254,0.294548382,green
GPBAR1,hsa-mir-744,0.431906943,red
SASH1,hsa-mir-766,0.271043628,green
LSM11,hsa-mir-10b,0.274695615,red
CACNA2D3,hsa-mir-889,0.163321123,red
FAM178A,hsa-mir-500a,0.254835518,red
DUSP7,hsa-mir-483,0.191343787,red
IL11RA,hsa-mir-323,0.158226366,red
ORAI2,hsa-mir-376c,0.155762924,red
SORBS2,hsa-mir-10b,0.36965164,red
FAM58A,hsa-mir-497,0.151904935,red
SLC35B2,hsa-mir-331,0.216144008,red
CPEB3,hsa-mir-221,0.223072333,red
VSTM2L,hsa-mir-200a,0.237389613,red
CLCN5,hsa-mir-1287,0.230077109,red
RNF123,hsa-mir-183,0.312124874,red
WDR72,hsa-mir-577,0.1829182,red
SNX9,hsa-mir-10a,0.179913249,red
GHR,hsa-mir-577,0.164021801,red
GRIK3,hsa-mir-10b,0.537084792,red
MIPOL1,hsa-mir-376c,0.201143312,red
VAT1L,hsa-mir-214,0.184272873,red
LZTFL1,hsa-mir-653,0.193680392,red
TGFBR3,hsa-mir-22,0.568185834,green
PTCD1,hsa-mir-421,0.208643382,red
PLAG1,hsa-mir-154,0.258985089,red
PXMP4,hsa-mir-183,0.453441022,red
ZNF501,hsa-mir-1266,0.530030361,green
TTYH3,hsa-mir-675,0.361151742,red
SLC4A2,hsa-mir-1226,0.233926235,red
PODXL,hsa-mir-181d,0.191742988,red
KCNH1,hsa-mir-758,0.21156601,red
APCDD1L,hsa-mir-625,0.484437603,red
HIATL1,hsa-mir-487a,0.246741229,red
ZFAND3,hsa-mir-210,0.484942879,green
MPZL2,hsa-mir-653,0.373518206,red
ICA1,hsa-mir-424,0.275839223,green
SARS2,hsa-mir-22,0.176172262,red
C20orf11,hsa-mir-500a,0.386538449,green
ANAPC7,hsa-mir-210,0.564954163,green
PHACTR1,hsa-mir-21,0.172013331,red
NDRG2,hsa-mir-766,0.460018086,green
CDC14A,hsa-mir-421,0.321125507,green
GRIN3A,hsa-mir-629,0.292471814,red
DHFRL1,hsa-mir-589,0.304217036,green
PAX8,hsa-mir-22,0.152609375,red
SYAP1,hsa-mir-154,0.22752474,red
DLEU7,hsa-mir-182,0.213216713,red
KIAA1737,hsa-mir-185,0.17571984,red
WASF2,hsa-mir-664,0.44328616,green
TMEM177,hsa-mir-2114,0.168877731,red
SLC25A5,hsa-mir-200c,0.441365203,red
CHD2,hsa-let-7d,0.31890289,green
SHANK2,hsa-mir-217,0.28386163,green
MET,hsa-mir-206,0.397336446,red
CHST14,hsa-mir-182,0.666527035,green
DHX35,hsa-mir-653,0.411721167,green
PAN3,hsa-mir-134,0.291349341,green
FAT4,hsa-mir-589,0.504416703,green
DTNBP1,hsa-mir-22,0.646299098,green
WWC1,hsa-let-7e,0.33172167,green
LRRC49,hsa-mir-664,0.589671187,green
FDXACB1,hsa-mir-323,0.231660607,red
MAGT1,hsa-mir-20b,0.169605552,red
PIK3R3,hsa-mir-1266,0.465094926,green
DTYMK,hsa-mir-378,0.176644253,red
MTSS1L,hsa-mir-331,0.358902298,green
ERG,hsa-mir-1258,0.313337322,green
TMEM108,hsa-mir-210,0.383143227,green
ICMT,hsa-mir-539,0.402581618,red
CCDC90A,hsa-mir-106b,0.22780566,red
TTC4,hsa-mir-412,0.312825864,red
RCC1,hsa-let-7e,0.292235576,green
ECE2,hsa-mir-299,0.17018637,red
CAMK2B,hsa-mir-141,0.520390137,red
SIK3,hsa-mir-200c,0.292246533,red
CDC14A,hsa-mir-152,0.362758039,green
SUSD1,hsa-mir-22,0.497439573,red
SPAG9,hsa-mir-581,0.233806298,red
GCAT,hsa-mir-326,0.189870824,red
C14orf37,hsa-mir-200c,0.352510143,red
SAV1,hsa-mir-653,0.172212994,red
SMARCA5,hsa-mir-10b,0.1598327,red
UGDH,hsa-mir-204,0.298537287,green
TSKU,hsa-mir-1266,0.158025435,red
MIER3,hsa-mir-193a,0.488232774,green
CDKN2AIP,hsa-mir-126,0.170729414,red
LRRC49,hsa-mir-589,0.462474165,green
ZNF185,hsa-mir-487a,0.448870912,red
KCNQ5,hsa-mir-642a,0.268609158,red
TRIM67,hsa-mir-642a,0.156089697,red
SMARCA2,hsa-mir-592,0.156633339,red
YTHDC2,hsa-mir-410,0.338750071,green
TMLHE,hsa-mir-221,0.164661275,red
THUMPD3,hsa-mir-375,0.28268066,red
WDR19,hsa-mir-34b,0.290148344,green
SRP68,hsa-mir-152,0.210101443,red
POLD3,hsa-mir-3934,0.184842425,red
QARS,hsa-mir-665,0.170324685,red
FLI1,hsa-mir-10b,0.321276639,red
SIRT5,hsa-mir-200c,0.241592722,red
EFR3B,hsa-mir-874,0.151466152,red
CD82,hsa-mir-377,0.27232815,red
GJA1,hsa-mir-106b,0.565445516,green
LIG3,hsa-mir-337,0.24957024,red
OCRL,hsa-mir-425,0.182030931,red
TMEM22,hsa-mir-183,0.451847913,green
SEC14L1,hsa-mir-328,0.275296119,green
SYT13,hsa-mir-96,0.302747015,red
NPY1R,hsa-mir-148a,0.302376262,green
STAMBPL1,hsa-mir-375,0.381533051,green
MED22,hsa-mir-217,0.219461345,red
KCNH1,hsa-mir-539,0.241365203,red
RFWD3,hsa-mir-1976,0.257441439,red
GALNT6,hsa-mir-1262,0.297859002,green
C19orf77,hsa-mir-141,0.16838408,red
SLC25A16,hsa-mir-664,0.188138875,red
MICAL3,hsa-mir-539,0.361143546,green
BDH1,hsa-mir-10b,0.462123612,green
RLIM,hsa-mir-874,0.299025584,red
FIP1L1,hsa-mir-432,0.420735801,red
LDLRAP1,hsa-mir-22,0.207040231,red
AGPAT4,hsa-mir-150,0.197912753,red
GPR113,hsa-mir-598,0.30588831,red
TBC1D15,hsa-mir-372,0.173450824,red
UNC5B,hsa-mir-1976,0.453554332,green
ATG4B,hsa-mir-150,0.192249304,red
RNF44,hsa-mir-497,0.296213208,green
ST5,hsa-mir-874,0.439752233,red
PTPRD,hsa-mir-31,0.237325961,red
KIF3B,hsa-mir-182,0.209367072,red
RBM14,hsa-mir-150,0.198345161,red
APCDD1L,hsa-mir-34b,0.273556526,red
GPR126,hsa-mir-584,0.42220797,green
KIAA1033,hsa-mir-935,0.216669938,red
OCEL1,hsa-mir-10b,0.327485494,green
PCDH1,hsa-mir-22,0.150350092,red
ADAMTS15,hsa-mir-217,0.455211114,red
TMC5,hsa-mir-193a,0.757592721,green
ELOVL4,hsa-mir-141,0.599356569,red
RTN4IP1,hsa-mir-10b,0.280177366,green
ACTL6A,hsa-mir-543,0.223122756,red
SOS2,hsa-let-7e,0.283912494,red
AQP6,hsa-mir-3653,0.210699054,red
HOMER1,hsa-mir-421,0.23998064,red
DHX40,hsa-mir-141,0.345037514,green
CDK16,hsa-mir-378,0.290173928,red
DNAJC14,hsa-mir-377,0.154956416,red
C8orf33,hsa-mir-154,0.170052982,red
DCTN1,hsa-mir-183,0.394527804,green
SLC25A36,hsa-mir-221,0.232996617,red
ZNF583,hsa-let-7e,0.215878001,red
NEBL,hsa-mir-592,0.156937785,red
KCNH1,hsa-mir-323,0.209638899,red
GAPT,hsa-mir-181c,0.298634178,green
DEGS2,hsa-mir-33b,0.221832687,red
GLCE,hsa-mir-944,0.555705502,green
DHCR24,hsa-mir-331,0.228682372,red
NQO1,hsa-mir-935,0.163311304,red
SOX15,hsa-mir-210,0.341357439,green
EPHA4,hsa-mir-204,0.278080888,red
BCL9L,hsa-mir-22,0.624996688,green
MON1A,hsa-mir-326,0.233132831,red
PNMAL1,hsa-mir-1976,0.182610377,red
CLCN4,hsa-mir-340,0.173612656,red
PLAG1,hsa-mir-380,0.245675865,red
CNP,hsa-mir-543,0.157650048,red
LAMC1,hsa-mir-182,0.649357517,green
VAT1L,hsa-mir-323,0.228180822,red
TFF3,hsa-mir-497,0.295983094,red
BTBD6,hsa-mir-370,0.156596574,red
TSPAN17,hsa-mir-1976,0.197460484,red
SYT1,hsa-mir-146a,0.212295756,red
C20orf202,hsa-mir-22,0.31179161,green
FAM198A,hsa-mir-3912,0.282136311,green
CDK5R1,hsa-mir-766,0.240839135,red
H2AFY2,hsa-mir-331,0.17588155,red
MPV17L,hsa-mir-96,0.159820215,red
GOSR2,hsa-mir-651,0.329933655,green
AIMP1,hsa-mir-653,0.200198624,red
PPARA,hsa-mir-182,0.187119639,red
C19orf12,hsa-mir-96,0.204670785,red
EIF5A2,hsa-mir-10a,0.168165886,red
C2orf68,hsa-mir-150,0.163342709,red
RUVBL1,hsa-mir-873,0.202518604,red
FUT1,hsa-mir-766,0.432660079,green
NUDT16L1,hsa-mir-940,0.222239073,red
SPATS2,hsa-mir-873,0.271549307,red
GPD1L,hsa-mir-192,0.711426735,green
PAQR3,hsa-mir-181c,0.30693665,green
SNX9,hsa-mir-147b,0.323542782,green
CENPN,hsa-mir-186,0.223587538,red
C11orf41,hsa-mir-539,0.49541161,red
ADCY3,hsa-mir-589,0.277586433,green
CTSC,hsa-mir-338,0.281916497,green
GSTA1,hsa-mir-210,0.220614001,red
ITGA2B,hsa-mir-551b,0.305855833,red
MRPS12,hsa-mir-504,0.187943485,red
RASL10B,hsa-mir-433,0.277396445,red
UBQLN4,hsa-mir-145,0.316589304,red
MAN1C1,hsa-mir-618,0.197951734,red
PTPN7,hsa-mir-766,0.326360313,red
SETDB2,hsa-mir-378,0.181196566,red
BIN1,hsa-mir-625,0.246404791,red
RECQL,hsa-mir-653,0.153764194,red
ACAD10,hsa-mir-589,0.381334301,red
HEATR3,hsa-mir-204,0.501866079,green
PDK3,hsa-mir-155,0.187817031,red
PDGFD,hsa-mir-22,0.406855341,green
PCDH17,hsa-mir-223,0.336949576,green
TMEM164,hsa-mir-421,0.163333848,red
RBMS2,hsa-mir-186,0.293793588,green
OPN3,hsa-mir-1226,0.220345074,red
RPA1,hsa-mir-141,0.641000434,green
TMEM56,hsa-mir-106a,0.150512521,red
CDK19,hsa-mir-625,0.448977224,green
MICAL3,hsa-mir-410,0.386678281,green
FAM114A2,hsa-mir-200b,0.356142056,green
HMBOX1,hsa-mir-1301,0.442894581,green
C14orf105,hsa-mir-708,0.397173902,green
KCNJ16,hsa-mir-452,0.180349357,red
FAM134B,hsa-mir-150,0.468156356,green
GBAS,hsa-mir-216a,0.184498182,red
NFIB,hsa-mir-21,0.295761941,green
VGLL4,hsa-mir-136,0.348482406,red
WFIKKN2,hsa-mir-378,0.218083596,red
PGAP2,hsa-mir-106a,0.172066113,red
PTPRO,hsa-mir-642a,0.150819344,red
RAB6B,hsa-mir-22,0.372441465,red
SH3BGRL2,hsa-mir-500a,0.303102284,red
CLDN10,hsa-mir-935,0.393197098,green
CCBP2,hsa-mir-210,0.626806812,green
TES,hsa-mir-874,0.200800282,red
ATP9A,hsa-mir-22,0.221272066,red
HMOX2,hsa-mir-193a,0.222285785,red
GMDS,hsa-mir-99a,0.180466072,red
TNFRSF8,hsa-mir-548s,0.261529176,red
PCYT2,hsa-mir-96,0.153473388,red
PRSS35,hsa-mir-655,0.167368926,red
F2R,hsa-mir-744,0.270870614,green
C9orf68,hsa-mir-183,0.573022302,green
ARHGAP28,hsa-let-7c,0.152313641,red
TTC28,hsa-mir-581,0.165710225,red
PHACTR1,hsa-mir-378,0.212003207,red
TRIM67,hsa-let-7e,0.237740153,red
CDC14A,hsa-mir-877,0.60081827,green
UNKL,hsa-mir-331,0.2729823,green
POLR3D,hsa-mir-31,0.287304433,red
MASP1,hsa-mir-150,0.289721841,green
PPP2R3A,hsa-mir-1287,0.178817973,red
SLC16A2,hsa-mir-22,0.358174241,green
RALGDS,hsa-mir-2114,0.354585659,green
SEPT6,hsa-mir-1976,0.210136996,red
DDX24,hsa-mir-935,0.44387915,green
CENPBD1,hsa-mir-1307,0.26890174,red
MTSS1L,hsa-mir-34b,0.153198746,red
FAM131B,hsa-mir-34a,0.355628311,green
RBM8A,hsa-mir-182,0.394060216,green
NCKAP5,hsa-mir-96,0.239444962,red
SOBP,hsa-mir-137,0.636004159,red
TSPAN14,hsa-mir-664,0.666617192,green
PLEKHA2,hsa-mir-204,0.151438418,red
MRS2,hsa-mir-10b,0.321929816,green
PIGT,hsa-mir-15a,0.298023134,green
HSD11B1L,hsa-mir-598,0.149823962,red
ZNF749,hsa-mir-106b,0.287358328,green
IRX2,hsa-mir-187,0.481665001,red
OBFC1,hsa-mir-500a,0.359484474,green
GUCY1A3,hsa-mir-10b,0.190054818,red
KCNE3,hsa-mir-545,0.271516113,green
CALML4,hsa-mir-452,0.193687192,red
EMP1,hsa-mir-183,0.310192174,green
TRAPPC6A,hsa-mir-214,0.190623879,red
FAM120C,hsa-mir-380,0.364293935,red
GABRB3,hsa-mir-664,0.185376899,red
B4GALT2,hsa-mir-940,0.185383028,red
SLC43A3,hsa-mir-627,0.151599303,red
BRD1,hsa-mir-497,0.391265778,green
ERAL1,hsa-mir-223,0.22802558,red
RXRA,hsa-mir-675,0.241458627,red
CACNB2,hsa-mir-584,0.165044664,red
GALNT11,hsa-mir-200b,0.212224688,red
PDE3B,hsa-mir-664,0.484440127,red
SDHAF2,hsa-mir-940,0.20732736,red
SERPINA10,hsa-mir-589,0.193433833,red
KIF24,hsa-mir-1976,0.205936498,red
RNF2,hsa-mir-873,0.214446742,red
RNASEL,hsa-mir-212,0.389801959,green
MR1,hsa-mir-888,0.439254026,red
SCTR,hsa-mir-504,0.4383512,red
CAB39L,hsa-mir-891a,0.221319926,red
ZSCAN12,hsa-mir-200b,0.468924884,green
PKN3,hsa-mir-183,0.451767208,green
GLYAT,hsa-mir-489,0.333253694,green
ARPC3,hsa-mir-206,0.161622067,red
MARVELD2,hsa-mir-17,0.290420426,green
KCNJ2,hsa-mir-183,0.600143222,green
PRPS2,hsa-mir-224,0.209777622,red
TOMM40L,hsa-mir-1307,0.282153624,red
HSD11B1,hsa-mir-22,0.176897507,red
EIF5,hsa-mir-182,0.161799989,red
DDX24,hsa-mir-22,0.21101431,red
TPD52L1,hsa-mir-629,0.551851185,green
PLOD1,hsa-mir-1266,0.190389837,red
PPP2R2C,hsa-mir-629,0.269945538,red
DPH3,hsa-mir-500a,0.236564208,red
DIRC2,hsa-mir-193b,0.166999692,red
RIPK1,hsa-mir-337,0.536556031,green
SLC22A23,hsa-mir-221,0.20482248,red
HMOX2,hsa-let-7i,0.166356644,red
PSD4,hsa-mir-1976,0.198177899,red
SH3KBP1,hsa-mir-204,0.503007502,green
GTF2H1,hsa-mir-204,0.336029351,green
SMARCC1,hsa-mir-98,0.281655104,green
CLIC4,hsa-mir-935,0.17411585,red
SSRP1,hsa-mir-345,0.168540646,red
P2RY8,hsa-mir-1307,0.548320969,green
FLT4,hsa-mir-1976,0.497648984,green
ELF5,hsa-mir-214,0.159776617,red
ENC1,hsa-mir-10b,0.257680847,red
CDKN2B,hsa-mir-183,0.467606958,green
SLC9A9,hsa-mir-766,0.247709445,red
PLAG1,hsa-mir-155,0.194206434,red
GYG1,hsa-mir-187,0.520809348,red
CCBE1,hsa-mir-141,0.483418604,red
DENND3,hsa-mir-1266,0.292832197,green
PRKG1,hsa-mir-193b,0.343292025,green
TMEM218,hsa-mir-136,0.152622371,red
BNC2,hsa-mir-548s,0.162914538,red
PPP1R9A,hsa-mir-22,0.17584099,red
OSR1,hsa-mir-31,0.344872335,red
TIMM44,hsa-mir-96,0.24853018,red
KLHL4,hsa-mir-642a,0.153647629,red
EIF5A2,hsa-mir-935,0.303306452,red
EXTL2,hsa-mir-134,0.236554578,red
FOXA2,hsa-mir-545,0.24350396,red
DNAJB6,hsa-mir-874,0.224213416,red
SLC35B2,hsa-mir-1226,0.214973271,red
COASY,hsa-mir-223,0.213561808,red
WNK1,hsa-mir-204,0.73606179,green
PANK2,hsa-mir-377,0.338216155,red
PLAU,hsa-mir-1976,0.163363614,red
GOLM1,hsa-mir-320a,0.358494426,green
KPNA1,hsa-mir-210,0.400390644,green
CDK16,hsa-mir-323,0.219387641,red
NFIB,hsa-mir-410,0.416074082,green
PARVB,hsa-mir-126,0.327745125,green
MRPL15,hsa-mir-1307,0.335123844,red
FAM126A,hsa-mir-192,0.269486774,green
ZFAND6,hsa-mir-500a,0.260367658,red
CBX5,hsa-mir-1307,0.171733213,red
PRRG1,hsa-mir-30d,0.236924137,red
SULT1C2,hsa-mir-653,0.639619045,green
PAPD7,hsa-mir-23b,0.434329835,green
IRF5,hsa-mir-146a,0.214969066,red
PET112L,hsa-mir-200a,0.188053753,red
UNC119B,hsa-mir-766,0.332379778,green
TPM3,hsa-mir-708,0.362026655,red
ADAMTSL1,hsa-mir-132,0.15525181,red
PHTF1,hsa-mir-217,0.186116849,red
SMURF1,hsa-mir-497,0.400667876,green
RAB3IP,hsa-mir-592,0.190095448,red
L2HGDH,hsa-mir-708,0.491048244,green
ZNF829,hsa-mir-1226,0.3389093,green
AIF1L,hsa-mir-629,0.495382706,green
PRMT6,hsa-mir-381,0.271477069,red
C14orf37,hsa-mir-200b,0.163508317,red
GNAI1,hsa-mir-489,0.180363522,red
SLC25A36,hsa-mir-935,0.208784034,red
ACTL6A,hsa-mir-655,0.25494068,red
MXRA5,hsa-mir-323,0.809844639,red
TXNRD2,hsa-mir-183,0.21671139,red
CBR1,hsa-mir-217,0.224857089,red
SLC1A1,hsa-mir-874,0.344624613,green
ASAP3,hsa-mir-10b,0.285948669,green
MYRIP,hsa-mir-141,0.73940732,red
TSKU,hsa-mir-625,0.212801562,red
RGL3,hsa-mir-664,0.320297902,green
CAP2,hsa-mir-664,0.2581133,red
TRIM50,hsa-mir-182,0.395378785,red
SLC6A4,hsa-mir-130a,0.270152416,green
GNG7,hsa-mir-766,0.318226105,green
C5orf44,hsa-mir-193b,0.183727778,red
TCF7L1,hsa-mir-454,0.286452846,green
C10orf35,hsa-mir-378,0.183185147,red
HOXA1,hsa-mir-10a,0.415797236,green
GINS2,hsa-mir-877,0.166018321,red
ADAMTS18,hsa-mir-1292,0.368402595,green
DIS3,hsa-mir-589,0.445500144,green
SHMT2,hsa-mir-874,0.290984631,green
KCNH1,hsa-mir-541,0.302731196,red
ZNF831,hsa-mir-642a,0.264810051,red
MNT,hsa-mir-331,0.31603528,green
SACM1L,hsa-mir-221,0.699998618,red
C11orf45,hsa-mir-1976,0.230136763,red
RAB27A,hsa-mir-106a,0.313014647,red
ZNF611,hsa-mir-766,0.321976127,green
RHPN1,hsa-mir-140,0.156138184,red
IFFO1,hsa-mir-23b,0.508753257,green
C20orf3,hsa-mir-376b,0.210759687,red
TTYH2,hsa-mir-192,0.333357701,green
HSPB7,hsa-mir-874,0.379188384,red
C22orf23,hsa-mir-106a,0.492606178,green
STAG3,hsa-mir-766,0.168859185,red
C2orf43,hsa-mir-664,0.154765933,red
AFF3,hsa-mir-10b,0.159848736,red
EPHA4,hsa-mir-3934,0.279616042,green
PNPO,hsa-mir-766,0.205448782,red
TTR,hsa-mir-200a,0.18292529,red
C3orf36,hsa-mir-590,0.339463257,green
HYAL3,hsa-mir-665,0.244521883,red
TPK1,hsa-mir-1251,0.175695229,red
RABGEF1,hsa-mir-656,0.174417432,red
TNN,hsa-mir-22,0.483707369,green
UBL7,hsa-mir-433,0.210221932,red
LIPH,hsa-mir-874,0.176708056,red
USP27X,hsa-mir-1976,0.313479236,green
SYAP1,hsa-mir-377,0.209834027,red
LCOR,hsa-mir-193a,0.341282324,green
SIX4,hsa-mir-543,0.250789234,red
NCKAP5,hsa-mir-32,0.278086835,green
SIM2,hsa-mir-134,0.17686248,red
ZNF490,hsa-mir-1976,0.239047842,red
ACSS2,hsa-mir-31,0.179185636,red
CPNE8,hsa-mir-598,0.486298298,green
DEF8,hsa-mir-18a,0.165160977,red
GPRIN3,hsa-mir-577,0.264044056,red
ARHGEF9,hsa-mir-345,0.319550801,green
C17orf75,hsa-mir-221,0.263413206,red
HEXIM1,hsa-mir-22,0.329816429,green
C6orf35,hsa-mir-539,0.205306869,red
ITGA6,hsa-mir-376c,0.312509401,green
MTCH2,hsa-mir-183,0.31360587,red
EIF5A2,hsa-mir-20b,0.222419346,red
EYA4,hsa-mir-1266,0.78774899,green
NRCAM,hsa-mir-543,0.497258181,red
UNC5B,hsa-mir-192,0.359657169,green
PHF17,hsa-mir-10a,0.509838842,red
NRL,hsa-mir-22,0.297197842,red
EIF5,hsa-mir-1976,0.377050431,green
YTHDC1,hsa-mir-222,0.328163474,green
SEPT6,hsa-mir-539,0.181159084,red
TOLLIP,hsa-mir-545,0.28265436,green
FAM125B,hsa-mir-22,0.302476734,red
EHD3,hsa-mir-22,0.546961319,green
TTC9,hsa-mir-10b,0.210011324,red
C9orf170,hsa-mir-496,0.208614742,red
CYS1,hsa-mir-766,0.416084988,green
CA12,hsa-mir-204,0.707486284,green
NES,hsa-mir-328,0.394909008,green
RNF165,hsa-mir-31,0.318601365,green
EPM2A,hsa-mir-873,0.270884509,green
CCNY,hsa-mir-374c,0.186268539,red
SLC35E1,hsa-mir-766,0.384142505,green
PLEKHH2,hsa-mir-629,0.447518206,green
TUSC1,hsa-mir-548s,0.448839328,green
FSTL5,hsa-mir-222,0.271674427,red
PRDM4,hsa-mir-96,0.459769764,red
LRRC32,hsa-mir-183,0.287776062,green
GLYATL1,hsa-mir-22,0.54483109,green
PRMT6,hsa-mir-1226,0.161673961,red
RBMX,hsa-mir-653,0.24187254,red
ZNF286A,hsa-mir-766,0.285856639,green
GTPBP1,hsa-mir-370,0.150376958,red
AASS,hsa-mir-148b,0.337349138,green
GLG1,hsa-mir-500b,0.320242929,green
TMEM180,hsa-mir-1976,0.191973392,red
OTUB2,hsa-mir-1269,0.167959598,red
ST3GAL3,hsa-mir-204,0.407425928,green
LRSAM1,hsa-mir-210,0.605750215,green
DBNDD1,hsa-mir-214,0.418990326,green
PDXK,hsa-mir-21,0.181758678,red
NADK,hsa-mir-421,0.194012595,red
CDRT4,hsa-mir-326,0.280385741,green
AIFM3,hsa-mir-204,0.414389189,green
PACSIN1,hsa-mir-766,0.18924813,red
C9orf170,hsa-mir-193b,0.179424342,red
MTMR10,hsa-mir-17,0.291934182,green
TRIM2,hsa-mir-22,0.314900335,red
ZNF597,hsa-mir-106b,0.288906038,green
RELL2,hsa-mir-664,0.24960798,red
DCTPP1,hsa-mir-378,0.182427647,red
PRDM4,hsa-mir-141,0.529325534,red
SLC26A6,hsa-mir-17,0.15709493,red
GDAP1,hsa-mir-873,0.331616788,red
LIMA1,hsa-mir-892a,0.475426823,red
LSG1,hsa-mir-873,0.165576549,red
MTMR4,hsa-mir-204,0.548820824,green
TMEM201,hsa-mir-323,0.19205613,red
VOPP1,hsa-mir-708,0.17381988,red
GNS,hsa-mir-152,0.300095298,red
TAF7L,hsa-mir-182,0.554122899,red
GOLGA3,hsa-mir-99a,0.38619241,green
FLOT2,hsa-mir-221,0.30447407,green
C4orf32,hsa-mir-489,0.19330051,red
CDC42,hsa-mir-206,0.204597696,red
UBAP2,hsa-mir-100,0.194358319,red
NOB1,hsa-mir-15a,0.309153873,green
DNAJC16,hsa-mir-210,0.159894153,red
SENP3,hsa-mir-377,0.180608126,red
A1CF,hsa-mir-577,0.1844308,red
THRB,hsa-mir-221,0.693194658,red
PCDH17,hsa-mir-10b,0.349717502,red
C6orf211,hsa-mir-664,0.286115539,red
PTCH1,hsa-mir-3127,0.272062951,green
TFDP2,hsa-mir-489,0.347285043,green
RPRD2,hsa-mir-217,0.307977364,green
PHF17,hsa-mir-15a,0.375944737,green
MTMR11,hsa-mir-22,0.753921663,green
YOD1,hsa-mir-500a,0.412174032,red
EPAS1,hsa-mir-148b,0.35178982,green
DEPDC4,hsa-mir-31,0.171801615,red
GTF2H5,hsa-mir-543,0.234272219,red
ZNF136,hsa-mir-653,0.279926212,red
BMF,hsa-mir-758,0.178718527,red
HELLS,hsa-mir-32,0.354950616,red
TLR5,hsa-mir-150,0.154566117,red
EML2,hsa-mir-210,0.424290462,green
GIN1,hsa-mir-23b,0.231684361,red
SLC4A5,hsa-mir-192,0.35397025,green
BDNF,hsa-mir-204,0.299031016,red
PGBD2,hsa-mir-22,0.283561935,green
IVNS1ABP,hsa-mir-31,0.274228142,green
PRR5L,hsa-mir-376c,0.175262321,red
ESR1,hsa-mir-664,0.198285973,red
CNP,hsa-mir-154,0.181987659,red
CORO1C,hsa-mir-31,0.308923473,red
MTSS1,hsa-mir-182,0.376223605,red
RAD21,hsa-mir-155,0.209518993,red
PLXNA4,hsa-mir-561,0.215457657,red
C17orf75,hsa-mir-10b,0.4037593,green
ELAC2,hsa-mir-1976,0.241536731,red
FBN2,hsa-mir-22,0.380504789,red
IPO9,hsa-mir-541,0.17837041,red
MARCH1,hsa-mir-888,0.20505189,red
NR1H4,hsa-mir-664,0.18853179,red
PHF8,hsa-mir-494,0.243513574,red
HDGFRP3,hsa-mir-664,0.49106442,green
UBE2G1,hsa-mir-625,0.268501588,red
PMP22,hsa-mir-1258,0.510823515,green
FGF13,hsa-mir-96,0.301771225,red
TMEM108,hsa-mir-708,0.275193713,red
BAG5,hsa-mir-106b,0.331978211,green
SEMA6A,hsa-mir-214,0.567658641,green
LAPTM4B,hsa-mir-106a,0.292676135,red
LMNA,hsa-mir-182,0.31735448,green
TMED1,hsa-mir-874,0.15249374,red
OLFML2A,hsa-mir-328,0.358717601,green
ARHGAP19,hsa-mir-888,0.459991347,green
FAM105B,hsa-mir-182,0.323468228,red
KCNN3,hsa-mir-589,0.566144494,green
MFN2,hsa-mir-22,0.220281516,red
SEMA4F,hsa-mir-136,0.257615562,red
DHX8,hsa-mir-106a,0.176002401,red
ACPP,hsa-mir-192,0.518337446,green
RANBP6,hsa-mir-193a,0.413398928,green
NDUFC2,hsa-mir-214,0.314533581,red
EGFR,hsa-mir-592,0.163901366,red
CREBBP,hsa-mir-331,0.315647907,green
HNF1B,hsa-mir-548s,0.396027665,green
MAX,hsa-mir-31,0.171572551,red
CXorf38,hsa-mir-1976,0.176797355,red
C1QBP,hsa-mir-135b,0.194620782,red
CCDC56,hsa-mir-22,0.176879006,red
DSC2,hsa-mir-21,0.438823371,green
POLDIP3,hsa-mir-500a,0.31243917,green
PNMAL1,hsa-mir-323,0.287149603,red
UPP2,hsa-mir-224,0.162006624,red
ANKRD40,hsa-mir-590,0.352093775,green
CAMKK1,hsa-mir-766,0.362390595,green
ZNF662,hsa-mir-1266,0.463460568,green
PDGFD,hsa-mir-130b,0.291069114,green
TBC1D22A,hsa-mir-1266,0.175152196,red
POLDIP3,hsa-mir-766,0.409517108,green
PDPK1,hsa-mir-183,0.194466608,red
POLR3E,hsa-mir-625,0.152736918,red
LARP1B,hsa-mir-200c,0.194417393,red
