mRNA,microRNA,weight,edge_color
P4HA1,hsa-mir-145,0.313128313,red
LYN,hsa-mir-31,0.396227475,green
KLHL26,hsa-mir-3170,0.3190097365,green
CYFIP2,hsa-mir-200a,0.3239130745,green
ZNF19,hsa-mir-224,0.4171197735,green
CLEC16A,hsa-mir-25,0.34876474,green
PRX,hsa-mir-10a,0.4206542905,red
ZNF250,hsa-mir-214,0.309774209,green
MGA,hsa-mir-203,0.3510367545,red
TOMM70A,hsa-mir-99b,0.3244414835,green
CYP27C1,hsa-mir-221,0.3546098195,green
CCDC108,hsa-mir-377,0.3075147455,green
PARP14,hsa-mir-192,0.332586977,red
SLC2A4RG,hsa-mir-625,0.4820793055,red
RAB27A,hsa-mir-31,0.529550562,green
HECTD2,hsa-mir-182,0.404832527,green
FAM134B,hsa-mir-889,0.405715803,green
EZH1,hsa-mir-766,0.3616635585,green
PLAGL2,hsa-mir-203,0.4177427195,red
MIER2,hsa-mir-940,0.428072773,red
C9orf103,hsa-mir-25,0.3626461535,red
NET1,hsa-mir-200b,0.4429561215,red
POU6F1,hsa-mir-34a,0.353010775,green
KCNJ5,hsa-mir-96,0.34873595,green
EPB41L4B,hsa-mir-31,0.3619625405,green
WDR76,hsa-mir-506,0.33801485,red
PERP,hsa-mir-581,0.336203052,green
MAPK9,hsa-mir-96,0.310786471,green
GOLM1,hsa-mir-653,0.3714160615,red
C9orf170,hsa-mir-34a,0.359063243,green
DDX6,hsa-mir-203,0.3454056755,red
YIPF4,hsa-mir-376c,0.294557474,red
POLE2,hsa-mir-892a,0.296065634,red
SLC25A29,hsa-mir-140,0.372709085,green
SRPK3,hsa-mir-598,0.3937620835,red
CLIP2,hsa-mir-200c,0.4223966715,green
PTGS1,hsa-mir-31,0.3838236645,green
STX12,hsa-mir-154,0.3209243125,red
CDC14A,hsa-mir-10a,0.5306662575,red
RAB10,hsa-mir-106a,0.3051311725,red
PDK3,hsa-mir-221,0.4339114215,red
ABHD10,hsa-mir-217,0.31500649,green
DHH,hsa-mir-424,0.404387733,red
OSR1,hsa-mir-200b,0.4877903265,red
OSBPL6,hsa-mir-651,0.331359078,red
SPATA18,hsa-mir-299,0.3436621115,green
DGKZ,hsa-mir-551b,0.385070869,green
MLLT11,hsa-mir-625,0.4476712815,green
ARL4A,hsa-mir-17,0.3805570115,green
TMEM180,hsa-mir-940,0.3570708665,red
TBC1D4,hsa-mir-338,0.350783756,green
GPR68,hsa-mir-378,0.4253345495,red
CNTN4,hsa-mir-421,0.3879433015,green
OLFML2A,hsa-mir-210,0.377659948,red
NUDT16,hsa-mir-221,0.396661488,red
SLC14A1,hsa-mir-877,0.431299936,red
RMND5A,hsa-mir-182,0.4028813475,red
HPGD,hsa-mir-203,0.5768902655,red
GNAI1,hsa-mir-320a,0.3323975445,green
KLF11,hsa-mir-20a,0.3023092865,green
CNDP2,hsa-mir-31,0.3434568995,red
VLDLR,hsa-mir-96,0.3002316125,green
TXNDC16,hsa-mir-874,0.351402906,red
MTMR10,hsa-mir-141,0.3042042295,green
NUBP2,hsa-mir-328,0.3903113365,red
SLC35B2,hsa-mir-31,0.4682038005,green
CREB5,hsa-mir-150,0.5088429315,green
ACOT7,hsa-mir-137,0.3577423155,red
TMEM9B,hsa-mir-22,0.2987944425,red
SYK,hsa-mir-182,0.4904403425,green
IVD,hsa-mir-589,0.322762533,red
EIF4E3,hsa-mir-30a,0.31180241,red
SPG20,hsa-mir-222,0.3375735795,red
UTRN,hsa-mir-589,0.436892646,green
DGAT1,hsa-mir-151,0.4318141625,red
CISD2,hsa-mir-581,0.3227795135,red
LMAN1,hsa-mir-605,0.3623333265,red
SP100,hsa-mir-1229,0.3408425975,red
STK16,hsa-mir-141,0.3296293745,green
ADM2,hsa-mir-625,0.3653682195,red
STK35,hsa-mir-200c,0.31235918,red
MMP24,hsa-mir-182,0.4032842175,red
POLDIP3,hsa-mir-589,0.3594274215,green
WNT7B,hsa-mir-410,0.3510453675,red
ECE1,hsa-mir-625,0.3024936035,green
NDST1,hsa-mir-433,0.3413353055,red
ADARB2,hsa-mir-581,0.329449135,red
GCM1,hsa-mir-338,0.51009312,green
LRP2,hsa-mir-589,0.4124175585,red
USO1,hsa-mir-141,0.3660086285,red
CFL2,hsa-mir-222,0.53650542,red
C19orf12,hsa-mir-221,0.3652827685,red
KCNN3,hsa-mir-496,0.3063507915,red
TARDBP,hsa-mir-1229,0.346345951,red
ILF3,hsa-mir-1251,0.4236060575,red
PCGF3,hsa-mir-500a,0.4277721815,green
ANKRD45,hsa-mir-412,0.3851790975,green
FAM98A,hsa-mir-664,0.297870034,red
SLC35E2,hsa-mir-20b,0.2992970135,green
CADM1,hsa-mir-888,0.39751415,red
HOXB9,hsa-mir-664,0.362430591,green
GPR137B,hsa-mir-651,0.351590539,red
BTBD7,hsa-mir-154,0.3074786695,green
BMP6,hsa-mir-589,0.4423992725,green
YES1,hsa-mir-182,0.2985832645,red
CRADD,hsa-mir-653,0.3308466215,green
PTPRD,hsa-mir-299,0.3489294555,green
RBMS2,hsa-mir-452,0.3345035075,green
FRMD4A,hsa-mir-664,0.3555390395,green
APLP1,hsa-mir-204,0.3933891995,green
SLC24A6,hsa-mir-1976,0.380837599,red
PPP1R16B,hsa-mir-1288,0.339848583,green
FBXL5,hsa-mir-500a,0.417877446,red
TMTC1,hsa-mir-581,0.309681486,red
CCDC30,hsa-mir-452,0.37451837,green
HDDC2,hsa-mir-203,0.309373447,green
ETV5,hsa-mir-345,0.349268157,green
NR5A2,hsa-mir-216a,0.2987487985,red
TMEM108,hsa-mir-589,0.36432789,green
MAN1A2,hsa-mir-200c,0.3510391435,red
MARK1,hsa-mir-148a,0.313429772,red
MAFG,hsa-mir-204,0.3024891305,green
FAM40A,hsa-mir-23b,0.3345482095,red
KDELR2,hsa-mir-765,0.32950771,green
PKP1,hsa-mir-204,0.373184365,green
FAM92A1,hsa-mir-660,0.3442518635,red
AHI1,hsa-mir-451,0.349561275,green
BCL2L1,hsa-mir-497,0.3311523405,green
SULT1C2,hsa-mir-500a,0.415452988,red
KLHL17,hsa-mir-660,0.353884686,green
MTCH2,hsa-mir-873,0.3032682245,green
PYGL,hsa-mir-203,0.520628077,red
AMDHD1,hsa-mir-664,0.391966179,red
UBXN10,hsa-mir-1248,0.323758022,green
CHST14,hsa-mir-653,0.3838247795,red
PARM1,hsa-mir-500a,0.4256353065,red
ANKRD13C,hsa-mir-203,0.377113309,red
CLN3,hsa-mir-29c,0.29400058,red
PTGFR,hsa-mir-1468,0.3239713125,green
CCDC85C,hsa-mir-137,0.3781413145,red
RBPMS,hsa-mir-141,0.3827631765,green
SSH2,hsa-mir-337,0.3909475935,green
SEPSECS,hsa-mir-217,0.3329831215,green
FAM101A,hsa-mir-1976,0.29349425,red
NFAT5,hsa-mir-581,0.412733504,green
KIAA1804,hsa-mir-223,0.3210416495,green
EPS8,hsa-mir-421,0.324542648,green
C6orf174,hsa-mir-150,0.4460433205,green
TTC7A,hsa-mir-432,0.3188479165,green
NEK8,hsa-mir-106a,0.304116245,green
FAM81A,hsa-mir-25,0.3351369925,green
SPIN3,hsa-mir-151,0.3221034265,red
YPEL1,hsa-mir-20b,0.303689797,green
SCOC,hsa-mir-629,0.32263679,green
ARHGAP32,hsa-mir-203,0.598550676,red
GRHL2,hsa-mir-370,0.36840322,red
ITGB8,hsa-mir-377,0.360003257,green
SHC3,hsa-mir-500a,0.343532407,red
DKC1,hsa-mir-888,0.356027256,red
CALML4,hsa-mir-888,0.3220482685,green
GLTP,hsa-mir-940,0.4651000325,red
ARHGAP32,hsa-mir-183,0.393852451,red
REPIN1,hsa-mir-137,0.3362545705,green
TBP,hsa-mir-664,0.3240340095,green
PFKFB2,hsa-mir-222,0.394843541,red
ST6GAL2,hsa-mir-585,0.301808199,green
DPY19L4,hsa-mir-589,0.3826161775,green
MGST1,hsa-mir-664,0.424611268,red
PACRG,hsa-mir-505,0.318011601,green
WDR63,hsa-mir-493,0.366729322,green
TPP1,hsa-mir-500b,0.4567289415,red
CDIPT,hsa-mir-328,0.3408499235,red
IPO9,hsa-mir-370,0.3448043055,red
KDM4A,hsa-mir-200c,0.3848716745,red
ECHDC1,hsa-mir-581,0.354908953,red
SEMA4D,hsa-mir-653,0.4455537285,red
CMTM8,hsa-mir-96,0.397783766,red
CMBL,hsa-mir-664,0.351471688,red
NHS,hsa-mir-381,0.4172897255,green
MALT1,hsa-mir-154,0.322851876,green
DSC2,hsa-mir-452,0.4443034945,green
MYOM2,hsa-mir-664,0.299356042,red
WSB1,hsa-mir-500b,0.307481967,green
UNKL,hsa-mir-660,0.386622684,green
USHBP1,hsa-mir-370,0.3114770875,red
B4GALT5,hsa-mir-375,0.3185399095,green
GRB10,hsa-mir-181c,0.3225384495,red
FAM192A,hsa-mir-500a,0.45507167,green
ZNF200,hsa-mir-1226,0.3103905175,red
SAMD12,hsa-mir-1248,0.3002514255,green
FAM81A,hsa-mir-96,0.404224759,green
NHLRC3,hsa-mir-2114,0.314130638,red
PTER,hsa-mir-653,0.3073938215,green
CDR2,hsa-mir-432,0.3302586835,green
UXS1,hsa-mir-200b,0.519989601,green
KLHL9,hsa-mir-10b,0.3609883895,red
IPO5,hsa-mir-17,0.453102998,red
LGI2,hsa-mir-708,0.42983738,red
ALDH3A2,hsa-mir-676,0.3019810905,green
RTKN,hsa-mir-454,0.3569361055,red
HSPB2,hsa-mir-629,0.444120927,green
ITGA10,hsa-mir-625,0.4441448555,green
KHDRBS1,hsa-mir-891b,0.2972771515,red
CTSC,hsa-mir-98,0.426550654,green
AMPH,hsa-mir-22,0.408359912,red
BLMH,hsa-mir-598,0.3557900905,green
GGA3,hsa-mir-222,0.317719443,green
MBP,hsa-mir-1251,0.356815179,red
PRRG1,hsa-mir-892a,0.438396969,red
PPM1L,hsa-mir-222,0.437544945,red
UBP1,hsa-mir-200c,0.444364609,red
ATP1B2,hsa-mir-484,0.3003475675,green
WDSUB1,hsa-mir-374b,0.3527091545,red
DIDO1,hsa-mir-664,0.337983607,green
AHCY,hsa-mir-20a,0.4408857785,red
ZMYND8,hsa-mir-940,0.424412732,red
TRIM10,hsa-mir-99b,0.413330937,green
LARP4,hsa-mir-653,0.3701742525,green
TNNI1,hsa-mir-141,0.397318821,red
CALM2,hsa-mir-651,0.3516906595,green
NET1,hsa-mir-203,0.7217896045,red
RAI2,hsa-mir-25,0.3014330215,green
PEPD,hsa-mir-15a,0.3418209155,red
BRIP1,hsa-mir-203,0.413623076,red
METTL7B,hsa-mir-589,0.3796361665,red
PBX3,hsa-mir-31,0.3729379625,green
DCP1A,hsa-mir-203,0.338786463,red
FAM36A,hsa-mir-320a,0.3052884005,green
FOXK2,hsa-mir-1288,0.342136746,red
WDR45L,hsa-mir-433,0.352965548,red
PIM3,hsa-mir-935,0.3333536225,green
SLC4A8,hsa-mir-17,0.341406846,green
SYK,hsa-mir-17,0.3649606445,green
ZNF527,hsa-mir-598,0.343125718,red
APBB1IP,hsa-mir-370,0.355362672,green
PDE8A,hsa-mir-664,0.3851863965,red
FUBP1,hsa-mir-424,0.343702855,red
EFHA1,hsa-mir-22,0.3338481895,red
TXNDC16,hsa-mir-1266,0.3135294235,green
CAB39L,hsa-mir-378,0.4093665885,red
EGLN3,hsa-mir-33b,0.4267316295,red
PHF8,hsa-mir-487b,0.330545122,red
SLK,hsa-mir-200c,0.3842169395,red
DERA,hsa-mir-653,0.3171447935,green
CENPL,hsa-mir-20b,0.3628261685,red
ATP10B,hsa-mir-1226,0.582284085,red
UBTF,hsa-mir-34a,0.388942051,green
STX3,hsa-mir-664,0.3938307915,red
KTN1,hsa-mir-451,0.3271783885,green
ADAP2,hsa-mir-664,0.357538234,red
CHST6,hsa-mir-132,0.361548948,green
GPC4,hsa-mir-199b,0.4160792305,green
ADAMTS7,hsa-mir-374b,0.3512341795,green
ACAD8,hsa-mir-217,0.3513678055,green
SHISA2,hsa-mir-10b,0.3972628405,red
NFASC,hsa-mir-224,0.3334113155,red
KCNT2,hsa-mir-382,0.324612478,green
LOC100131691,hsa-mir-1295,0.343052054,green
WDR5B,hsa-mir-500a,0.386312323,green
SOCS5,hsa-mir-10b,0.343810972,red
ERMP1,hsa-mir-132,0.3127504485,green
TAX1BP3,hsa-mir-449a,0.3168240425,green
RAB7L1,hsa-mir-500a,0.3722049645,red
PTK2,hsa-mir-539,0.333401151,red
SHISA6,hsa-mir-192,0.299825373,red
NETO2,hsa-mir-21,0.392624534,green
IRX5,hsa-mir-548v,0.329595892,green
VASH2,hsa-mir-152,0.3070426925,green
HOXD10,hsa-mir-25,0.3898154265,green
CELSR1,hsa-mir-1301,0.3485423365,green
COMMD2,hsa-mir-199b,0.3987653675,green
IL18R1,hsa-mir-942,0.28992506,green
CNOT6,hsa-mir-934,0.3715245535,red
ZBTB39,hsa-mir-504,0.3046736085,green
HOXB8,hsa-mir-25,0.431245158,green
CIRH1A,hsa-mir-17,0.4469972805,red
HELLS,hsa-mir-379,0.3308328565,red
TXNDC11,hsa-mir-374b,0.330725672,red
PCGF3,hsa-mir-581,0.3482135455,green
HECTD2,hsa-mir-183,0.3306845475,green
ZNF250,hsa-mir-495,0.376137819,green
EEF1A2,hsa-mir-378,0.3412793735,red
PHF8,hsa-mir-382,0.352510026,red
KCTD12,hsa-mir-495,0.376084422,green
ALDH3B1,hsa-mir-765,0.373899875,green
PCDHAC2,hsa-mir-372,0.3456785435,red
ATXN7L3,hsa-mir-451,0.3102107845,green
ATMIN,hsa-mir-372,0.3806919375,red
NVL,hsa-mir-625,0.3825318755,green
RTDR1,hsa-mir-1251,0.4665243675,green
NPAS3,hsa-mir-29c,0.3062514135,green
NLK,hsa-mir-664,0.400607584,green
SDHC,hsa-mir-581,0.297189762,red
MACC1,hsa-mir-337,0.400758349,green
TTLL10,hsa-mir-140,0.341894932,green
WIZ,hsa-mir-664,0.393026035,green
C20orf151,hsa-mir-370,0.44287842,red
LPIN3,hsa-mir-500a,0.3563837825,green
CDC42EP1,hsa-mir-1258,0.334571895,green
CCDC8,hsa-mir-548v,0.357820596,green
TFDP1,hsa-mir-1226,0.3513420365,red
UPP2,hsa-mir-589,0.3836817815,red
TNFRSF19,hsa-mir-889,0.381117725,green
TACC1,hsa-mir-432,0.4040708015,red
MED12L,hsa-mir-505,0.3172939165,green
PIK3R3,hsa-mir-151,0.3781381795,red
CACHD1,hsa-mir-500a,0.453670864,red
FMNL2,hsa-mir-203,0.3317435045,green
CADM4,hsa-mir-184,0.3448994165,green
C14orf132,hsa-mir-378c,0.3288763035,red
HAPLN1,hsa-mir-1226,0.404187332,red
ZNF260,hsa-mir-376c,0.312242723,green
ZNF330,hsa-mir-222,0.533832606,red
ITGB8,hsa-mir-889,0.4190487175,green
MTHFD1,hsa-mir-625,0.38899143,red
VDAC3,hsa-mir-378,0.370548274,red
CCNE1,hsa-mir-598,0.391773316,red
NTNG1,hsa-mir-877,0.3635445985,green
FAM43B,hsa-mir-376c,0.3163833035,red
GOLGA6L9,hsa-mir-140,0.348669343,green
TMCO1,hsa-mir-616,0.2959050705,red
C4orf46,hsa-mir-545,0.376804441,green
CDH1,hsa-mir-98,0.471095508,red
CDCA8,hsa-mir-877,0.3694546285,red
ATXN7L3,hsa-mir-940,0.381775615,red
LIX1,hsa-mir-452,0.346108374,green
ARMCX2,hsa-mir-424,0.3695259735,red
PCBP4,hsa-let-7i,0.2913321835,green
IGF2BP1,hsa-mir-17,0.342499093,red
STEAP2,hsa-mir-765,0.3379018495,green
B4GALT5,hsa-mir-493,0.403458415,green
STYX,hsa-mir-22,0.394853342,green
DTNA,hsa-mir-145,0.426683809,green
SDC2,hsa-mir-664,0.3550887335,green
HOMEZ,hsa-mir-942,0.389239737,red
CREB3L3,hsa-mir-210,0.375744706,red
PAQR8,hsa-mir-589,0.473862095,green
PLCH1,hsa-mir-382,0.3838093195,green
NTNG1,hsa-mir-378,0.424371885,green
ARHGAP29,hsa-mir-25,0.3340296065,green
FAM92A1,hsa-mir-17,0.4332288845,red
MAP2K4,hsa-mir-506,0.3815882375,green
CTNND1,hsa-mir-3942,0.383241656,green
RAG1,hsa-mir-676,0.3243015125,green
BTF3L4,hsa-mir-625,0.330713131,green
MAP3K3,hsa-mir-664,0.3468097825,green
MORN4,hsa-mir-338,0.398661246,green
DDHD2,hsa-mir-664,0.3729270705,green
SH3BP5L,hsa-mir-495,0.355490103,green
LRRC7,hsa-mir-581,0.385189422,red
ILDR2,hsa-mir-581,0.383980106,red
CHL1,hsa-mir-539,0.351926543,green
PKIA,hsa-mir-299,0.324539813,red
FAM105A,hsa-mir-148b,0.336552995,red
PFKFB3,hsa-mir-17,0.326549535,green
NXPH3,hsa-mir-99b,0.361640425,red
TRIM33,hsa-mir-205,0.389420579,red
RBBP7,hsa-mir-888,0.3246493775,red
MTMR6,hsa-mir-500a,0.415476118,red
MSRA,hsa-mir-653,0.333090331,green
TMC7,hsa-mir-29c,0.301956882,red
PRPF40B,hsa-mir-598,0.3692978755,red
RRN3,hsa-mir-877,0.3392732705,red
AGPAT4,hsa-mir-660,0.4297361955,green
TEX9,hsa-let-7i,0.3452164665,green
TMEM184A,hsa-mir-224,0.393114195,red
OSTM1,hsa-mir-500a,0.439224415,red
PNMA2,hsa-mir-375,0.307392033,green
ADAMTS9,hsa-mir-410,0.369978381,green
ZNF202,hsa-mir-625,0.3286342465,green
ZDHHC3,hsa-mir-940,0.335212304,red
ANGPTL2,hsa-mir-31,0.3793124565,green
KIAA1522,hsa-mir-940,0.3654640275,red
ARHGEF10,hsa-mir-224,0.323846437,green
NRG2,hsa-mir-141,0.3508446975,red
GBAS,hsa-mir-935,0.3031623995,green
PLXNA2,hsa-mir-431,0.389657742,red
SNX8,hsa-mir-589,0.3316022395,red
DNAI1,hsa-mir-629,0.3473330445,green
MGST1,hsa-mir-20a,0.3907523795,red
AGPAT5,hsa-mir-221,0.5058146395,red
C2CD2,hsa-mir-22,0.322657632,red
NDE1,hsa-mir-766,0.349622498,green
RNF165,hsa-mir-660,0.3483059035,green
SYNE2,hsa-mir-200c,0.449335827,green
PHF13,hsa-mir-940,0.321308096,red
KYNU,hsa-mir-222,0.4166806835,red
HPS5,hsa-mir-3690,0.332841248,red
EZH1,hsa-mir-200c,0.3938399535,green
SRGAP3,hsa-mir-17,0.4319066975,green
JAG2,hsa-mir-381,0.3454393015,red
BPHL,hsa-mir-653,0.3743991405,green
FOXP4,hsa-mir-197,0.293913178,green
USP47,hsa-mir-141,0.347927601,red
MAPT,hsa-mir-17,0.4838869655,red
ACOT13,hsa-mir-664,0.379306379,red
ELOVL7,hsa-mir-1248,0.351984917,green
PPARA,hsa-mir-651,0.300401229,red
ODF2L,hsa-mir-581,0.305855273,green
ZC3H7B,hsa-mir-1229,0.317943493,green
PRICKLE1,hsa-mir-433,0.3227222685,green
MAVS,hsa-mir-1226,0.331244019,green
ANKHD1,hsa-mir-17,0.3649421135,red
AGFG2,hsa-mir-629,0.437635404,green
SDC2,hsa-mir-892a,0.323023695,red
PPP1CB,hsa-mir-10b,0.3146822285,red
FLII,hsa-mir-141,0.4509975515,green
HECTD2,hsa-mir-664,0.387087026,green
EDEM3,hsa-mir-934,0.3986280655,red
RNF144B,hsa-mir-653,0.3991100375,red
EPOR,hsa-mir-140,0.320754314,green
DOK6,hsa-mir-137,0.3794932405,red
ERMP1,hsa-mir-891a,0.4075123875,red
PSME4,hsa-mir-200c,0.4778354835,red
RDH11,hsa-mir-660,0.433391218,red
ABCG1,hsa-mir-378,0.340515043,red
CREB5,hsa-mir-214,0.4810973755,green
PIAS3,hsa-mir-625,0.4368148365,green
TRIM10,hsa-mir-217,0.4336186335,green
SMEK2,hsa-mir-581,0.378288889,red
ARMC6,hsa-mir-765,0.3796171865,red
L3MBTL4,hsa-mir-581,0.370401318,red
TRAF3IP1,hsa-mir-452,0.2904916305,green
ZBTB8A,hsa-mir-223,0.3487312195,green
S100A1,hsa-mir-31,0.3633678445,green
RABGEF1,hsa-mir-500a,0.445247715,green
BRF2,hsa-mir-96,0.407006915,green
PUM2,hsa-mir-629,0.3645468635,red
STX2,hsa-mir-766,0.3253978055,green
ZCCHC14,hsa-mir-378c,0.413595663,green
ABRA,hsa-mir-10b,0.3664876655,green
C7orf41,hsa-mir-17,0.3811064285,green
KCTD14,hsa-mir-934,0.4085575905,green
CAPS,hsa-mir-197,0.357180423,red
PLCL2,hsa-mir-221,0.57370224,red
CGNL1,hsa-mir-222,0.4189462105,red
RAB3B,hsa-mir-192,0.2958533725,green
MS4A2,hsa-mir-337,0.364698212,green
ITGB1,hsa-mir-625,0.3851785715,green
DIAPH2,hsa-mir-21,0.355215828,green
UGT1A6,hsa-mir-664,0.4095045475,red
USP39,hsa-mir-1226,0.3712776115,red
ENOSF1,hsa-mir-130a,0.351486323,red
MPP7,hsa-mir-940,0.4069797515,red
CD24,hsa-mir-141,0.4659455505,green
GNAZ,hsa-mir-205,0.4324632545,green
ZBTB1,hsa-mir-664,0.3175769995,green
UNC5C,hsa-mir-505,0.323970364,green
ANKH,hsa-mir-382,0.44636652,red
GULP1,hsa-mir-412,0.3858712225,green
RAB39B,hsa-mir-664,0.3100063635,red
CAMKK2,hsa-mir-184,0.336153128,green
CELSR2,hsa-mir-96,0.40975218,green
KITLG,hsa-mir-1248,0.4053445395,green
PLEKHA1,hsa-mir-150,0.323205354,green
CLCN4,hsa-mir-660,0.4143659275,red
DHRS3,hsa-mir-3690,0.357083778,red
ZSWIM5,hsa-mir-660,0.3101952425,red
ST7,hsa-mir-581,0.4036524865,red
RNF125,hsa-mir-31,0.3959102575,green
GLRB,hsa-mir-18a,0.397729315,green
ADRA1B,hsa-mir-224,0.298695514,red
GALK1,hsa-mir-99b,0.296359096,green
ZNF320,hsa-mir-224,0.3557044135,green
CALHM2,hsa-mir-217,0.4777426995,red
POU2F1,hsa-mir-22,0.382642163,green
LRP8,hsa-mir-625,0.4412437705,green
ARMC8,hsa-mir-1296,0.3378195635,red
NUAK1,hsa-mir-31,0.3855697905,green
KIAA0284,hsa-mir-589,0.3656458075,green
FOXN4,hsa-mir-337,0.3269236775,red
C16orf46,hsa-mir-185,0.412349151,green
AASS,hsa-mir-217,0.382905109,green
SMURF1,hsa-mir-504,0.3314063985,green
MYO1D,hsa-mir-155,0.3418194205,green
FLRT3,hsa-mir-889,0.4021380525,green
AGMAT,hsa-mir-17,0.429968165,red
DUOX2,hsa-mir-200b,0.361936622,red
SECISBP2L,hsa-mir-222,0.35678329,red
ZMAT1,hsa-mir-500a,0.347675108,green
CPT1A,hsa-mir-22,0.4165167005,red
CCDC28A,hsa-mir-141,0.37639777,green
NAA50,hsa-mir-1226,0.3881830855,red
KIAA0895,hsa-mir-31,0.303984109,red
POU2F1,hsa-mir-616,0.3322079865,green
ESRP2,hsa-mir-1226,0.3852377195,red
SLC7A2,hsa-mir-182,0.2921474265,red
FAM135A,hsa-mir-452,0.3300773785,green
CD97,hsa-mir-130a,0.316322339,green
ANKRD42,hsa-mir-1248,0.3474700845,green
RIMKLB,hsa-mir-494,0.341859586,green
AMPD2,hsa-mir-134,0.371572973,red
NTRK1,hsa-mir-331,0.345562482,green
XG,hsa-mir-143,0.3019117915,red
MCTP2,hsa-mir-660,0.433535196,red
RAB2A,hsa-mir-605,0.3015925755,red
NFAT5,hsa-mir-664,0.4170221095,green
AHI1,hsa-mir-1229,0.3060559785,red
TMEM14C,hsa-mir-141,0.3385843275,green
MBP,hsa-mir-31,0.4547242385,green
PIP4K2A,hsa-mir-581,0.423744426,red
SUPT5H,hsa-mir-653,0.3465465655,red
CREBZF,hsa-mir-660,0.3924300235,green
SLC9A1,hsa-mir-877,0.3051033005,red
CAMKK2,hsa-mir-93,0.3266744495,red
IPMK,hsa-mir-203,0.3941100465,red
DDR1,hsa-mir-494,0.30781248,green
TBP,hsa-mir-625,0.3948462485,green
C4orf32,hsa-mir-758,0.314256613,red
ZDHHC8,hsa-mir-222,0.303024421,green
ACTR8,hsa-mir-664,0.333440045,red
GPR180,hsa-mir-1229,0.3350911585,red
CEP68,hsa-mir-18a,0.3294891985,green
BAI3,hsa-mir-152,0.3707396725,red
PFKFB3,hsa-mir-381,0.3600259135,red
SNX33,hsa-mir-137,0.34401502,red
ABCA11P,hsa-mir-1266,0.46055323,green
APBB1,hsa-mir-192,0.3820169455,green
PILRB,hsa-mir-15a,0.3430323345,green
GJB2,hsa-mir-934,0.466137549,red
CCDC113,hsa-mir-141,0.4395243635,green
ERC2,hsa-mir-495,0.3356297215,green
EMCN,hsa-mir-204,0.3779532435,green
RABL5,hsa-mir-675,0.320419636,green
SLC9A3R1,hsa-mir-3690,0.3067426635,red
RDH5,hsa-mir-676,0.338714263,green
SALL1,hsa-mir-766,0.351127813,green
GLTP,hsa-mir-136,0.301907519,red
ANK3,hsa-mir-500a,0.4086164335,red
NHS,hsa-mir-31,0.380385046,red
CSGALNACT1,hsa-mir-590,0.313318808,green
PLVAP,hsa-mir-889,0.3825518375,red
HSPB7,hsa-mir-379,0.374725596,red
MYLK4,hsa-mir-224,0.3010970765,red
FREM2,hsa-mir-217,0.4204896255,green
BTG1,hsa-mir-660,0.3339917255,green
GJA5,hsa-mir-551b,0.455524116,green
HSPA12A,hsa-mir-2276,0.317539018,green
ANKRD13D,hsa-mir-99b,0.4077668665,red
ZNF85,hsa-mir-891a,0.3064550895,red
FBXL17,hsa-mir-618,0.3812686805,red
VPS25,hsa-let-7i,0.335967543,green
EPRS,hsa-mir-433,0.323264288,red
CREBL2,hsa-mir-221,0.3616910205,red
MCCC2,hsa-mir-653,0.374847798,green
ANKRD6,hsa-mir-378c,0.421584842,red
LACTB,hsa-mir-664,0.340726324,red
SCRN3,hsa-mir-1258,0.3036447145,red
SNRNP27,hsa-mir-31,0.392363094,green
NR5A2,hsa-mir-888,0.425427595,red
KLHDC5,hsa-mir-183,0.355311993,red
PATZ1,hsa-mir-653,0.361196093,red
PAX2,hsa-mir-766,0.3510602225,green
ZNF862,hsa-mir-500a,0.3995585935,green
PITPNB,hsa-mir-203,0.345739913,red
CENPN,hsa-mir-1245,0.4139190695,red
HMGB3,hsa-mir-150,0.327230722,green
CBARA1,hsa-mir-598,0.421600603,green
PKIB,hsa-mir-410,0.3712201175,green
SYNGR1,hsa-mir-224,0.323514084,green
IVNS1ABP,hsa-mir-17,0.3168140465,green
CA3,hsa-mir-651,0.3561241105,green
TTC39C,hsa-mir-504,0.3352772085,green
PTPN3,hsa-mir-22,0.302037635,red
FZD1,hsa-mir-411,0.362555917,green
TGM2,hsa-mir-1258,0.3291597155,green
SETDB2,hsa-mir-2276,0.4658787145,red
ARMCX6,hsa-mir-152,0.3715024175,red
STMN1,hsa-mir-222,0.3176768185,green
IPO5,hsa-mir-203,0.412787326,red
FRMD4A,hsa-mir-17,0.342135813,green
SRCIN1,hsa-let-7i,0.387402939,green
WDR76,hsa-mir-940,0.391747008,red
EFCAB2,hsa-mir-25,0.2935373615,green
SLC35B4,hsa-mir-221,0.3464007035,red
RCC2,hsa-mir-221,0.3484774655,green
SP3,hsa-mir-10b,0.33609072,red
CNKSR1,hsa-mir-676,0.35907922,red
ELAVL2,hsa-mir-204,0.3647303935,green
DIABLO,hsa-mir-589,0.319063175,red
UPK1B,hsa-mir-93,0.360399202,red
CDH13,hsa-mir-758,0.425219124,red
SLC12A2,hsa-mir-505,0.390057269,green
CDK1,hsa-mir-888,0.3898847995,red
SLC25A46,hsa-mir-221,0.334822854,red
PPP2R2D,hsa-mir-675,0.3648597405,red
FBLN7,hsa-mir-154,0.4005003165,green
C20orf151,hsa-mir-432,0.4321080345,red
SEMA4A,hsa-mir-940,0.4597157335,red
MED17,hsa-mir-376c,0.359049856,green
