mRNA,microRNA,weight,edge_color
DHCR24,hsa-mir-31,0.777509582,green
SLTM,hsa-mir-451,0.447343679,green
GOLGA4,hsa-mir-221,0.245099401,red
HDAC9,hsa-mir-3117,0.50042946,green
SMG5,hsa-mir-433,0.13965781,red
CPNE4,hsa-mir-424,0.65697274,green
CD59,hsa-mir-205,0.558466656,green
ZBTB47,hsa-mir-17,0.531853555,green
DCBLD1,hsa-mir-216a,0.225513545,red
POLR1B,hsa-mir-224,0.160041005,red
OCEL1,hsa-mir-31,0.244660105,red
STMN3,hsa-mir-331,0.478974803,green
KCNK1,hsa-mir-100,0.14523019,red
SEC24B,hsa-mir-221,0.143846646,red
SLC6A20,hsa-mir-432,0.677919652,green
ARL4A,hsa-mir-20a,0.446097396,green
SF1,hsa-mir-589,0.444895047,green
ATXN7L1,hsa-mir-589,0.271901526,red
VGLL3,hsa-mir-345,0.262618177,red
COPS8,hsa-mir-374b,0.21055984,red
SLC6A12,hsa-mir-204,0.182229291,red
RPL32P3,hsa-mir-589,0.620442275,green
RMND5A,hsa-mir-203,0.269144895,red
ITPR3,hsa-mir-31,0.836277463,green
CCDC123,hsa-mir-629,0.558313367,green
ABHD2,hsa-mir-203,0.302296765,red
MACC1,hsa-mir-410,0.497755258,green
VGLL3,hsa-mir-323,0.259457159,red
GPX8,hsa-mir-141,0.57184671,green
SNAPC4,hsa-mir-221,0.477191571,green
RASA4,hsa-mir-31,0.17243699,red
TSPAN6,hsa-mir-381,0.169131426,red
SLC35E2,hsa-mir-664,0.516854145,green
HNRNPA3,hsa-mir-370,0.16957202,red
FAM174B,hsa-mir-421,0.329761512,red
PTPRM,hsa-mir-130a,0.178310012,red
ZFP90,hsa-mir-17,0.680988454,green
SYN2,hsa-mir-137,0.160214021,red
SEMA3F,hsa-mir-940,0.255882024,red
ST3GAL1,hsa-mir-224,0.366150618,red
KCNJ5,hsa-mir-1976,0.431067642,red
PALM2,hsa-mir-545,0.14106452,red
HIST1H4H,hsa-mir-891a,0.148945746,red
CCDC149,hsa-mir-653,0.187233561,red
GPT2,hsa-mir-1266,0.161358561,red
ABCC1,hsa-mir-217,0.201473517,red
HOXA4,hsa-mir-581,0.755431527,green
CREB5,hsa-mir-376c,0.557811411,green
QPRT,hsa-mir-20a,0.149805216,red
AKT3,hsa-mir-17,0.482056036,green
SNN,hsa-mir-940,0.245666214,red
HOXC9,hsa-mir-141,0.660430068,green
NLN,hsa-let-7b,0.456745473,green
MGEA5,hsa-mir-31,0.249060597,red
ZC3H7B,hsa-mir-1226,0.583180424,green
UBR7,hsa-mir-1180,0.137863872,red
ATP2B4,hsa-mir-505,0.499722258,green
RBM39,hsa-mir-500b,0.54076741,green
TRAM1,hsa-mir-10b,0.164226479,red
PBX2,hsa-let-7i,0.548455168,green
RGS7BP,hsa-mir-370,0.253290693,red
ARHGEF18,hsa-mir-17,0.565487053,green
CNOT1,hsa-mir-203,0.185961811,red
SYTL2,hsa-mir-452,0.583364816,green
TANC1,hsa-mir-10b,0.292844992,red
FURIN,hsa-mir-625,0.556394088,green
AMN1,hsa-mir-31,0.555262896,green
ZNF174,hsa-mir-935,0.282728268,red
KCTD12,hsa-mir-224,0.617139468,green
AP1AR,hsa-mir-222,0.178634958,red
SLC12A2,hsa-mir-200c,0.269142012,red
SLC9A6,hsa-mir-31,0.581359697,green
OSBPL2,hsa-mir-766,0.492387888,green
TM4SF1,hsa-mir-15a,0.580501429,green
NICN1,hsa-mir-17,0.707020801,green
LITAF,hsa-mir-17,0.56978236,green
PRICKLE1,hsa-mir-495,0.622064044,green
ZNF500,hsa-mir-3690,0.582668683,green
GRM5,hsa-mir-664,0.525019032,green
SF1,hsa-mir-410,0.15862378,red
TMEM181,hsa-mir-1251,0.322900852,red
GLTP,hsa-mir-891a,0.205923111,red
MAPT,hsa-mir-34a,0.277651689,red
BIRC5,hsa-mir-1251,0.139784669,red
PLD1,hsa-mir-15a,0.157148235,red
PAICS,hsa-mir-337,0.172035449,red
CRTC3,hsa-mir-96,0.484535431,green
DCUN1D5,hsa-mir-888,0.230990578,red
AMFR,hsa-mir-378,0.18560057,red
LYPD6B,hsa-mir-877,0.203193615,red
TMEM176B,hsa-mir-589,0.308302359,red
CBX2,hsa-mir-1229,0.264359612,red
ARHGEF16,hsa-mir-581,0.541581145,green
ATMIN,hsa-mir-224,0.192114206,red
INTS3,hsa-mir-653,0.140511645,red
ADCY9,hsa-mir-506,0.447257525,green
MTDH,hsa-mir-203,0.246419069,red
MNX1,hsa-mir-642a,0.529785473,green
WASL,hsa-mir-378,0.73916626,green
RUNDC3B,hsa-mir-217,0.55339145,green
SLC2A13,hsa-mir-200c,0.453556833,green
ZNF572,hsa-mir-1266,0.585072053,green
C22orf36,hsa-mir-370,0.520006516,green
ERRFI1,hsa-mir-200b,0.144670022,red
SS18L1,hsa-mir-200a,0.214567115,red
IFT140,hsa-mir-766,0.564579853,green
MPV17L,hsa-mir-210,0.199081492,red
APBB1IP,hsa-mir-335,0.555130131,green
DYNC1LI1,hsa-mir-34a,0.202287272,red
SLC17A5,hsa-mir-140,0.2075748,red
PTK2,hsa-mir-134,0.165035798,red
C16orf89,hsa-mir-10a,0.133973456,red
RNF2,hsa-mir-10b,0.194770789,red
SV2B,hsa-mir-378,0.332145075,red
NEK7,hsa-mir-10b,0.15014415,red
SULT2B1,hsa-mir-3676,0.153075267,red
PPARD,hsa-mir-34a,0.523165554,green
GLIS3,hsa-mir-410,0.498719052,green
LUC7L3,hsa-mir-500a,0.676436727,green
DTNA,hsa-mir-214,0.463160236,green
CECR2,hsa-mir-200c,0.171513578,red
ZSCAN20,hsa-mir-589,0.539179591,green
EDEM3,hsa-mir-200c,0.250229501,red
NARG2,hsa-mir-452,0.487717194,green
ENY2,hsa-mir-664,0.14135327,red
TPPP,hsa-mir-625,0.171468643,red
SLC15A4,hsa-mir-107,0.184613345,red
PIP5KL1,hsa-mir-625,0.497889751,green
PNOC,hsa-mir-31,0.705487933,green
UBE4B,hsa-mir-224,0.313964937,red
ZNF257,hsa-mir-1251,0.228461054,red
VEZT,hsa-mir-888,0.196566995,red
BACH2,hsa-mir-137,0.22319162,red
CD200,hsa-mir-224,0.459814719,green
RGS7BP,hsa-mir-889,0.268853745,red
MYL3,hsa-mir-31,0.217557518,red
MRI1,hsa-mir-217,0.474301814,green
BAIAP2L1,hsa-mir-589,0.508918846,green
PDXK,hsa-mir-22,0.156819448,red
GULP1,hsa-mir-493,0.570551639,green
WDR52,hsa-mir-500a,0.461345819,green
FRS2,hsa-mir-203,0.171135884,red
ZYX,hsa-mir-221,0.510714883,green
FEZ2,hsa-mir-17,0.517858539,green
SGTB,hsa-mir-500a,0.136745574,red
FBXO24,hsa-mir-766,0.479508302,green
PCGF3,hsa-mir-3690,0.445334133,green
AMOTL1,hsa-mir-10a,0.285265756,red
CEBPG,hsa-mir-203,0.183429505,red
ORAI3,hsa-mir-664,0.140586775,red
PTPRK,hsa-mir-30a,0.15570969,red
GNPTAB,hsa-mir-20b,0.169006041,red
ANKRD27,hsa-mir-421,0.181122288,red
ACAP2,hsa-mir-10b,0.151874246,red
LRRC4B,hsa-mir-3690,0.568998503,green
ST3GAL1,hsa-mir-204,0.540782096,green
P4HA1,hsa-mir-145,0.160348925,red
LYN,hsa-mir-31,0.537203656,green
KLHL26,hsa-mir-3170,0.495118234,green
CYFIP2,hsa-mir-200a,0.495767052,green
ZNF19,hsa-mir-224,0.562123958,green
CLEC16A,hsa-mir-25,0.496546535,green
PRX,hsa-mir-10a,0.140512399,red
ZNF250,hsa-mir-214,0.454180134,green
MGA,hsa-mir-203,0.250705381,red
TOMM70A,hsa-mir-99b,0.476947146,green
CYP27C1,hsa-mir-221,0.565692079,green
CCDC108,hsa-mir-377,0.449593141,green
PARP14,hsa-mir-192,0.144528357,red
SLC2A4RG,hsa-mir-625,0.259794233,red
RAB27A,hsa-mir-31,0.777816335,green
HECTD2,hsa-mir-182,0.667895578,green
FAM134B,hsa-mir-889,0.631751475,green
EZH1,hsa-mir-766,0.499423363,green
PLAGL2,hsa-mir-203,0.174692064,red
MIER2,hsa-mir-940,0.262381659,red
C9orf103,hsa-mir-25,0.144496946,red
NET1,hsa-mir-200b,0.225424559,red
POU6F1,hsa-mir-34a,0.443249895,green
KCNJ5,hsa-mir-96,0.535612383,green
EPB41L4B,hsa-mir-31,0.519823177,green
WDR76,hsa-mir-506,0.171191383,red
PERP,hsa-mir-581,0.465319262,green
MAPK9,hsa-mir-96,0.475431394,green
GOLM1,hsa-mir-653,0.169398064,red
C9orf170,hsa-mir-34a,0.496485713,green
DDX6,hsa-mir-203,0.188297066,red
YIPF4,hsa-mir-376c,0.14591637,red
POLE2,hsa-mir-892a,0.140944013,red
SLC25A29,hsa-mir-140,0.506326237,green
SRPK3,hsa-mir-598,0.313401517,red
CLIP2,hsa-mir-200c,0.707865478,green
PTGS1,hsa-mir-31,0.632236254,green
STX12,hsa-mir-154,0.19911384,red
CDC14A,hsa-mir-10a,0.270226745,red
RAB10,hsa-mir-106a,0.140354614,red
PDK3,hsa-mir-221,0.261590914,red
ABHD10,hsa-mir-217,0.495850542,green
DHH,hsa-mir-424,0.18849322,red
OSR1,hsa-mir-200b,0.514948701,red
OSBPL6,hsa-mir-651,0.159082512,red
SPATA18,hsa-mir-299,0.489954909,green
DGKZ,hsa-mir-551b,0.603085435,green
MLLT11,hsa-mir-625,0.744375861,green
ARL4A,hsa-mir-17,0.557776129,green
TMEM180,hsa-mir-940,0.248580407,red
TBC1D4,hsa-mir-338,0.47317087,green
GPR68,hsa-mir-378,0.156071162,red
CNTN4,hsa-mir-421,0.486349703,green
OLFML2A,hsa-mir-210,0.146676922,red
NUDT16,hsa-mir-221,0.335174699,red
SLC14A1,hsa-mir-877,0.337580527,red
RMND5A,hsa-mir-182,0.162412565,red
HPGD,hsa-mir-203,0.554928362,red
GNAI1,hsa-mir-320a,0.514345027,green
KLF11,hsa-mir-20a,0.442518706,green
CNDP2,hsa-mir-31,0.223330331,red
VLDLR,hsa-mir-96,0.464997873,green
TXNDC16,hsa-mir-874,0.257234202,red
MTMR10,hsa-mir-141,0.454281815,green
NUBP2,hsa-mir-328,0.176412695,red
SLC35B2,hsa-mir-31,0.792201633,green
CREB5,hsa-mir-150,0.750223628,green
ACOT7,hsa-mir-137,0.146834499,red
TMEM9B,hsa-mir-22,0.134940372,red
SYK,hsa-mir-182,0.836999029,green
IVD,hsa-mir-589,0.161348534,red
EIF4E3,hsa-mir-30a,0.180472888,red
SPG20,hsa-mir-222,0.148757771,red
UTRN,hsa-mir-589,0.627597036,green
DGAT1,hsa-mir-151,0.221277293,red
CISD2,hsa-mir-581,0.187662528,red
LMAN1,hsa-mir-605,0.139493538,red
SP100,hsa-mir-1229,0.237454021,red
STK16,hsa-mir-141,0.489949096,green
ADM2,hsa-mir-625,0.153282214,red
STK35,hsa-mir-200c,0.158482772,red
MMP24,hsa-mir-182,0.168039667,red
POLDIP3,hsa-mir-589,0.454238679,green
WNT7B,hsa-mir-410,0.247142565,red
ECE1,hsa-mir-625,0.451713595,green
NDST1,hsa-mir-433,0.140096969,red
ADARB2,hsa-mir-581,0.198327522,red
GCM1,hsa-mir-338,0.811603028,green
LRP2,hsa-mir-589,0.337910597,red
USO1,hsa-mir-141,0.172224849,red
CFL2,hsa-mir-222,0.56886537,red
C19orf12,hsa-mir-221,0.23078911,red
KCNN3,hsa-mir-496,0.136269727,red
TARDBP,hsa-mir-1229,0.173839622,red
ILF3,hsa-mir-1251,0.285977076,red
PCGF3,hsa-mir-500a,0.65979322,green
ANKRD45,hsa-mir-412,0.571845216,green
FAM98A,hsa-mir-664,0.143957868,red
SLC35E2,hsa-mir-20b,0.447928651,green
CADM1,hsa-mir-888,0.316343905,red
HOXB9,hsa-mir-664,0.508758847,green
GPR137B,hsa-mir-651,0.184250312,red
BTBD7,hsa-mir-154,0.445339712,green
BMP6,hsa-mir-589,0.666545192,green
YES1,hsa-mir-182,0.142570489,red
CRADD,hsa-mir-653,0.498753326,green
PTPRD,hsa-mir-299,0.496109065,green
RBMS2,hsa-mir-452,0.501215115,green
FRMD4A,hsa-mir-664,0.48633034,green
APLP1,hsa-mir-204,0.535456206,green
SLC24A6,hsa-mir-1976,0.263582466,red
PPP1R16B,hsa-mir-1288,0.532958412,green
FBXL5,hsa-mir-500a,0.237186281,red
TMTC1,hsa-mir-581,0.174033483,red
CCDC30,hsa-mir-452,0.500164476,green
HDDC2,hsa-mir-203,0.480291542,green
ETV5,hsa-mir-345,0.559338978,green
NR5A2,hsa-mir-216a,0.138475029,red
TMEM108,hsa-mir-589,0.546765804,green
MAN1A2,hsa-mir-200c,0.240912148,red
MARK1,hsa-mir-148a,0.169150722,red
MAFG,hsa-mir-204,0.45373047,green
FAM40A,hsa-mir-23b,0.198967107,red
KDELR2,hsa-mir-765,0.505085875,green
PKP1,hsa-mir-204,0.585204105,green
FAM92A1,hsa-mir-660,0.20186483,red
AHI1,hsa-mir-451,0.492209627,green
BCL2L1,hsa-mir-497,0.490268945,green
SULT1C2,hsa-mir-500a,0.372702375,red
KLHL17,hsa-mir-660,0.560913915,green
MTCH2,hsa-mir-873,0.470017374,green
PYGL,hsa-mir-203,0.507547641,red
AMDHD1,hsa-mir-664,0.242994205,red
UBXN10,hsa-mir-1248,0.47232644,green
CHST14,hsa-mir-653,0.172875526,red
PARM1,hsa-mir-500a,0.307074657,red
ANKRD13C,hsa-mir-203,0.184538077,red
CLN3,hsa-mir-29c,0.134426805,red
PTGFR,hsa-mir-1468,0.45306583,green
CCDC85C,hsa-mir-137,0.144207887,red
RBPMS,hsa-mir-141,0.547920754,green
SSH2,hsa-mir-337,0.606056501,green
SEPSECS,hsa-mir-217,0.493288944,green
FAM101A,hsa-mir-1976,0.137453475,red
NFAT5,hsa-mir-581,0.630835214,green
KIAA1804,hsa-mir-223,0.455408243,green
EPS8,hsa-mir-421,0.468863249,green
C6orf174,hsa-mir-150,0.692551948,green
TTC7A,hsa-mir-432,0.482296756,green
NEK8,hsa-mir-106a,0.470232043,green
FAM81A,hsa-mir-25,0.491555951,green
SPIN3,hsa-mir-151,0.13923989,red
YPEL1,hsa-mir-20b,0.471874239,green
SCOC,hsa-mir-629,0.489056214,green
ARHGAP32,hsa-mir-203,0.53954266,red
GRHL2,hsa-mir-370,0.201752712,red
ITGB8,hsa-mir-377,0.524144877,green
SHC3,hsa-mir-500a,0.182216902,red
DKC1,hsa-mir-888,0.201281895,red
CALML4,hsa-mir-888,0.499634383,green
GLTP,hsa-mir-940,0.199775092,red
ARHGAP32,hsa-mir-183,0.280126219,red
REPIN1,hsa-mir-137,0.531282238,green
TBP,hsa-mir-664,0.492035318,green
PFKFB2,hsa-mir-222,0.266161433,red
ST6GAL2,hsa-mir-585,0.465883407,green
DPY19L4,hsa-mir-589,0.506068802,green
MGST1,hsa-mir-664,0.260966783,red
PACRG,hsa-mir-505,0.49855202,green
WDR63,hsa-mir-493,0.58612071,green
TPP1,hsa-mir-500b,0.395420036,red
CDIPT,hsa-mir-328,0.168699878,red
IPO9,hsa-mir-370,0.208026937,red
KDM4A,hsa-mir-200c,0.327124931,red
ECHDC1,hsa-mir-581,0.162918024,red
SEMA4D,hsa-mir-653,0.328515247,red
CMTM8,hsa-mir-96,0.236949395,red
CMBL,hsa-mir-664,0.145767952,red
NHS,hsa-mir-381,0.666440432,green
MALT1,hsa-mir-154,0.496261467,green
DSC2,hsa-mir-452,0.598295805,green
MYOM2,hsa-mir-664,0.152136859,red
WSB1,hsa-mir-500b,0.442019649,green
UNKL,hsa-mir-660,0.484322945,green
USHBP1,hsa-mir-370,0.179001525,red
B4GALT5,hsa-mir-375,0.472564378,green
GRB10,hsa-mir-181c,0.188494701,red
FAM192A,hsa-mir-500a,0.732217288,green
ZNF200,hsa-mir-1226,0.134748575,red
SAMD12,hsa-mir-1248,0.448412278,green
FAM81A,hsa-mir-96,0.569086831,green
NHLRC3,hsa-mir-2114,0.15220491,red
PTER,hsa-mir-653,0.44648563,green
CDR2,hsa-mir-432,0.503160823,green
UXS1,hsa-mir-200b,0.85610649,green
KLHL9,hsa-mir-10b,0.228035737,red
IPO5,hsa-mir-17,0.272906615,red
LGI2,hsa-mir-708,0.318757676,red
ALDH3A2,hsa-mir-676,0.445691465,green
RTKN,hsa-mir-454,0.15981894,red
HSPB2,hsa-mir-629,0.707533036,green
ITGA10,hsa-mir-625,0.674776136,green
KHDRBS1,hsa-mir-891b,0.142489593,red
CTSC,hsa-mir-98,0.627417312,green
AMPH,hsa-mir-22,0.220402022,red
BLMH,hsa-mir-598,0.464752476,green
GGA3,hsa-mir-222,0.45311447,green
MBP,hsa-mir-1251,0.20116891,red
PRRG1,hsa-mir-892a,0.302827882,red
PPM1L,hsa-mir-222,0.4250607,red
UBP1,hsa-mir-200c,0.432515885,red
ATP1B2,hsa-mir-484,0.459314284,green
WDSUB1,hsa-mir-374b,0.198315203,red
DIDO1,hsa-mir-664,0.469962208,green
AHCY,hsa-mir-20a,0.288526377,red
ZMYND8,hsa-mir-940,0.197387265,red
TRIM10,hsa-mir-99b,0.594168333,green
LARP4,hsa-mir-653,0.584848156,green
TNNI1,hsa-mir-141,0.200259516,red
CALM2,hsa-mir-651,0.558584454,green
NET1,hsa-mir-203,0.818637314,red
RAI2,hsa-mir-25,0.443708619,green
PEPD,hsa-mir-15a,0.231969788,red
BRIP1,hsa-mir-203,0.159908961,red
METTL7B,hsa-mir-589,0.158126488,red
PBX3,hsa-mir-31,0.495241455,green
DCP1A,hsa-mir-203,0.17544457,red
FAM36A,hsa-mir-320a,0.472851005,green
FOXK2,hsa-mir-1288,0.177007125,red
WDR45L,hsa-mir-433,0.174197948,red
PIM3,hsa-mir-935,0.490741084,green
SLC4A8,hsa-mir-17,0.545141533,green
SYK,hsa-mir-17,0.546109081,green
ZNF527,hsa-mir-598,0.194513268,red
APBB1IP,hsa-mir-370,0.561112294,green
PDE8A,hsa-mir-664,0.165609142,red
FUBP1,hsa-mir-424,0.135970369,red
EFHA1,hsa-mir-22,0.197064693,red
TXNDC16,hsa-mir-1266,0.474562552,green
CAB39L,hsa-mir-378,0.175034173,red
EGLN3,hsa-mir-33b,0.233157086,red
PHF8,hsa-mir-487b,0.185789221,red
SLK,hsa-mir-200c,0.169419372,red
DERA,hsa-mir-653,0.450996935,green
CENPL,hsa-mir-20b,0.213771264,red
ATP10B,hsa-mir-1226,0.583096949,red
UBTF,hsa-mir-34a,0.600781919,green
STX3,hsa-mir-664,0.172752428,red
KTN1,hsa-mir-451,0.474516992,green
ADAP2,hsa-mir-664,0.248278841,red
CHST6,hsa-mir-132,0.585772465,green
GPC4,hsa-mir-199b,0.570714945,green
ADAMTS7,hsa-mir-374b,0.494108692,green
ACAD8,hsa-mir-217,0.551182021,green
SHISA2,hsa-mir-10b,0.351046807,red
NFASC,hsa-mir-224,0.137997418,red
KCNT2,hsa-mir-382,0.506716619,green
LOC100131691,hsa-mir-1295,0.531292448,green
WDR5B,hsa-mir-500a,0.481002374,green
SOCS5,hsa-mir-10b,0.19398081,red
ERMP1,hsa-mir-132,0.470093861,green
TAX1BP3,hsa-mir-449a,0.466618221,green
RAB7L1,hsa-mir-500a,0.200775532,red
PTK2,hsa-mir-539,0.190632316,red
SHISA6,hsa-mir-192,0.145846663,red
NETO2,hsa-mir-21,0.607142143,green
IRX5,hsa-mir-548v,0.487455166,green
VASH2,hsa-mir-152,0.458523151,green
HOXD10,hsa-mir-25,0.553160786,green
CELSR1,hsa-mir-1301,0.444498617,green
COMMD2,hsa-mir-199b,0.590152094,green
IL18R1,hsa-mir-942,0.441824703,green
CNOT6,hsa-mir-934,0.217620707,red
ZBTB39,hsa-mir-504,0.472452923,green
HOXB8,hsa-mir-25,0.588460313,green
CIRH1A,hsa-mir-17,0.160667535,red
HELLS,hsa-mir-379,0.20350549,red
TXNDC11,hsa-mir-374b,0.219985748,red
PCGF3,hsa-mir-581,0.560556224,green
HECTD2,hsa-mir-183,0.506863353,green
ZNF250,hsa-mir-495,0.559210687,green
EEF1A2,hsa-mir-378,0.138614543,red
PHF8,hsa-mir-382,0.178223277,red
KCTD12,hsa-mir-495,0.614001184,green
ALDH3B1,hsa-mir-765,0.511313766,green
PCDHAC2,hsa-mir-372,0.218885421,red
ATXN7L3,hsa-mir-451,0.468040731,green
ATMIN,hsa-mir-372,0.239448864,red
NVL,hsa-mir-625,0.569876802,green
RTDR1,hsa-mir-1251,0.755023782,green
NPAS3,hsa-mir-29c,0.444388791,green
NLK,hsa-mir-664,0.575709886,green
SDHC,hsa-mir-581,0.141434705,red
MACC1,hsa-mir-337,0.580815726,green
TTLL10,hsa-mir-140,0.517397633,green
WIZ,hsa-mir-664,0.631230238,green
C20orf151,hsa-mir-370,0.243937084,red
LPIN3,hsa-mir-500a,0.509931381,green
CDC42EP1,hsa-mir-1258,0.472281862,green
CCDC8,hsa-mir-548v,0.568211841,green
TFDP1,hsa-mir-1226,0.139010253,red
UPP2,hsa-mir-589,0.194432297,red
TNFRSF19,hsa-mir-889,0.60558441,green
TACC1,hsa-mir-432,0.157038833,red
MED12L,hsa-mir-505,0.462394443,green
PIK3R3,hsa-mir-151,0.267261928,red
CACHD1,hsa-mir-500a,0.23924794,red
FMNL2,hsa-mir-203,0.503128566,green
CADM4,hsa-mir-184,0.475908618,green
C14orf132,hsa-mir-378c,0.14483957,red
HAPLN1,hsa-mir-1226,0.24387247,red
ZNF260,hsa-mir-376c,0.450909741,green
ZNF330,hsa-mir-222,0.374968924,red
ITGB8,hsa-mir-889,0.59054303,green
MTHFD1,hsa-mir-625,0.153844962,red
VDAC3,hsa-mir-378,0.253619076,red
CCNE1,hsa-mir-598,0.311251028,red
NTNG1,hsa-mir-877,0.590394716,green
FAM43B,hsa-mir-376c,0.14160641,red
GOLGA6L9,hsa-mir-140,0.49833885,green
TMCO1,hsa-mir-616,0.146023221,red
C4orf46,hsa-mir-545,0.576458065,green
CDH1,hsa-mir-98,0.258528872,red
CDCA8,hsa-mir-877,0.278332328,red
ATXN7L3,hsa-mir-940,0.190046722,red
LIX1,hsa-mir-452,0.55104037,green
ARMCX2,hsa-mir-424,0.165706996,red
PCBP4,hsa-let-7i,0.442288417,green
IGF2BP1,hsa-mir-17,0.143334925,red
STEAP2,hsa-mir-765,0.538688979,green
B4GALT5,hsa-mir-493,0.664574102,green
STYX,hsa-mir-22,0.504928666,green
DTNA,hsa-mir-145,0.667016128,green
SDC2,hsa-mir-664,0.490775359,green
HOMEZ,hsa-mir-942,0.300262137,red
CREB3L3,hsa-mir-210,0.298203335,red
PAQR8,hsa-mir-589,0.7230256,green
PLCH1,hsa-mir-382,0.585545853,green
NTNG1,hsa-mir-378,0.704301229,green
ARHGAP29,hsa-mir-25,0.461160243,green
FAM92A1,hsa-mir-17,0.221048668,red
MAP2K4,hsa-mir-506,0.597555475,green
CTNND1,hsa-mir-3942,0.544038662,green
RAG1,hsa-mir-676,0.48788279,green
BTF3L4,hsa-mir-625,0.49518931,green
MAP3K3,hsa-mir-664,0.465351951,green
MORN4,hsa-mir-338,0.61095528,green
DDHD2,hsa-mir-664,0.557033972,green
SH3BP5L,hsa-mir-495,0.560579486,green
LRRC7,hsa-mir-581,0.173918396,red
ILDR2,hsa-mir-581,0.214404362,red
CHL1,hsa-mir-539,0.464453454,green
PKIA,hsa-mir-299,0.137837783,red
FAM105A,hsa-mir-148b,0.187178407,red
PFKFB3,hsa-mir-17,0.45337122,green
NXPH3,hsa-mir-99b,0.216682475,red
TRIM33,hsa-mir-205,0.272015213,red
RBBP7,hsa-mir-888,0.159439072,red
MTMR6,hsa-mir-500a,0.216255576,red
MSRA,hsa-mir-653,0.521392429,green
TMC7,hsa-mir-29c,0.156278604,red
PRPF40B,hsa-mir-598,0.165104995,red
RRN3,hsa-mir-877,0.181008516,red
AGPAT4,hsa-mir-660,0.684235136,green
TEX9,hsa-let-7i,0.496949128,green
TMEM184A,hsa-mir-224,0.32191824,red
OSTM1,hsa-mir-500a,0.382481649,red
PNMA2,hsa-mir-375,0.448193013,green
ADAMTS9,hsa-mir-410,0.57993512,green
ZNF202,hsa-mir-625,0.51298669,green
ZDHHC3,hsa-mir-940,0.170700953,red
ANGPTL2,hsa-mir-31,0.59865201,green
KIAA1522,hsa-mir-940,0.170262758,red
ARHGEF10,hsa-mir-224,0.504440367,green
NRG2,hsa-mir-141,0.13912934,red
GBAS,hsa-mir-935,0.451344377,green
PLXNA2,hsa-mir-431,0.268726923,red
SNX8,hsa-mir-589,0.198261609,red
DNAI1,hsa-mir-629,0.451322109,green
MGST1,hsa-mir-20a,0.210443022,red
AGPAT5,hsa-mir-221,0.31866214,red
C2CD2,hsa-mir-22,0.147650658,red
NDE1,hsa-mir-766,0.522986049,green
RNF165,hsa-mir-660,0.536617243,green
SYNE2,hsa-mir-200c,0.750577523,green
PHF13,hsa-mir-940,0.167662805,red
KYNU,hsa-mir-222,0.18826222,red
HPS5,hsa-mir-3690,0.157348888,red
EZH1,hsa-mir-200c,0.599760609,green
SRGAP3,hsa-mir-17,0.656436342,green
JAG2,hsa-mir-381,0.137529638,red
BPHL,hsa-mir-653,0.588956665,green
FOXP4,hsa-mir-197,0.451457159,green
USP47,hsa-mir-141,0.205447798,red
MAPT,hsa-mir-17,0.23082823,red
ACOT13,hsa-mir-664,0.186028904,red
ELOVL7,hsa-mir-1248,0.556768116,green
PPARA,hsa-mir-651,0.158329357,red
ODF2L,hsa-mir-581,0.473435185,green
ZC3H7B,hsa-mir-1229,0.466682451,green
PRICKLE1,hsa-mir-433,0.457967171,green
MAVS,hsa-mir-1226,0.499572744,green
ANKHD1,hsa-mir-17,0.170737157,red
AGFG2,hsa-mir-629,0.727624653,green
SDC2,hsa-mir-892a,0.136160025,red
PPP1CB,hsa-mir-10b,0.16745918,red
FLII,hsa-mir-141,0.694345937,green
HECTD2,hsa-mir-664,0.548039174,green
EDEM3,hsa-mir-934,0.193894443,red
RNF144B,hsa-mir-653,0.296281367,red
EPOR,hsa-mir-140,0.459604744,green
DOK6,hsa-mir-137,0.199720151,red
ERMP1,hsa-mir-891a,0.337438923,red
PSME4,hsa-mir-200c,0.36524528,red
RDH11,hsa-mir-660,0.320850073,red
ABCG1,hsa-mir-378,0.208679805,red
CREB5,hsa-mir-214,0.661329667,green
PIAS3,hsa-mir-625,0.646507382,green
TRIM10,hsa-mir-217,0.700081877,green
SMEK2,hsa-mir-581,0.156643303,red
ARMC6,hsa-mir-765,0.266895481,red
L3MBTL4,hsa-mir-581,0.135324809,red
TRAF3IP1,hsa-mir-452,0.444685339,green
ZBTB8A,hsa-mir-223,0.524488344,green
S100A1,hsa-mir-31,0.527236569,green
RABGEF1,hsa-mir-500a,0.732404005,green
BRF2,hsa-mir-96,0.601994473,green
PUM2,hsa-mir-629,0.226687129,red
STX2,hsa-mir-766,0.462769002,green
ZCCHC14,hsa-mir-378c,0.524134596,green
ABRA,hsa-mir-10b,0.575505609,green
C7orf41,hsa-mir-17,0.532345445,green
KCTD14,hsa-mir-934,0.673891891,green
CAPS,hsa-mir-197,0.272506706,red
PLCL2,hsa-mir-221,0.580595973,red
CGNL1,hsa-mir-222,0.214112174,red
RAB3B,hsa-mir-192,0.453436065,green
MS4A2,hsa-mir-337,0.556675706,green
ITGB1,hsa-mir-625,0.606062096,green
DIAPH2,hsa-mir-21,0.530181113,green
UGT1A6,hsa-mir-664,0.250997047,red
USP39,hsa-mir-1226,0.215601663,red
ENOSF1,hsa-mir-130a,0.21010004,red
MPP7,hsa-mir-940,0.201628043,red
CD24,hsa-mir-141,0.733824369,green
GNAZ,hsa-mir-205,0.728640815,green
ZBTB1,hsa-mir-664,0.496455566,green
