mRNA,microRNA,weight,edge_color
C15orf41,hsa-mir-200c,0.25536623,red
PHF6,hsa-mir-93,0.193292942,red
PDZK1IP1,hsa-mir-3652,0.499094638,green
ARSD,hsa-mir-22,0.157048546,red
ALDH1A3,hsa-mir-335,0.482753363,green
PSME4,hsa-mir-452,0.120700467,red
NDUFA7,hsa-mir-432,0.508534277,green
NPM1,hsa-mir-543,0.1342501,red
ETV5,hsa-mir-651,0.177290293,red
XK,hsa-mir-493,0.515526913,green
MAN2A2,hsa-mir-629,0.133882044,red
UBE3B,hsa-mir-612,0.475601505,green
COQ3,hsa-mir-411,0.488382484,green
RAB38,hsa-mir-942,0.513635418,green
CECR6,hsa-mir-484,0.131911778,red
NUMB,hsa-mir-193b,0.178036836,red
APOE,hsa-mir-934,0.465572083,green
SMC4,hsa-mir-203,0.604149512,green
PLEKHN1,hsa-mir-942,0.416495495,green
CDK1,hsa-mir-203,0.744951284,green
EID2B,hsa-mir-942,0.111608372,red
KIF14,hsa-mir-203,0.474567162,green
HRH1,hsa-mir-1254,0.42200277,green
TBRG1,hsa-mir-378,0.443707252,green
PLCB1,hsa-mir-651,0.114926803,red
EFS,hsa-mir-148a,0.129380205,red
MPRIP,hsa-mir-1249,0.47136068,green
LOX,hsa-mir-3680,0.450767403,green
SH3PXD2B,hsa-mir-335,0.41132051,green
KLK12,hsa-mir-25,0.397468432,green
NDEL1,hsa-mir-17,0.572643142,green
CDK5RAP2,hsa-mir-183,0.180684525,red
BOD1,hsa-mir-141,0.144234778,red
CACNA1D,hsa-mir-629,0.128584827,red
LIG3,hsa-mir-222,0.438236565,green
SCG5,hsa-mir-150,0.411266348,green
AGMAT,hsa-mir-106b,0.266606027,red
ALDH5A1,hsa-mir-411,0.420846677,green
DAP,hsa-mir-185,0.106538485,red
NONO,hsa-mir-541,0.115934863,red
DUSP18,hsa-mir-96,0.459144151,green
PITPNM1,hsa-mir-488,0.5587705,green
CDC14B,hsa-mir-944,0.140810537,red
CPEB3,hsa-mir-655,0.515165287,green
EYS,hsa-mir-944,0.138118437,red
PPM1G,hsa-mir-150,0.42111203,green
NDUFC2,hsa-mir-944,0.178481844,red
HELZ,hsa-mir-629,0.106686545,red
FAM190B,hsa-mir-3127,0.492539342,green
CASC2,hsa-mir-942,0.236412605,red
SERTAD4,hsa-mir-25,0.159129119,red
RPP14,hsa-mir-659,0.182791858,red
RFX2,hsa-mir-488,0.689499752,green
IDH3A,hsa-mir-433,0.57746159,green
CLCC1,hsa-mir-942,0.200803978,red
SMARCC1,hsa-mir-25,0.220002906,red
RPL36A,hsa-mir-150,0.547315946,green
POC1A,hsa-mir-605,0.210348033,red
CD59,hsa-mir-335,0.399982679,green
SLC22A3,hsa-mir-3170,0.475862913,green
CCDC25,hsa-mir-3662,0.153774352,red
C16orf55,hsa-mir-370,0.129009188,red
ZNF621,hsa-mir-25,0.193172318,red
SALL2,hsa-mir-3934,0.163035714,red
ASCC2,hsa-mir-942,0.403289147,green
KDR,hsa-mir-429,0.417140225,green
FGF1,hsa-mir-27b,0.21133016,red
COL23A1,hsa-mir-3934,0.119337715,red
FZD3,hsa-mir-17,0.196886081,red
NOB1,hsa-mir-134,0.122741295,red
OPN3,hsa-mir-376c,0.168443557,red
BCR,hsa-mir-766,0.512232799,green
AIM1L,hsa-mir-17,0.683057356,green
TMEM81,hsa-mir-150,0.413018105,green
DEPDC1B,hsa-mir-30b,0.185771333,red
SEMA6D,hsa-mir-3934,0.128752478,red
GMIP,hsa-mir-378,0.146837472,red
FCRL6,hsa-mir-27b,0.131682663,red
BASP1,hsa-mir-96,0.460533026,green
FGFR3,hsa-mir-100,0.405279285,green
ACTR8,hsa-mir-197,0.105823413,red
SLC47A1,hsa-mir-200c,0.112001242,red
SNX24,hsa-mir-744,0.496131089,green
NEK2,hsa-mir-203,0.630979564,green
CLEC2L,hsa-mir-744,0.177960274,red
MYO1E,hsa-mir-651,0.428760846,green
CBX7,hsa-mir-942,0.152377282,red
CD151,hsa-mir-584,0.267554407,red
P4HA3,hsa-mir-15a,0.419781704,green
DGKG,hsa-mir-96,0.112393263,red
FREM2,hsa-mir-944,0.138049945,red
FAM120B,hsa-mir-185,0.147247463,red
PCBD2,hsa-mir-766,0.141441615,red
VMA21,hsa-mir-203,0.516342596,green
THRA,hsa-mir-940,0.133497884,red
FUT4,hsa-mir-17,0.125023219,red
CASQ2,hsa-mir-3127,0.709142527,green
CCDC18,hsa-mir-203,0.413410422,green
MAFB,hsa-mir-590,0.505736039,green
SMARCD1,hsa-mir-541,0.102075873,red
CYP8B1,hsa-let-7e,0.580144081,green
ACADSB,hsa-mir-543,0.467610128,green
CENPO,hsa-mir-106a,0.169490641,red
FAM172A,hsa-mir-25,0.225259898,red
SLC22A15,hsa-mir-629,0.464824151,green
IRS1,hsa-mir-579,0.431924407,green
F2RL1,hsa-mir-96,0.53203371,green
PODNL1,hsa-mir-20a,0.405528956,green
UBXN2A,hsa-mir-25,0.155525119,red
DAG1,hsa-mir-495,0.405018655,green
SBK1,hsa-mir-22,0.556060373,green
DBT,hsa-mir-25,0.148341447,red
PDSS2,hsa-mir-25,0.175366216,red
SSPN,hsa-mir-21,0.169442359,red
PKDCC,hsa-mir-15b,0.194606935,red
DENND4A,hsa-mir-466,0.117916142,red
ZDHHC23,hsa-mir-25,0.389417209,red
CECR6,hsa-mir-942,0.150770653,red
WDR46,hsa-mir-150,0.503626888,green
ABCD1,hsa-mir-1293,0.135710016,red
TRIM34,hsa-mir-208b,0.104402035,red
DHX32,hsa-mir-10a,0.479750481,green
RBM38,hsa-mir-940,0.127590296,red
PENK,hsa-mir-200c,0.117675883,red
AHNAK,hsa-mir-3934,0.475396848,green
ZNF527,hsa-mir-766,0.214389021,red
ZNF24,hsa-mir-466,0.157975298,red
ZBTB33,hsa-mir-25,0.187864449,red
PTAR1,hsa-mir-150,0.114675299,red
WASL,hsa-mir-148b,0.421873352,green
NOS1AP,hsa-mir-378,0.139016455,red
SLC25A42,hsa-mir-141,0.107011222,red
PDE1C,hsa-mir-130b,0.166782288,red
CNTNAP2,hsa-mir-1293,0.588175353,green
KIF18A,hsa-mir-203,0.700832599,green
FCF1,hsa-mir-487a,0.109204593,red
TBC1D4,hsa-mir-141,0.106299173,red
SEPHS1,hsa-mir-93,0.336526209,red
ETV5,hsa-mir-874,0.153581211,red
BRWD1,hsa-mir-659,0.177613843,red
BBS12,hsa-mir-200b,0.654960135,green
PDHA1,hsa-mir-22,0.573850501,green
MINK1,hsa-mir-17,0.577341347,green
DHTKD1,hsa-mir-25,0.321514715,red
RFX7,hsa-mir-25,0.159966203,red
C17orf51,hsa-mir-744,0.288172428,red
SLC25A38,hsa-mir-942,0.266782945,red
USP6,hsa-mir-183,0.117776009,red
CCNI2,hsa-mir-17,0.151602974,red
SLC25A13,hsa-mir-190,0.118016299,red
ZNF536,hsa-mir-940,0.164433966,red
OSBPL6,hsa-mir-200c,0.126387653,red
ZFP3,hsa-mir-382,0.5832941,green
MGAT4A,hsa-mir-942,0.146839073,red
KLHL6,hsa-mir-187,0.476948206,green
C11orf41,hsa-mir-221,0.408302536,green
BRMS1L,hsa-mir-183,0.145387606,red
PCGF5,hsa-mir-15b,0.159066207,red
GCC2,hsa-mir-150,0.10477276,red
STAG2,hsa-mir-25,0.134610413,red
FAM149B1,hsa-mir-217,0.135770741,red
TESK2,hsa-mir-25,0.297497157,red
PLEKHB1,hsa-mir-17,0.133134249,red
SLC30A5,hsa-mir-466,0.103846301,red
MET,hsa-mir-135b,0.460628913,green
ZNF181,hsa-mir-141,0.136527611,red
ZNF559,hsa-mir-23b,0.120535817,red
WDR66,hsa-mir-488,0.587686943,green
PIK3R3,hsa-mir-3684,0.105399553,red
KALRN,hsa-mir-939,0.505194819,green
NDEL1,hsa-mir-33a,0.433887659,green
RBMXL1,hsa-mir-106a,0.1163233,red
C15orf41,hsa-mir-299,0.419729739,green
RAB31,hsa-mir-708,0.57548187,green
PDLIM1,hsa-mir-200c,0.399210602,green
SMAD2,hsa-mir-25,0.189538237,red
C4orf29,hsa-mir-1976,0.142980414,red
GALE,hsa-mir-193b,0.260630378,red
NOL6,hsa-mir-143,0.109958303,red
GALNT6,hsa-mir-577,0.466215535,green
KIAA1143,hsa-mir-93,0.127957065,red
TMEM38B,hsa-mir-141,0.121873228,red
C2orf68,hsa-mir-3934,0.136769692,red
RAB9B,hsa-mir-766,0.105381745,red
NBL1,hsa-mir-17,0.4704231,green
KLHL23,hsa-mir-93,0.220434801,red
LZTS1,hsa-mir-607,0.443779591,green
GALNTL4,hsa-mir-23a,0.201588615,red
IL20RB,hsa-mir-196b,0.413749929,green
SPRYD3,hsa-mir-141,0.408360112,green
TMEM169,hsa-mir-141,0.457226006,green
DCAF11,hsa-mir-93,0.154021181,red
SLC37A4,hsa-mir-708,0.137064173,red
PRKAR1A,hsa-mir-200a,0.411615964,green
BRWD1,hsa-mir-377,0.408305767,green
SMS,hsa-mir-944,0.138494114,red
TRIM37,hsa-mir-454,0.120957501,red
TMEM201,hsa-mir-22,0.563498021,green
FOXJ2,hsa-mir-141,0.251603479,red
SNUPN,hsa-mir-452,0.122956342,red
XPR1,hsa-mir-642a,0.519567276,green
UQCRFS1,hsa-mir-32,0.117965508,red
FBXO21,hsa-mir-466,0.204024035,red
RAVER2,hsa-mir-454,0.122122013,red
RNF114,hsa-mir-942,0.241839085,red
NDFIP2,hsa-mir-183,0.406403968,green
WDR7,hsa-mir-495,0.486240419,green
MYO1D,hsa-mir-432,0.103991113,red
CHCHD6,hsa-mir-378,0.114093363,red
KIAA0513,hsa-mir-3934,0.519620244,green
LBR,hsa-mir-203,0.419847599,green
SLC25A3,hsa-mir-200a,0.123976898,red
MTR,hsa-mir-659,0.137765585,red
IFFO2,hsa-mir-942,0.422608483,green
SEMA3C,hsa-mir-374b,0.41779396,green
SHROOM3,hsa-mir-25,0.232786635,red
NFAM1,hsa-mir-934,0.511047014,green
CDCP1,hsa-mir-27b,0.41926561,green
DHFR,hsa-mir-625,0.338447504,red
IDH3A,hsa-mir-543,0.497095708,green
TYMS,hsa-mir-203,0.675447054,green
MET,hsa-mir-96,0.471352468,green
CNTNAP2,hsa-mir-155,0.443829776,green
ZNF667,hsa-mir-543,0.493452114,green
NEDD4L,hsa-mir-106b,0.221833574,red
INPP4B,hsa-mir-183,0.443861613,green
C8orf33,hsa-mir-1296,0.199598171,red
PWWP2A,hsa-mir-378,0.185941483,red
TNKS1BP1,hsa-mir-744,0.444809204,green
USP30,hsa-mir-93,0.18827354,red
TBL2,hsa-mir-214,0.130322118,red
PDE11A,hsa-mir-196b,0.187623131,red
MRPL30,hsa-mir-34b,0.110307366,red
MET,hsa-mir-34a,0.398776327,green
HYOU1,hsa-mir-541,0.13600717,red
ZWILCH,hsa-mir-203,0.735227504,green
ZNF620,hsa-mir-942,0.275817833,red
DBF4,hsa-mir-203,0.671487369,green
DUSP28,hsa-mir-598,0.300094453,red
MTR,hsa-mir-200c,0.187128264,red
RTN4R,hsa-mir-1293,0.442291772,green
STK4,hsa-mir-144,0.111946359,red
GGA2,hsa-mir-942,0.220799335,red
BRMS1L,hsa-mir-200b,0.145670997,red
RUFY3,hsa-mir-3934,0.499645712,green
HGS,hsa-mir-766,0.443658199,green
HS6ST1,hsa-mir-942,0.397311161,green
PMF1,hsa-mir-1287,0.101610218,red
RHBDD1,hsa-mir-222,0.400493791,green
KIAA0913,hsa-mir-3934,0.469029238,green
ITGB4,hsa-mir-148a,0.43820582,green
WISP1,hsa-mir-3662,0.418606622,green
GPD1L,hsa-mir-766,0.144162532,red
CLSPN,hsa-mir-203,0.512565531,green
MTERFD3,hsa-mir-23b,0.11510993,red
SYNGR3,hsa-mir-27b,0.263189343,red
LYRM7,hsa-mir-766,0.117915295,red
NAP1L2,hsa-mir-944,0.114514976,red
PTGER2,hsa-mir-200b,0.491843831,green
LRP1B,hsa-mir-183,0.157167218,red
ERI1,hsa-mir-452,0.527620063,green
A2ML1,hsa-mir-17,0.448645927,green
MYBL2,hsa-mir-30b,0.420755641,red
SH2B3,hsa-mir-934,0.460071761,green
PCGF5,hsa-mir-25,0.169590558,red
IVNS1ABP,hsa-mir-146a,0.433746452,green
SLC25A15,hsa-mir-20b,0.169676704,red
LRRC27,hsa-mir-942,0.172418022,red
DUSP15,hsa-mir-744,0.101465437,red
FRZB,hsa-mir-766,0.107051009,red
FAM53C,hsa-mir-3684,0.102284851,red
CHST10,hsa-mir-760,0.209267637,red
DNAJC27,hsa-mir-299,0.473285693,green
ZNF564,hsa-mir-942,0.151945911,red
ZNF14,hsa-mir-17,0.178245746,red
TMPO,hsa-mir-203,0.473100872,green
DNM1L,hsa-mir-183,0.186612865,red
DBNDD2,hsa-mir-487a,0.41690422,green
FZR1,hsa-mir-484,0.562641928,green
ARVCF,hsa-mir-212,0.523288633,green
LRRFIP1,hsa-mir-616,0.399580094,green
TGFA,hsa-mir-33b,0.403816417,green
SPRR1B,hsa-mir-155,0.410427336,green
PELI2,hsa-mir-944,0.105293214,red
RORA,hsa-mir-584,0.441233182,green
ACTC1,hsa-mir-25,0.530791487,green
HUNK,hsa-mir-624,0.450348955,green
DGCR8,hsa-mir-944,0.484846271,green
FAM72D,hsa-mir-203,0.596595719,green
TMX1,hsa-mir-431,0.112051659,red
ACTR3B,hsa-mir-15b,0.146202163,red
SPIN3,hsa-mir-3651,0.129197895,red
SRGN,hsa-mir-2355,0.567864665,green
FXN,hsa-mir-183,0.22594017,red
GLCE,hsa-mir-203,0.444834944,green
ROBO2,hsa-mir-1301,0.206942732,red
FOXD3,hsa-mir-543,0.629349942,green
EIF4B,hsa-mir-15b,0.107512115,red
CAPZB,hsa-mir-17,0.602788573,green
CCNI2,hsa-mir-27b,0.166743534,red
TTLL12,hsa-mir-222,0.618760322,green
NALCN,hsa-mir-17,0.370393113,red
C17orf80,hsa-mir-744,0.141053832,red
MBLAC2,hsa-mir-25,0.193920265,red
BMPER,hsa-mir-200c,0.138142129,red
PSAT1,hsa-mir-607,0.401132115,green
TBL1XR1,hsa-mir-25,0.139865164,red
SNUPN,hsa-mir-942,0.166105214,red
UBXN2B,hsa-mir-25,0.270476418,red
C14orf1,hsa-mir-431,0.123402583,red
KIAA1143,hsa-mir-17,0.126719062,red
LEMD2,hsa-mir-433,0.137494621,red
SPAST,hsa-mir-203,0.410416736,green
LRP11,hsa-mir-183,0.568309962,green
CD160,hsa-mir-141,0.119046596,red
NT5DC1,hsa-mir-454,0.116261257,red
GPAT2,hsa-mir-27b,0.11827766,red
CCBL1,hsa-mir-22,0.422630579,green
ABCG4,hsa-mir-421,0.405853709,green
NAALADL2,hsa-mir-15b,0.228315999,red
DSP,hsa-mir-17,0.413477671,green
KCTD7,hsa-mir-1295,0.103150199,red
KLC1,hsa-mir-378,0.524973593,green
ZFP3,hsa-mir-942,0.162763998,red
SLC25A15,hsa-mir-3170,0.1772791,red
R3HCC1,hsa-mir-651,0.174502014,red
SUPT3H,hsa-mir-100,0.174396429,red
SLC6A2,hsa-mir-23a,0.18215106,red
ODF2L,hsa-mir-182,0.535677225,green
SLAIN2,hsa-mir-651,0.503960783,green
TNC,hsa-mir-135b,0.495254365,green
SLC37A2,hsa-mir-148a,0.545691771,green
SLC35E4,hsa-mir-15a,0.562543228,green
FXN,hsa-mir-3934,0.132839275,red
MYOG,hsa-mir-3127,0.630288374,green
SPSB1,hsa-mir-92b,0.541316381,green
S100A12,hsa-mir-21,0.405203511,green
CYB5RL,hsa-mir-93,0.140922549,red
DDX46,hsa-mir-25,0.127999433,red
BCL2,hsa-mir-766,0.204982571,red
DYNC1I1,hsa-mir-183,0.193912305,red
LIMD1,hsa-mir-25,0.181741129,red
TMEM184A,hsa-mir-3934,0.59403345,green
ESR1,hsa-mir-380,0.54155383,green
SHQ1,hsa-mir-30a,0.15013416,red
ZNF598,hsa-mir-3655,0.404245749,green
WISP1,hsa-mir-15a,0.411344879,green
N4BP1,hsa-mir-3934,0.60717811,green
KIAA1199,hsa-mir-31,0.454958315,green
GATAD2B,hsa-mir-25,0.247034836,red
EZH1,hsa-mir-496,0.534321019,green
DIP2A,hsa-mir-944,0.430293909,green
RAD1,hsa-mir-141,0.161500123,red
CCDC25,hsa-mir-651,0.16644806,red
PTPLAD1,hsa-mir-466,0.196501848,red
C10orf35,hsa-mir-1307,0.143824061,red
COG6,hsa-mir-1245,0.12111265,red
ZNF76,hsa-mir-942,0.177714353,red
H2AFY2,hsa-mir-370,0.172434285,red
JAK3,hsa-mir-2355,0.620051615,green
ZNF670,hsa-mir-17,0.323557599,red
TRIM37,hsa-mir-93,0.13907236,red
ASTN2,hsa-mir-106b,0.149343678,red
NOL8,hsa-mir-452,0.449227063,green
MN1,hsa-mir-378,0.850823767,green
PBX1,hsa-mir-150,0.137323034,red
EML4,hsa-mir-378,0.250668519,red
MYCL1,hsa-mir-30e,0.18730224,red
MEGF9,hsa-mir-193a,0.44545217,green
RFXAP,hsa-mir-17,0.327362884,red
ZBED1,hsa-mir-744,0.164832553,red
FBXO45,hsa-mir-150,0.456447311,green
ZSCAN12,hsa-mir-25,0.125022678,red
PHIP,hsa-mir-25,0.227489878,red
ATP5B,hsa-mir-539,0.683634076,green
PDS5B,hsa-mir-25,0.105313735,red
SRPX2,hsa-mir-200a,0.675916653,green
HGSNAT,hsa-mir-25,0.110369588,red
SLC31A2,hsa-mir-577,0.725085488,green
CHEK1,hsa-mir-495,0.145528965,red
RPS6KA5,hsa-mir-154,0.461324269,green
C1orf115,hsa-mir-942,0.114071463,red
DACH2,hsa-mir-205,0.108431244,red
SPPL3,hsa-mir-942,0.432771667,green
RAP2B,hsa-mir-942,0.432758342,green
FERMT3,hsa-mir-549,0.419903652,green
PPP1R9B,hsa-mir-3662,0.415080772,green
ABCD2,hsa-mir-889,0.492474854,green
ITGAE,hsa-mir-340,0.122356458,red
DTX3L,hsa-mir-940,0.396674666,green
LMNA,hsa-mir-3615,0.429574797,green
FAM83A,hsa-mir-940,0.410601239,green
ANKS1B,hsa-mir-17,0.116617709,red
RTF1,hsa-mir-766,0.113781391,red
CACNB3,hsa-mir-370,0.168791654,red
NALCN,hsa-mir-93,0.204634337,red
TMEM170B,hsa-mir-766,0.130955658,red
RFFL,hsa-mir-937,0.514589644,green
PIK3AP1,hsa-mir-942,0.10289813,red
ZNF507,hsa-mir-25,0.284236482,red
TMEM104,hsa-mir-22,0.166706213,red
PEA15,hsa-mir-664,0.169276304,red
GCDH,hsa-mir-411,0.516722472,green
MEST,hsa-mir-17,0.213124459,red
POLDIP3,hsa-mir-378c,0.103172288,red
FURIN,hsa-mir-625,0.820044558,green
HIP1R,hsa-mir-625,0.705370172,green
CYP26B1,hsa-mir-660,0.411105777,green
KIF2C,hsa-mir-30d,0.150506732,red
PODNL1,hsa-mir-93,0.520181394,green
RNF149,hsa-mir-93,0.509865264,green
PROSC,hsa-mir-93,0.18983786,red
RPP14,hsa-mir-487a,0.590032969,green
IDH3A,hsa-mir-134,0.441744815,green
FAM89A,hsa-mir-93,0.452266811,green
ZNF347,hsa-mir-150,0.13986302,red
ST6GAL1,hsa-mir-96,0.416558548,green
SEMA3A,hsa-mir-141,0.559139322,green
IKZF4,hsa-mir-659,0.147321827,red
KREMEN1,hsa-mir-25,0.279543547,red
CNOT6,hsa-mir-378c,0.106946591,red
RNF19A,hsa-mir-132,0.485841779,green
TRDMT1,hsa-mir-93,0.120227638,red
GFPT1,hsa-mir-185,0.167699445,red
GSTM3,hsa-mir-3940,0.477572203,green
PCGF3,hsa-mir-452,0.509894724,green
RTKN2,hsa-mir-584,0.544403062,green
CLCC1,hsa-mir-766,0.12302295,red
CYTH3,hsa-mir-378,0.487163862,green
BTG2,hsa-mir-193b,0.4098316,green
C12orf11,hsa-mir-190,0.128027883,red
PAPD4,hsa-mir-452,0.557959702,green
CNTNAP2,hsa-mir-31,0.457258298,green
C12orf53,hsa-mir-15b,0.163450288,red
CECR2,hsa-mir-200c,0.207392159,red
ASAH1,hsa-mir-150,0.282098158,red
ELL2,hsa-mir-577,0.472079037,green
E2F6,hsa-mir-299,0.668788054,green
PCMTD2,hsa-mir-212,0.410999814,green
COX11,hsa-mir-942,0.156751645,red
NAGK,hsa-mir-17,0.475687141,green
TMEM161B,hsa-mir-454,0.17942082,red
RPS6KL1,hsa-mir-940,0.112080198,red
GAS2L1,hsa-mir-766,0.397976295,green
SYPL1,hsa-mir-25,0.133566588,red
CENPE,hsa-mir-203,0.464361542,green
MEST,hsa-mir-651,0.189547479,red
CEP68,hsa-mir-183,0.207147482,red
ZADH2,hsa-mir-145,0.402297816,green
SLC39A13,hsa-mir-549,0.460360884,green
GGA2,hsa-mir-205,0.136455736,red
MCPH1,hsa-mir-942,0.257651362,red
B3GAT1,hsa-mir-484,0.163619994,red
IL1RAP,hsa-mir-17,0.40800062,green
TM9SF2,hsa-mir-200b,0.558362653,green
BRMS1L,hsa-mir-141,0.181309296,red
ALG1,hsa-mir-193b,0.229924774,red
C3orf23,hsa-mir-766,0.187463566,red
TTLL12,hsa-mir-221,0.615342574,green
PBX1,hsa-mir-93,0.215218567,red
ZNF709,hsa-mir-93,0.203687837,red
ARHGEF37,hsa-mir-625,0.641597899,green
FANCA,hsa-mir-378,0.122767746,red
PHF17,hsa-mir-548o,0.216075039,red
FAM102B,hsa-mir-27b,0.185804826,red
MET,hsa-mir-182,0.434564593,green
TPM4,hsa-mir-17,0.509692878,green
RNF26,hsa-mir-3127,0.139896375,red
STX6,hsa-mir-17,0.556833316,green
RAC1,hsa-mir-1276,0.406112122,green
UBE2D2,hsa-mir-944,0.411459992,green
CARD6,hsa-mir-942,0.421960648,green
PARD3B,hsa-mir-25,0.103412557,red
KREMEN1,hsa-mir-93,0.158626182,red
TRIM68,hsa-mir-150,0.182982358,red
RMND5A,hsa-mir-182,0.145257094,red
ATP8B1,hsa-mir-25,0.175361877,red
JKAMP,hsa-mir-934,0.549670478,green
CLCNKB,hsa-mir-708,0.106236696,red
SHCBP1,hsa-mir-889,0.147234544,red
CCDC25,hsa-mir-93,0.25333806,red
ZXDA,hsa-mir-221,0.195083516,red
GTF2IRD2B,hsa-mir-150,0.179702426,red
CDC23,hsa-mir-944,0.530541188,green
B4GALT6,hsa-mir-17,0.202821282,red
SYTL3,hsa-mir-27b,0.124644593,red
APH1B,hsa-mir-1276,0.156122938,red
ATAD2B,hsa-mir-148a,0.125881573,red
PLEKHB2,hsa-mir-488,0.41794619,green
PTCH1,hsa-mir-708,0.161466981,red
ASF1B,hsa-mir-203,0.668632828,green
CLCC1,hsa-mir-93,0.114287823,red
C22orf39,hsa-mir-183,0.184393441,red
DDAH1,hsa-mir-17,0.175151411,red
TGIF1,hsa-mir-146a,0.428835876,green
STOM,hsa-mir-494,0.419009191,green
CYTH1,hsa-mir-589,0.491141124,green
PLB1,hsa-mir-146a,0.524543681,green
CPEB3,hsa-mir-495,0.522293672,green
PDHA1,hsa-mir-496,0.609771207,green
TRDMT1,hsa-mir-217,0.16010996,red
DSG3,hsa-mir-708,0.421973,green
TH1L,hsa-mir-605,0.106669073,red
YKT6,hsa-mir-766,0.521991405,green
HDAC2,hsa-mir-21,0.402388966,green
ZADH2,hsa-mir-22,0.440673374,green
C17orf58,hsa-mir-590,0.244926859,red
HMG20A,hsa-mir-766,0.124234169,red
RAVER2,hsa-mir-20a,0.157840267,red
WDR7,hsa-mir-539,0.499064329,green
ZNF502,hsa-mir-3934,0.136389342,red
TNFAIP1,hsa-mir-17,0.52905345,green
GNB1L,hsa-mir-150,0.495130282,green
GNB1,hsa-mir-193b,0.294505783,red
KCTD21,hsa-mir-432,0.402962113,red
CX3CR1,hsa-mir-934,0.525056316,green
SLC7A2,hsa-mir-766,0.112172163,red
BUD13,hsa-mir-495,0.131730501,red
NSL1,hsa-mir-17,0.206806928,red
SMYD4,hsa-mir-942,0.116796304,red
SLC25A24,hsa-mir-200c,0.421097016,green
C1orf95,hsa-mir-17,0.136126725,red
ADAMTS14,hsa-mir-766,0.436775071,green
GSR,hsa-mir-222,0.5843782,green
MAPKAPK3,hsa-mir-612,0.505572583,green
ST3GAL3,hsa-mir-96,0.147243028,red
SLC38A2,hsa-mir-708,0.515350898,green
PDE5A,hsa-mir-651,0.126045236,red
OSGEPL1,hsa-mir-200c,0.282132975,red
SLC7A1,hsa-mir-33a,0.405680907,green
PRRG1,hsa-mir-378,0.616366585,green
SERHL2,hsa-mir-708,0.167094947,red
WRB,hsa-mir-17,0.184679758,red
HSP90B1,hsa-mir-935,0.136203992,red
ANKRD26,hsa-mir-183,0.151932682,red
PPIF,hsa-mir-21,0.433410535,green
CBX7,hsa-mir-134,0.424707776,green
SLC35B4,hsa-mir-145,0.107602609,red
FBXO10,hsa-mir-1296,0.553784004,green
TBC1D2,hsa-mir-17,0.562337557,green
BRD3,hsa-mir-25,0.240119345,red
GDPD5,hsa-mir-199b,0.278081265,red
BRIP1,hsa-mir-203,0.54914107,green
NSMCE4A,hsa-mir-100,0.128923879,red
NOX4,hsa-mir-25,0.486741438,green
ODZ4,hsa-mir-26b,0.397002238,green
VASH1,hsa-mir-2355,0.491455081,green
ATXN7L1,hsa-mir-25,0.259542055,red
BASP1,hsa-mir-200b,0.440880267,green
ZDHHC3,hsa-mir-937,0.499244931,green
MMAA,hsa-mir-612,0.50387496,green
HOMER2,hsa-mir-148a,0.531234666,green
C20orf27,hsa-mir-150,0.449736536,green
MICALCL,hsa-mir-651,0.487985658,green
DDAH1,hsa-mir-708,0.105097091,red
NBN,hsa-mir-186,0.101570444,red
CLCA2,hsa-mir-196b,0.430914886,green
PCBP2,hsa-mir-942,0.112950787,red
PDE5A,hsa-mir-130b,0.128750473,red
ATAD2B,hsa-mir-934,0.160943238,red
PWWP2A,hsa-mir-944,0.424223766,green
AK2,hsa-mir-148a,0.113307003,red
MMP14,hsa-mir-1976,0.519746696,green
HNRNPH1,hsa-mir-452,0.487479232,green
MRPL35,hsa-mir-411,0.476254066,green
PIM1,hsa-mir-15b,0.532578169,green
CDK8,hsa-mir-141,0.412273532,green
ANTXR2,hsa-mir-221,0.108104874,red
DLEU2,hsa-mir-335,0.145714423,red
MTBP,hsa-mir-30d,0.144849786,red
CBX7,hsa-mir-766,0.153864809,red
NUDT17,hsa-mir-484,0.16718639,red
KIF13B,hsa-mir-34b,0.413969496,green
PCSK7,hsa-mir-940,0.443687127,green
NFIA,hsa-mir-190,0.669703333,green
SLC37A2,hsa-mir-625,0.578184772,green
ZNF664,hsa-mir-708,0.203784791,red
ARHGAP24,hsa-mir-708,0.116641501,red
PHKA1,hsa-mir-543,0.530192092,green
TNFAIP8L3,hsa-mir-17,0.590876081,green
CYP20A1,hsa-mir-660,0.128373498,red
SEMA3E,hsa-mir-17,0.118649106,red
CPEB3,hsa-mir-410,0.462416383,green
ABLIM3,hsa-mir-1291,0.469434788,green
GPR39,hsa-mir-141,0.399085072,green
PNPLA7,hsa-mir-27b,0.124854217,red
ZFPL1,hsa-mir-100,0.129541842,red
DCN,hsa-mir-378,0.438555285,green
PHF12,hsa-mir-25,0.216406618,red
DNAJC9,hsa-mir-30d,0.175708605,red
FZD5,hsa-mir-378,0.24181579,red
WDR37,hsa-mir-487a,0.490089657,green
ATP5B,hsa-mir-200c,0.1734108,red
MGA,hsa-mir-25,0.244026039,red
PC,hsa-mir-625,0.539152794,green
BSDC1,hsa-mir-625,0.584374544,green
NRARP,hsa-let-7i,0.547679219,green
ZMYM6,hsa-mir-944,0.459820301,green
NACAP1,hsa-mir-3127,0.111023173,red
ZNF461,hsa-mir-150,0.156939428,red
RAB43,hsa-mir-141,0.528356897,green
NDUFS1,hsa-mir-659,0.116175776,red
FBLIM1,hsa-mir-548s,0.445535942,green
