mRNA,microRNA,weight,edge_color
GABBR2,hsa-mir-17,0.3043269015,red
C3orf70,hsa-mir-651,0.265693284,red
TMEM229B,hsa-mir-1266,0.3141840485,green
RCOR2,hsa-mir-17,0.35435737,red
FBRS,hsa-mir-942,0.310797309,green
SH3TC2,hsa-mir-193b,0.317400177,red
ACP1,hsa-mir-942,0.3301328405,red
TSPAN6,hsa-mir-95,0.319135556,red
NUDT16P1,hsa-mir-98,0.2596309595,red
OSGIN2,hsa-mir-17,0.2893599235,red
FOXE1,hsa-mir-1292,0.2722826445,green
PLXNB3,hsa-mir-625,0.405360698,green
H2AFV,hsa-mir-141,0.338146761,red
KIAA0040,hsa-mir-3934,0.3808295415,red
NAIP,hsa-mir-1228,0.298985442,green
CEP63,hsa-mir-1295,0.339036771,red
WASL,hsa-mir-877,0.283882803,green
ASB9,hsa-mir-17,0.334363056,red
ATP5C1,hsa-mir-431,0.3547195205,green
LAMB3,hsa-mir-484,0.30750422,green
ALDH4A1,hsa-mir-612,0.2582740225,green
PTPRK,hsa-mir-141,0.3302056695,green
SCCPDH,hsa-mir-17,0.290560845,red
STXBP4,hsa-mir-25,0.3510474505,red
MFAP3,hsa-mir-944,0.2674503715,green
FCER1A,hsa-mir-944,0.3502447385,green
C15orf41,hsa-mir-200c,0.3346852255,red
PHF6,hsa-mir-93,0.302630866,red
PDZK1IP1,hsa-mir-3652,0.3423040045,green
ARSD,hsa-mir-22,0.3522491575,red
ALDH1A3,hsa-mir-335,0.3097252475,green
PSME4,hsa-mir-452,0.309755976,red
NDUFA7,hsa-mir-432,0.314233843,green
NPM1,hsa-mir-543,0.304552824,red
ETV5,hsa-mir-651,0.295103526,red
XK,hsa-mir-493,0.3266907085,green
MAN2A2,hsa-mir-629,0.3223160225,red
UBE3B,hsa-mir-612,0.2934694035,green
COQ3,hsa-mir-411,0.3186579185,green
RAB38,hsa-mir-942,0.310022356,green
CECR6,hsa-mir-484,0.2653474355,red
NUMB,hsa-mir-193b,0.3350418755,red
APOE,hsa-mir-934,0.284897335,green
SMC4,hsa-mir-203,0.435123607,green
PLEKHN1,hsa-mir-942,0.2842572815,green
CDK1,hsa-mir-203,0.4894695925,green
EID2B,hsa-mir-942,0.2833431955,red
KIF14,hsa-mir-203,0.3507408135,green
HRH1,hsa-mir-1254,0.2661934605,green
TBRG1,hsa-mir-378,0.2836762875,green
PLCB1,hsa-mir-651,0.261582676,red
EFS,hsa-mir-148a,0.282595506,red
MPRIP,hsa-mir-1249,0.315194143,green
LOX,hsa-mir-3680,0.2887868015,green
SH3PXD2B,hsa-mir-335,0.27719977,green
KLK12,hsa-mir-25,0.258951253,green
NDEL1,hsa-mir-17,0.3568450755,green
CDK5RAP2,hsa-mir-183,0.3149030405,red
BOD1,hsa-mir-141,0.2979835625,red
CACNA1D,hsa-mir-629,0.270328755,red
LIG3,hsa-mir-222,0.2881955415,green
SCG5,hsa-mir-150,0.265258863,green
AGMAT,hsa-mir-106b,0.3383924795,red
ALDH5A1,hsa-mir-411,0.2650556385,green
DAP,hsa-mir-185,0.266837312,red
NONO,hsa-mir-541,0.2704506665,red
DUSP18,hsa-mir-96,0.3212860375,green
PITPNM1,hsa-mir-488,0.336779961,green
CDC14B,hsa-mir-944,0.283233309,red
CPEB3,hsa-mir-655,0.3535577505,green
EYS,hsa-mir-944,0.388403413,red
PPM1G,hsa-mir-150,0.2887291655,green
NDUFC2,hsa-mir-944,0.303803241,red
HELZ,hsa-mir-629,0.26992929,red
FAM190B,hsa-mir-3127,0.326132266,green
CASC2,hsa-mir-942,0.3231455655,red
SERTAD4,hsa-mir-25,0.3274966695,red
RPP14,hsa-mir-659,0.302992494,red
RFX2,hsa-mir-488,0.401985051,green
IDH3A,hsa-mir-433,0.3469695835,green
CLCC1,hsa-mir-942,0.3591361985,red
SMARCC1,hsa-mir-25,0.3670332785,red
RPL36A,hsa-mir-150,0.3445180805,green
POC1A,hsa-mir-605,0.354491487,red
CD59,hsa-mir-335,0.2872502975,green
SLC22A3,hsa-mir-3170,0.32177588,green
CCDC25,hsa-mir-3662,0.330020665,red
C16orf55,hsa-mir-370,0.2634884195,red
ZNF621,hsa-mir-25,0.3311497805,red
SALL2,hsa-mir-3934,0.30600639,red
ASCC2,hsa-mir-942,0.2870341645,green
KDR,hsa-mir-429,0.3163723945,green
FGF1,hsa-mir-27b,0.309280262,red
COL23A1,hsa-mir-3934,0.298095424,red
FZD3,hsa-mir-17,0.3437842585,red
NOB1,hsa-mir-134,0.262406656,red
OPN3,hsa-mir-376c,0.2903386445,red
BCR,hsa-mir-766,0.3173471055,green
AIM1L,hsa-mir-17,0.4078504315,green
TMEM81,hsa-mir-150,0.267893069,green
DEPDC1B,hsa-mir-30b,0.3168646695,red
SEMA6D,hsa-mir-3934,0.3209100075,red
GMIP,hsa-mir-378,0.365822556,red
FCRL6,hsa-mir-27b,0.297808896,red
BASP1,hsa-mir-96,0.321249844,green
FGFR3,hsa-mir-100,0.2691306065,green
ACTR8,hsa-mir-197,0.260356889,red
SLC47A1,hsa-mir-200c,0.2926372825,red
SNX24,hsa-mir-744,0.309786259,green
NEK2,hsa-mir-203,0.461459821,green
CLEC2L,hsa-mir-744,0.2945886025,red
MYO1E,hsa-mir-651,0.282210445,green
CBX7,hsa-mir-942,0.3153272605,red
CD151,hsa-mir-584,0.3593804535,red
P4HA3,hsa-mir-15a,0.2708151775,green
DGKG,hsa-mir-96,0.27813586,red
FREM2,hsa-mir-944,0.2800513515,red
FAM120B,hsa-mir-185,0.273934369,red
PCBD2,hsa-mir-766,0.2780920025,red
VMA21,hsa-mir-203,0.31780665,green
THRA,hsa-mir-940,0.282350789,red
FUT4,hsa-mir-17,0.278204262,red
CASQ2,hsa-mir-3127,0.4238238245,green
CCDC18,hsa-mir-203,0.3084013255,green
MAFB,hsa-mir-590,0.33243796,green
SMARCD1,hsa-mir-541,0.2493491375,red
CYP8B1,hsa-let-7e,0.343938074,green
ACADSB,hsa-mir-543,0.3002206805,green
CENPO,hsa-mir-106a,0.2948417115,red
FAM172A,hsa-mir-25,0.3741433205,red
SLC22A15,hsa-mir-629,0.2921995625,green
IRS1,hsa-mir-579,0.275538763,green
F2RL1,hsa-mir-96,0.3615756145,green
PODNL1,hsa-mir-20a,0.281286744,green
UBXN2A,hsa-mir-25,0.2906125115,red
DAG1,hsa-mir-495,0.2604057025,green
SBK1,hsa-mir-22,0.3637163875,green
DBT,hsa-mir-25,0.3312878775,red
PDSS2,hsa-mir-25,0.2862616015,red
SSPN,hsa-mir-21,0.2986594125,red
PKDCC,hsa-mir-15b,0.3243892,red
DENND4A,hsa-mir-466,0.2666306635,red
ZDHHC23,hsa-mir-25,0.395272004,red
CECR6,hsa-mir-942,0.273623869,red
WDR46,hsa-mir-150,0.306414928,green
ABCD1,hsa-mir-1293,0.2813740925,red
TRIM34,hsa-mir-208b,0.3152744895,red
DHX32,hsa-mir-10a,0.3101622045,green
RBM38,hsa-mir-940,0.2869785235,red
PENK,hsa-mir-200c,0.286381613,red
AHNAK,hsa-mir-3934,0.289370362,green
ZNF527,hsa-mir-766,0.366697674,red
ZNF24,hsa-mir-466,0.2785482065,red
ZBTB33,hsa-mir-25,0.415046296,red
PTAR1,hsa-mir-150,0.2607425985,red
WASL,hsa-mir-148b,0.280612123,green
NOS1AP,hsa-mir-378,0.2916016705,red
SLC25A42,hsa-mir-141,0.289800342,red
PDE1C,hsa-mir-130b,0.2923848265,red
CNTNAP2,hsa-mir-1293,0.3762341175,green
KIF18A,hsa-mir-203,0.473022442,green
FCF1,hsa-mir-487a,0.2907058585,red
TBC1D4,hsa-mir-141,0.3071320745,red
SEPHS1,hsa-mir-93,0.396873258,red
ETV5,hsa-mir-874,0.2874306765,red
BRWD1,hsa-mir-659,0.3360637055,red
BBS12,hsa-mir-200b,0.4284039625,green
PDHA1,hsa-mir-22,0.338601506,green
MINK1,hsa-mir-17,0.3765607195,green
DHTKD1,hsa-mir-25,0.3973858495,red
RFX7,hsa-mir-25,0.2874949245,red
C17orf51,hsa-mir-744,0.352751092,red
SLC25A38,hsa-mir-942,0.4006678965,red
USP6,hsa-mir-183,0.2736476705,red
CCNI2,hsa-mir-17,0.289364925,red
SLC25A13,hsa-mir-190,0.2780940005,red
ZNF536,hsa-mir-940,0.283557112,red
OSBPL6,hsa-mir-200c,0.2745176705,red
ZFP3,hsa-mir-382,0.343558314,green
MGAT4A,hsa-mir-942,0.318234388,red
KLHL6,hsa-mir-187,0.302216637,green
C11orf41,hsa-mir-221,0.2611212225,green
BRMS1L,hsa-mir-183,0.303010217,red
PCGF5,hsa-mir-15b,0.321910464,red
GCC2,hsa-mir-150,0.2616005335,red
STAG2,hsa-mir-25,0.4271298535,red
FAM149B1,hsa-mir-217,0.299812539,red
TESK2,hsa-mir-25,0.373170356,red
PLEKHB1,hsa-mir-17,0.320208638,red
SLC30A5,hsa-mir-466,0.263120385,red
MET,hsa-mir-135b,0.289562248,green
ZNF181,hsa-mir-141,0.286906195,red
ZNF559,hsa-mir-23b,0.296356942,red
WDR66,hsa-mir-488,0.347890312,green
PIK3R3,hsa-mir-3684,0.257049149,red
KALRN,hsa-mir-939,0.3394560525,green
NDEL1,hsa-mir-33a,0.2874811925,green
RBMXL1,hsa-mir-106a,0.2882347995,red
C15orf41,hsa-mir-299,0.264069879,green
RAB31,hsa-mir-708,0.3486990845,green
PDLIM1,hsa-mir-200c,0.2687456095,green
SMAD2,hsa-mir-25,0.408488085,red
C4orf29,hsa-mir-1976,0.277785611,red
GALE,hsa-mir-193b,0.329861835,red
NOL6,hsa-mir-143,0.26407091,red
GALNT6,hsa-mir-577,0.3130999385,green
KIAA1143,hsa-mir-93,0.326183814,red
TMEM38B,hsa-mir-141,0.3333151105,red
C2orf68,hsa-mir-3934,0.305060359,red
RAB9B,hsa-mir-766,0.2753103375,red
NBL1,hsa-mir-17,0.326443723,green
KLHL23,hsa-mir-93,0.32019095,red
LZTS1,hsa-mir-607,0.2857496595,green
GALNTL4,hsa-mir-23a,0.350153335,red
IL20RB,hsa-mir-196b,0.300026415,green
SPRYD3,hsa-mir-141,0.3289603095,green
TMEM169,hsa-mir-141,0.2802286005,green
DCAF11,hsa-mir-93,0.286138113,red
SLC37A4,hsa-mir-708,0.3216510335,red
PRKAR1A,hsa-mir-200a,0.257675388,green
BRWD1,hsa-mir-377,0.281187794,green
SMS,hsa-mir-944,0.2986771405,red
TRIM37,hsa-mir-454,0.304887645,red
TMEM201,hsa-mir-22,0.3850768905,green
FOXJ2,hsa-mir-141,0.3671937275,red
SNUPN,hsa-mir-452,0.2669469025,red
XPR1,hsa-mir-642a,0.3385630455,green
UQCRFS1,hsa-mir-32,0.266532859,red
FBXO21,hsa-mir-466,0.3277170135,red
RAVER2,hsa-mir-454,0.332751222,red
RNF114,hsa-mir-942,0.32380856,red
NDFIP2,hsa-mir-183,0.269482491,green
WDR7,hsa-mir-495,0.306951076,green
MYO1D,hsa-mir-432,0.304504495,red
CHCHD6,hsa-mir-378,0.3077855725,red
KIAA0513,hsa-mir-3934,0.3275050885,green
LBR,hsa-mir-203,0.3022319295,green
SLC25A3,hsa-mir-200a,0.279843538,red
MTR,hsa-mir-659,0.3254325475,red
IFFO2,hsa-mir-942,0.269152473,green
SEMA3C,hsa-mir-374b,0.2615486185,green
SHROOM3,hsa-mir-25,0.3457395875,red
NFAM1,hsa-mir-934,0.327915977,green
CDCP1,hsa-mir-27b,0.2905428305,green
DHFR,hsa-mir-625,0.3882300595,red
IDH3A,hsa-mir-543,0.307839686,green
TYMS,hsa-mir-203,0.464617466,green
MET,hsa-mir-96,0.290509982,green
CNTNAP2,hsa-mir-155,0.297625672,green
ZNF667,hsa-mir-543,0.3002435675,green
NEDD4L,hsa-mir-106b,0.3144224215,red
INPP4B,hsa-mir-183,0.290456642,green
C8orf33,hsa-mir-1296,0.306523303,red
PWWP2A,hsa-mir-378,0.3006477925,red
TNKS1BP1,hsa-mir-744,0.2839415895,green
USP30,hsa-mir-93,0.3324079125,red
TBL2,hsa-mir-214,0.2692532055,red
PDE11A,hsa-mir-196b,0.2966296405,red
MRPL30,hsa-mir-34b,0.273683332,red
MET,hsa-mir-34a,0.347750869,green
HYOU1,hsa-mir-541,0.271342921,red
ZWILCH,hsa-mir-203,0.460059369,green
ZNF620,hsa-mir-942,0.398833152,red
DBF4,hsa-mir-203,0.452299261,green
DUSP28,hsa-mir-598,0.3809910165,red
MTR,hsa-mir-200c,0.3475563095,red
RTN4R,hsa-mir-1293,0.2774257515,green
STK4,hsa-mir-144,0.2612469175,red
GGA2,hsa-mir-942,0.343554218,red
BRMS1L,hsa-mir-200b,0.340465052,red
RUFY3,hsa-mir-3934,0.302012093,green
HGS,hsa-mir-766,0.307638118,green
HS6ST1,hsa-mir-942,0.2628922995,green
PMF1,hsa-mir-1287,0.2695678925,red
RHBDD1,hsa-mir-222,0.255052188,green
KIAA0913,hsa-mir-3934,0.319482912,green
ITGB4,hsa-mir-148a,0.348081679,green
WISP1,hsa-mir-3662,0.264065852,green
GPD1L,hsa-mir-766,0.2979084205,red
CLSPN,hsa-mir-203,0.3417515595,green
MTERFD3,hsa-mir-23b,0.2744857935,red
SYNGR3,hsa-mir-27b,0.37569608,red
LYRM7,hsa-mir-766,0.302733601,red
NAP1L2,hsa-mir-944,0.270650847,red
PTGER2,hsa-mir-200b,0.3521806295,green
LRP1B,hsa-mir-183,0.3579053115,red
ERI1,hsa-mir-452,0.333106587,green
A2ML1,hsa-mir-17,0.2862712525,green
MYBL2,hsa-mir-30b,0.4135391285,red
SH2B3,hsa-mir-934,0.295646112,green
PCGF5,hsa-mir-25,0.2902410015,red
IVNS1ABP,hsa-mir-146a,0.29610551,green
SLC25A15,hsa-mir-20b,0.30834079,red
LRRC27,hsa-mir-942,0.310795084,red
DUSP15,hsa-mir-744,0.2896867795,red
FRZB,hsa-mir-766,0.291242214,red
FAM53C,hsa-mir-3684,0.2583026295,red
CHST10,hsa-mir-760,0.307860976,red
DNAJC27,hsa-mir-299,0.3005638355,green
ZNF564,hsa-mir-942,0.300149858,red
ZNF14,hsa-mir-17,0.3245564475,red
TMPO,hsa-mir-203,0.368512377,green
DNM1L,hsa-mir-183,0.3167027325,red
DBNDD2,hsa-mir-487a,0.26156334,green
FZR1,hsa-mir-484,0.33434305,green
ARVCF,hsa-mir-212,0.31937266,green
LRRFIP1,hsa-mir-616,0.2784885005,green
TGFA,hsa-mir-33b,0.290663131,green
SPRR1B,hsa-mir-155,0.2599439775,green
PELI2,hsa-mir-944,0.3045731635,red
RORA,hsa-mir-584,0.328107929,green
ACTC1,hsa-mir-25,0.318658857,green
HUNK,hsa-mir-624,0.283158029,green
DGCR8,hsa-mir-944,0.302442171,green
FAM72D,hsa-mir-203,0.414385609,green
TMX1,hsa-mir-431,0.2680261165,red
ACTR3B,hsa-mir-15b,0.2848444365,red
SPIN3,hsa-mir-3651,0.276946237,red
SRGN,hsa-mir-2355,0.337609293,green
FXN,hsa-mir-183,0.3419950205,red
GLCE,hsa-mir-203,0.292561538,green
ROBO2,hsa-mir-1301,0.302747449,red
FOXD3,hsa-mir-543,0.3796307355,green
EIF4B,hsa-mir-15b,0.261727691,red
CAPZB,hsa-mir-17,0.39578604,green
CCNI2,hsa-mir-27b,0.3144555575,red
TTLL12,hsa-mir-222,0.361278448,green
NALCN,hsa-mir-17,0.457538412,red
C17orf80,hsa-mir-744,0.2899472245,red
MBLAC2,hsa-mir-25,0.3172188655,red
BMPER,hsa-mir-200c,0.2686719845,red
PSAT1,hsa-mir-607,0.2600079195,green
TBL1XR1,hsa-mir-25,0.2750434115,red
SNUPN,hsa-mir-942,0.2857238785,red
UBXN2B,hsa-mir-25,0.4148949495,red
C14orf1,hsa-mir-431,0.2703374855,red
KIAA1143,hsa-mir-17,0.3491252755,red
LEMD2,hsa-mir-433,0.271188098,red
SPAST,hsa-mir-203,0.301642981,green
LRP11,hsa-mir-183,0.3551084325,green
CD160,hsa-mir-141,0.290665732,red
NT5DC1,hsa-mir-454,0.3479196655,red
GPAT2,hsa-mir-27b,0.27340826,red
CCBL1,hsa-mir-22,0.280622155,green
ABCG4,hsa-mir-421,0.2664188385,green
NAALADL2,hsa-mir-15b,0.32649449,red
DSP,hsa-mir-17,0.2776636005,green
KCTD7,hsa-mir-1295,0.294223161,red
KLC1,hsa-mir-378,0.3630008205,green
ZFP3,hsa-mir-942,0.3223827695,red
SLC25A15,hsa-mir-3170,0.309982813,red
R3HCC1,hsa-mir-651,0.291731228,red
SUPT3H,hsa-mir-100,0.290776916,red
SLC6A2,hsa-mir-23a,0.2907678975,red
ODF2L,hsa-mir-182,0.354007683,green
SLAIN2,hsa-mir-651,0.3033505755,green
TNC,hsa-mir-135b,0.3001089325,green
SLC37A2,hsa-mir-148a,0.3731160835,green
SLC35E4,hsa-mir-15a,0.350148093,green
FXN,hsa-mir-3934,0.3026239605,red
MYOG,hsa-mir-3127,0.3808967995,green
SPSB1,hsa-mir-92b,0.32719544,green
S100A12,hsa-mir-21,0.2903353015,green
CYB5RL,hsa-mir-93,0.302977902,red
DDX46,hsa-mir-25,0.2734960435,red
BCL2,hsa-mir-766,0.329361453,red
DYNC1I1,hsa-mir-183,0.3927855765,red
LIMD1,hsa-mir-25,0.3132194315,red
TMEM184A,hsa-mir-3934,0.363470496,green
ESR1,hsa-mir-380,0.323668125,green
SHQ1,hsa-mir-30a,0.334916462,red
ZNF598,hsa-mir-3655,0.253678539,green
WISP1,hsa-mir-15a,0.2619136945,green
N4BP1,hsa-mir-3934,0.36430201,green
KIAA1199,hsa-mir-31,0.304318793,green
GATAD2B,hsa-mir-25,0.370757996,red
EZH1,hsa-mir-496,0.3448825935,green
DIP2A,hsa-mir-944,0.266156711,green
RAD1,hsa-mir-141,0.284603828,red
CCDC25,hsa-mir-651,0.3161940245,red
PTPLAD1,hsa-mir-466,0.3483372495,red
C10orf35,hsa-mir-1307,0.292166528,red
COG6,hsa-mir-1245,0.2614651705,red
ZNF76,hsa-mir-942,0.3675946225,red
H2AFY2,hsa-mir-370,0.3756750715,red
JAK3,hsa-mir-2355,0.3982088685,green
ZNF670,hsa-mir-17,0.43549808,red
TRIM37,hsa-mir-93,0.311786831,red
ASTN2,hsa-mir-106b,0.297120896,red
NOL8,hsa-mir-452,0.2856015235,green
MN1,hsa-mir-378,0.5039766505,green
PBX1,hsa-mir-150,0.274958002,red
EML4,hsa-mir-378,0.364566103,red
MYCL1,hsa-mir-30e,0.2953465275,red
MEGF9,hsa-mir-193a,0.313862635,green
RFXAP,hsa-mir-17,0.409588923,red
ZBED1,hsa-mir-744,0.368162504,red
FBXO45,hsa-mir-150,0.305988232,green
ZSCAN12,hsa-mir-25,0.324287444,red
PHIP,hsa-mir-25,0.3738656685,red
ATP5B,hsa-mir-539,0.3951042925,green
PDS5B,hsa-mir-25,0.2836449745,red
SRPX2,hsa-mir-200a,0.42029283,green
HGSNAT,hsa-mir-25,0.346661904,red
SLC31A2,hsa-mir-577,0.4622078025,green
CHEK1,hsa-mir-495,0.308365727,red
RPS6KA5,hsa-mir-154,0.288089973,green
C1orf115,hsa-mir-942,0.2840926515,red
DACH2,hsa-mir-205,0.2730785625,red
SPPL3,hsa-mir-942,0.2747861345,green
RAP2B,hsa-mir-942,0.2709119625,green
FERMT3,hsa-mir-549,0.268993624,green
PPP1R9B,hsa-mir-3662,0.325662317,green
ABCD2,hsa-mir-889,0.302918571,green
ITGAE,hsa-mir-340,0.3001361015,red
DTX3L,hsa-mir-940,0.2574597025,green
LMNA,hsa-mir-3615,0.272620171,green
FAM83A,hsa-mir-940,0.258837601,green
ANKS1B,hsa-mir-17,0.2873155475,red
RTF1,hsa-mir-766,0.2791849155,red
CACNB3,hsa-mir-370,0.346887208,red
NALCN,hsa-mir-93,0.304365754,red
TMEM170B,hsa-mir-766,0.290376518,red
RFFL,hsa-mir-937,0.3172196795,green
PIK3AP1,hsa-mir-942,0.255286687,red
ZNF507,hsa-mir-25,0.3928641025,red
TMEM104,hsa-mir-22,0.283476263,red
PEA15,hsa-mir-664,0.331594267,red
GCDH,hsa-mir-411,0.334079616,green
MEST,hsa-mir-17,0.314628436,red
POLDIP3,hsa-mir-378c,0.27703785,red
FURIN,hsa-mir-625,0.503931544,green
HIP1R,hsa-mir-625,0.4448880205,green
CYP26B1,hsa-mir-660,0.2572623205,green
KIF2C,hsa-mir-30d,0.323606815,red
PODNL1,hsa-mir-93,0.345392699,green
RNF149,hsa-mir-93,0.3357749335,green
PROSC,hsa-mir-93,0.369103509,red
RPP14,hsa-mir-487a,0.34878551,green
IDH3A,hsa-mir-134,0.3008245585,green
FAM89A,hsa-mir-93,0.279827298,green
ZNF347,hsa-mir-150,0.3048813065,red
ST6GAL1,hsa-mir-96,0.266178535,green
SEMA3A,hsa-mir-141,0.345555947,green
IKZF4,hsa-mir-659,0.2789551355,red
KREMEN1,hsa-mir-25,0.3649058615,red
CNOT6,hsa-mir-378c,0.2594061625,red
RNF19A,hsa-mir-132,0.3010378055,green
TRDMT1,hsa-mir-93,0.337610763,red
GFPT1,hsa-mir-185,0.3013142095,red
GSTM3,hsa-mir-3940,0.2954626655,green
PCGF3,hsa-mir-452,0.3229597125,green
RTKN2,hsa-mir-584,0.3794517155,green
CLCC1,hsa-mir-766,0.259887919,red
CYTH3,hsa-mir-378,0.345737692,green
BTG2,hsa-mir-193b,0.28974753,green
C12orf11,hsa-mir-190,0.2792683425,red
PAPD4,hsa-mir-452,0.3548389345,green
CNTNAP2,hsa-mir-31,0.297869496,green
C12orf53,hsa-mir-15b,0.304912076,red
CECR2,hsa-mir-200c,0.3846476805,red
ASAH1,hsa-mir-150,0.3625510985,red
ELL2,hsa-mir-577,0.314531378,green
E2F6,hsa-mir-299,0.3907229885,green
PCMTD2,hsa-mir-212,0.266047631,green
COX11,hsa-mir-942,0.29341069,red
NAGK,hsa-mir-17,0.3041137015,green
TMEM161B,hsa-mir-454,0.315820154,red
RPS6KL1,hsa-mir-940,0.280902059,red
GAS2L1,hsa-mir-766,0.2549504975,green
SYPL1,hsa-mir-25,0.2779460715,red
CENPE,hsa-mir-203,0.292281312,green
MEST,hsa-mir-651,0.307849892,red
CEP68,hsa-mir-183,0.3043735935,red
ZADH2,hsa-mir-145,0.2571171685,green
SLC39A13,hsa-mir-549,0.301426401,green
GGA2,hsa-mir-205,0.292319349,red
MCPH1,hsa-mir-942,0.353409189,red
B3GAT1,hsa-mir-484,0.334783009,red
IL1RAP,hsa-mir-17,0.2788157665,green
TM9SF2,hsa-mir-200b,0.341580625,green
BRMS1L,hsa-mir-141,0.3660008685,red
ALG1,hsa-mir-193b,0.3316851585,red
C3orf23,hsa-mir-766,0.300950606,red
TTLL12,hsa-mir-221,0.358945877,green
PBX1,hsa-mir-93,0.3551930635,red
ZNF709,hsa-mir-93,0.3147344735,red
ARHGEF37,hsa-mir-625,0.414168115,green
FANCA,hsa-mir-378,0.2653414935,red
PHF17,hsa-mir-548o,0.3197196415,red
FAM102B,hsa-mir-27b,0.3132678865,red
MET,hsa-mir-182,0.273576995,green
TPM4,hsa-mir-17,0.359827452,green
RNF26,hsa-mir-3127,0.3757929725,red
STX6,hsa-mir-17,0.341164081,green
RAC1,hsa-mir-1276,0.2659319875,green
UBE2D2,hsa-mir-944,0.2635149,green
CARD6,hsa-mir-942,0.2758362375,green
PARD3B,hsa-mir-25,0.281149628,red
KREMEN1,hsa-mir-93,0.2857682975,red
TRIM68,hsa-mir-150,0.2921163455,red
RMND5A,hsa-mir-182,0.2776096815,red
ATP8B1,hsa-mir-25,0.3112492905,red
JKAMP,hsa-mir-934,0.336499561,green
CLCNKB,hsa-mir-708,0.2629877875,red
SHCBP1,hsa-mir-889,0.330804612,red
CCDC25,hsa-mir-93,0.3490281275,red
ZXDA,hsa-mir-221,0.3205659475,red
GTF2IRD2B,hsa-mir-150,0.2889996425,red
CDC23,hsa-mir-944,0.321709167,green
B4GALT6,hsa-mir-17,0.351293587,red
SYTL3,hsa-mir-27b,0.3132094525,red
APH1B,hsa-mir-1276,0.2909948355,red
ATAD2B,hsa-mir-148a,0.307880212,red
PLEKHB2,hsa-mir-488,0.278182099,green
PTCH1,hsa-mir-708,0.3580037485,red
ASF1B,hsa-mir-203,0.4774156235,green
CLCC1,hsa-mir-93,0.290392856,red
C22orf39,hsa-mir-183,0.3456090335,red
DDAH1,hsa-mir-17,0.342241376,red
TGIF1,hsa-mir-146a,0.269499623,green
STOM,hsa-mir-494,0.278946958,green
CYTH1,hsa-mir-589,0.3150246725,green
PLB1,hsa-mir-146a,0.3215138385,green
CPEB3,hsa-mir-495,0.3387604045,green
PDHA1,hsa-mir-496,0.365837096,green
TRDMT1,hsa-mir-217,0.2890632025,red
DSG3,hsa-mir-708,0.2751374465,green
TH1L,hsa-mir-605,0.287976819,red
YKT6,hsa-mir-766,0.3125821425,green
HDAC2,hsa-mir-21,0.2648441015,green
ZADH2,hsa-mir-22,0.308643315,green
C17orf58,hsa-mir-590,0.3229282265,red
HMG20A,hsa-mir-766,0.292153828,red
RAVER2,hsa-mir-20a,0.3180867445,red
WDR7,hsa-mir-539,0.30473814,green
ZNF502,hsa-mir-3934,0.3738833635,red
TNFAIP1,hsa-mir-17,0.349457565,green
GNB1L,hsa-mir-150,0.3201057825,green
GNB1,hsa-mir-193b,0.361136487,red
KCTD21,hsa-mir-432,0.4155763505,red
CX3CR1,hsa-mir-934,0.3140157975,green
SLC7A2,hsa-mir-766,0.2743874675,red
BUD13,hsa-mir-495,0.271980448,red
NSL1,hsa-mir-17,0.407361017,red
SMYD4,hsa-mir-942,0.2738177605,red
SLC25A24,hsa-mir-200c,0.270802194,green
C1orf95,hsa-mir-17,0.3126314235,red
ADAMTS14,hsa-mir-766,0.2726922375,green
GSR,hsa-mir-222,0.3647162945,green
MAPKAPK3,hsa-mir-612,0.3043824065,green
ST3GAL3,hsa-mir-96,0.281503219,red
SLC38A2,hsa-mir-708,0.309352976,green
PDE5A,hsa-mir-651,0.2884598255,red
OSGEPL1,hsa-mir-200c,0.3448695505,red
SLC7A1,hsa-mir-33a,0.2569144725,green
PRRG1,hsa-mir-378,0.4170922085,green
SERHL2,hsa-mir-708,0.2834255825,red
WRB,hsa-mir-17,0.3040154125,red
HSP90B1,hsa-mir-935,0.3031617305,red
ANKRD26,hsa-mir-183,0.309229808,red
PPIF,hsa-mir-21,0.2947818135,green
CBX7,hsa-mir-134,0.2691404845,green
SLC35B4,hsa-mir-145,0.266296339,red
FBXO10,hsa-mir-1296,0.3340883635,green
TBC1D2,hsa-mir-17,0.3373806215,green
BRD3,hsa-mir-25,0.321450576,red
GDPD5,hsa-mir-199b,0.3420970335,red
BRIP1,hsa-mir-203,0.4091909365,green
NSMCE4A,hsa-mir-100,0.2763918845,red
NOX4,hsa-mir-25,0.325791033,green
ODZ4,hsa-mir-26b,0.262758162,green
VASH1,hsa-mir-2355,0.3486148535,green
ATXN7L1,hsa-mir-25,0.3743596715,red
BASP1,hsa-mir-200b,0.3952274585,green
ZDHHC3,hsa-mir-937,0.3200487865,green
MMAA,hsa-mir-612,0.3034241965,green
HOMER2,hsa-mir-148a,0.362923716,green
C20orf27,hsa-mir-150,0.2909978605,green
MICALCL,hsa-mir-651,0.327042157,green
DDAH1,hsa-mir-708,0.2909801345,red
NBN,hsa-mir-186,0.287880406,red
CLCA2,hsa-mir-196b,0.335044994,green
PCBP2,hsa-mir-942,0.256259426,red
PDE5A,hsa-mir-130b,0.2920968735,red
ATAD2B,hsa-mir-934,0.2871838585,red
PWWP2A,hsa-mir-944,0.327511039,green
AK2,hsa-mir-148a,0.2905421455,red
MMP14,hsa-mir-1976,0.3219639725,green
